#0:
>0:16760.77,37312.49;11927.87,39055.2;12571.27,37947.15;
#1:
>0:20422.25,33747.16;18213.05,31653.6;
#2:
>0:24752.27,34138.35;23668.03,34681.7;
#3:
>0:15851.97,39013.58;17888.04,37485.9;
#4:
>0:24948.96,31233.63;24028.16,31957.59;
#5:
>0:20889.23,32670.18;20815.89,33100.77;
#6:
>0:21822.92,30523.07;23983.7,31282.8;
#7:
>0:24361.12,32250.36;24363.14,32445.18;
#8:
>0:7127.46,35843.07;9790.37,30502.51;13281.54,26000.65;10682.44,21611.51;11501.46,19996.99;14594.08,14837.8;
#9:
>0:9735.72,35940.87;13703.22,32725.9;17449.38,27488.66;18963.79,21423.48;25226.72,19253.41;24672.03,16648.55;
#10:
>0:24351.1,33590.54;24820.6,30955.38;
#11:
>0:21874.74,31532.79;21138.8,26377.53;20967.79,33300.6;
#12:
>0:24288.05,31252.62;25151.55,33444.17;
#13:
>0:13564.67,30558.14;16138.2,29122.85;20665.5,21610.45;24177.55,19539.6;
#14:
>0:23722.15,31995.27;21872.13,34220.22;
#15:
>0:24857.49,25313.86;19932.18,25289.63;17874.58,28266.6;12685.04,28465.67;10987.99,25218.56;
#16:
>0:21414.71,32392.21;18499.61,34144.8;
#17:
>0:5088.29,15959.85;6522.84,12807.03;
#18:
>0:21071.37,30782.64;18310.02,34476.99;
#19:
>0:18505.62,31636.29;21090.7,30934.62;
#20:
>0:18470.69,33164.93;22464.33,33548.81;
#21:
>0:25037.55,33036.55;23287.28,32524.43;
#22:
>0:22902.34,33072.21;22213.52,34662.84;
#23:
>0:6633.78,16731.86;6169.22,14872.36;
#24:
>0:8097.28,37410.73;13848.19,34014.34;
#25:
>0:19906.73,33962.46;19730.95,32359.12;
#26:
>0:13574.18,14338.53;16573.44,17223.64;18523.32,20393.26;24653.54,24446.16;
#27:
>0:14356.92,17243.63;14085.69,18911.64;
#28:
>0:22150.26,31630.61;23178.2,33598.57;
#29:
>0:12675.88,20501.81;11164.67,17734.58;
#30:
>0:24145.77,31764.67;20463.43,33102.38;21987.51,30893.56;
#31:
>0:23546.96,35481.78;19069.8,33364.44;17475.98,28578.04;11574.11,24346.53;14973.64,18759.03;
#32:
>0:24981.28,34664.92;21598.01,26815.98;15235.45,23849.14;16896.78,19203.97;
#33:
>0:4371.12,25791.04;10595.23,34512.07;14254.39,31376.69;16327.44,30927.19;21168.09,30331.8;
#34:
>0:21770.57,37297.13;19578.32,32685.7;17467.66,28023.07;12479.83,27344.95;9217.64,24218.81;6376.23,17361.5;
#35:
>0:20454.93,14631.94;20690.21,19161.15;17409.14,24426.94;13553.27,29331.88;12383.07,31376.9;14977.37,36744.37;
#36:
>0:20686.18,34169.98;18743.06,33280.21;
#37:
>0:17677.4,33811.28;17784.74,35812.55;
#38:
>0:22881.18,12351.13;23666.54,14220.42;
#39:
>0:24852.09,31875.14;21158.84,27062.77;21654.26,34317.19;
#40:
>0:24248.12,32551.32;18285.86,26611.48;18184.93,31008.9;22039.27,33130.15;20768.24,33636.93;
#41:
>0:10428.37,22663.57;14110.38,26605.87;
#42:
>0:20340.8,30352.55;19493.92,30217.78;
#43:
>0:17009.4,35129.1;12953.21,38348.93;16898.42,35181.82;
#44:
>0:22737.05,30938.95;22946.44,30487.72;
#45:
>0:7624.7,37261.39;12066.43,36130.52;15767.39,36388.33;21048.54,33452.1;21857.83,32890.77;
#46:
>0:19053.21,31699.93;18957.21,32162.02;
#47:
>0:13184.05,35636.54;12276.21,35350.27;
#48:
>0:22849.68,27016.11;24244.12,25836.6;
#49:
>0:5662.92,37100.21;6627.38,30805.56;8176.86,26761.11;6103.22,23127.35;4053.41,19561.88;10803.14,16218.93;
#50:
>0:18274.55,31423.03;20352.88,31425.98;
#51:
>0:18620.26,33513.12;20974.59,32009.95;
#52:
>0:22800.48,30973.91;24754.65,31515.1;
#53:
>0:19060.37,32379.3;23487.02,33584.31;20752.94,32861.14;
#54:
