#0:
>0:22153.32,30884.27;22428.66,34458.84;
#1:
>0:19730.83,30292.85;21571.96,30490.14;
#2:
>0:22763.41,34083.08;24322.42,33206.25;
#3:
>0:20949.62,32547.05;18396.27,34103.68;
#4:
>0:23895.05,32507.28;18343.67,32104.43;22366.94,34386.18;
#5:
>0:24752.58,32783.45;21572.29,34214.3;22306.52,33291.28;
#6:
>0:23554.39,33637.28;25032.3,32644.46;
#7:
>0:20177.43,32453.53;21057.34,31596.6;
#8:
>0:18776.33,31766.41;20035.02,34026.64;
#9:
>0:24784.64,33463.21;23658.58,31091.56;
#10:
>0:22912.49,31017.41;22105.4,31348.89;
#11:
>0:24206.21,33143.99;25148.71,34491.02;
#12:
>0:18917.1,32162.61;24602.08,33298.61;
#13:
>0:23290.77,33571.75;20673.7,30538.57;22755.25,32258.79;
#14:
>0:21214.27,33804.47;19157.02,33298.51;
#15:
>0:5213.38,21784.61;5800.33,28021.8;6090.66,34150.15;4993.33,36374.8;
#16:
>0:21584.3,30820.02;21080.84,31731.98;
#17:
>0:14470.15,37701.11;12280.0,35095.08;
#18:
>0:10262.12,22222.56;13700.76,26433.94;17934.29,30552.72;18790.61,30939.25;25013.37,37746.47;
#19:
>0:21091.58,31424.16;18626.14,32997.02;
#20:
>0:21532.09,32735.34;19528.24,33473.96;
#21:
>0:18291.65,32138.82;18674.93,34438.54;
#22:
>0:12239.41,17489.21;7948.38,21883.12;8955.91,29624.98;9694.63,32128.19;
#23:
>0:20693.67,33159.81;18318.29,32242.48;
#24:
>0:12905.68,27797.42;8177.73,22393.2;7348.27,19853.35;
#25:
>0:13302.22,38311.26;15258.65,32862.33;21418.05,33869.17;
#26:
>0:20927.49,31407.42;20358.99,33402.08;
#27:
>0:23104.61,33471.91;25110.46,34684.6;
#28:
>0:13976.28,34500.54;15939.31,29476.16;18889.48,29561.23;23652.74,24579.86;
#29:
>0:11452.65,36711.59;14096.52,35733.5;
#30:
>0:21913.88,31737.83;22399.15,33669.52;
#31:
>0:6932.22,18717.7;10829.19,13647.05;14095.27,21060.0;
#32:
