#0:
>0:19806.42,34575.64;19170.3,30988.51;
#1:
>0:18813.68,34132.46;21034.98,31390.78;
#2:
>0:13360.49,37083.28;11991.56,37718.7;
#3:
>0:24807.27,32290.98;23927.0,32662.32;
#4:
>0:20540.23,30619.5;21583.38,31318.8;
#5:
>0:18868.51,33820.5;20239.02,31538.8;
#6:
>0:18483.18,33689.48;21550.68,34163.58;
#7:
>0:20644.55,32046.9;20024.6,32942.52;
#8:
>0:19011.8,33729.01;21034.3,34090.33;
#9:
>0:24282.11,32145.51;24929.9,30364.27;
#10:
>0:20828.92,30707.04;20589.13,31042.93;
#11:
>0:19438.17,32904.49;23583.26,30891.9;
#12:
>0:20154.53,31627.09;21116.87,32758.94;
#13:
>0:21188.63,30243.53;21207.29,33736.11;
#14:
>0:12602.61,37389.73;13561.28,35649.8;
#15:
>0:22591.98,34605.82;22583.57,34275.76;
#16:
>0:24861.49,33281.17;18873.42,32167.62;23800.61,33017.44;
#17:
>0:19383.29,33921.01;24176.38,33013.48;
#18:
>0:21869.85,31793.28;22865.84,30903.49;
#19:
>0:19170.74,31989.31;24756.83,33653.09;20657.13,31770.56;
#20:
>0:22932.31,13484.21;22165.94,15451.08;
#21:
>0:11181.19,37629.74;17670.79,37405.52;11942.48,35849.98;15475.92,37962.31;
#22:
>0:14063.61,36353.25;14501.48,36315.46;
#23:
>0:19043.17,33450.57;19476.32,32961.32;
#24:
>0:23331.16,34228.73;23958.6,31701.05;
#25:
>0:20521.34,32361.52;19361.11,33788.7;
#26:
>0:24203.66,30822.24;19933.61,32648.7;23165.17,31632.87;
#27:
>0:23269.73,31564.69;22773.0,32847.99;
#28:
>0:20554.46,32742.52;18209.69,34084.2;
#29:
>0:19717.57,31243.1;21660.01,33047.14;
#30:
>0:18917.7,32337.86;19183.77,30541.07;
#31:
>0:22733.4,33002.97;25241.15,30225.43;
#32:
>0:24477.61,31291.83;23306.02,32298.75;
#33:
>0:23968.11,30592.39;23462.86,33825.21;
#34:
>0:20046.68,33304.64;19719.65,31453.34;
#35:
>0:24788.07,30799.3;23267.51,30755.03;
#36:
>0:21838.41,31925.11;22514.03,30272.53;
#37:
>0:20188.94,33425.26;20396.48,30712.93;
#38:
>0:18854.84,30491.46;20267.84,33467.85;
#39:
>0:21200.22,32365.65;22885.47,32360.24;21073.96,32882.3;
#40:
>0:19605.47,30356.29;24702.84,31370.68;
#41:
>0:22443.5,33267.88;22419.59,30727.04;
#42:
>0:20717.75,32814.81;20253.92,32943.74;
#43:
>0:21652.23,30332.74;19512.78,30843.95;
#44:
>0:21724.0,31837.26;25069.04,32974.97;
#45:
>0:20302.09,31825.7;19915.08,34364.92;
#46:
>0:25222.73,33472.69;22355.27,33261.15;
#47:
>0:24887.9,32831.89;24252.63,30674.57;
#48:
>0:20897.23,31156.05;21114.72,30991.06;
#49:
>0:22715.92,30871.53;21760.41,32994.36;
#50:
>0:21921.13,33787.36;23135.93,33725.78;
#51:
>0:23660.28,33237.97;20059.0,30598.99;25065.44,31467.16;
#52:
>0:12963.53,38396.8;14883.39,37229.85;
#53:
>0:21724.98,14313.7;24869.43,13673.16;
#54:
>0:21052.07,32374.41;21206.07,34127.27;
#55:
>0:21823.72,31353.78;22717.64,30822.79;
#56:
>0:20151.21,32443.53;19244.64,32869.52;
#57:
>0:22678.87,15167.6;23063.51,14670.32;
#58:
>0:24467.91,32830.29;24688.1,32441.42;
#59:
>0:20505.07,32415.31;21328.59,30901.48;
#60:
>0:23632.53,12753.61;23348.27,16379.34;
#61:
>0:20830.03,31829.89;19230.74,31134.1;
#62:
>0:18249.27,31807.58;21443.72,32916.63;
#63:
>0:20766.12,31923.25;20372.97,33985.29;
#64:
>0:23436.67,30481.7;22101.57,30224.56;
#65:
>0:21677.84,33009.48;23535.83,31173.35;19440.61,31276.77;
#66:
>0:21186.46,30695.41;20491.8,30308.42;
#67:
>0:20027.83,31038.89;20045.23,34168.48;
#68:
>0:19114.34,32548.78;19973.95,32389.34;
#69:
>0:18912.93,30445.26;19893.11,30233.77;
#70:
>0:18773.78,32090.03;18943.12,31352.82;
#71:
>0:20547.05,32581.29;20665.66,30418.74;
#72:
>0:24486.79,34455.83;18630.44,31803.72;
#73:
>0:22888.65,34148.89;25228.21,33373.45;
#74:
>0:23541.81,30778.06;25050.13,31636.42;
#75:
>0:22344.75,33377.67;24805.05,32502.67;
#76:
>0:23661.26,34568.59;23260.89,33130.72;
#77:
