#0:
>0:24116.0,32713.07;23831.0,33475.09;
#1:
>0:23253.5,30982.64;18302.89,32775.21;
#2:
>0:13776.12,38984.17;14643.39,38018.13;13694.08,37929.93;15215.52,36670.52;
#3:
>0:23361.76,30617.81;21971.95,33754.57;
#4:
>0:18179.67,30839.51;21688.81,34460.53;
#5:
>0:24943.96,14992.88;24103.56,12811.6;
#6:
>0:20354.14,33783.67;19112.54,32341.1;
#7:
>0:24101.11,32926.44;23352.07,34009.06;
#8:
>0:11586.77,37613.67;15731.28,35361.42;
#9:
>0:14515.43,35837.83;17730.8,35264.99;
#10:
>0:21994.77,32988.94;25151.04,32557.26;
#11:
>0:14873.11,36521.64;14610.37,34849.37;16731.14,38296.16;
#12:
>0:16711.52,38308.86;14807.24,38734.89;
#13:
>0:23569.05,14579.53;22347.03,13474.23;
#14:
>0:23621.13,31062.58;20849.27,30369.65;
#15:
>0:24976.15,15419.94;23073.97,12751.41;
#16:
>0:20813.63,34532.62;20669.2,31558.06;
#17:
>0:24667.95,32323.74;23403.96,30661.56;
#18:
>0:18305.79,33246.07;23389.56,34021.45;18214.37,31840.24;
#19:
>0:20643.46,33870.93;19048.66,32251.78;
#20:
>0:20062.38,32659.84;20330.89,34653.04;
#21:
>0:23336.43,34692.03;24369.73,33379.42;
#22:
>0:21263.65,34432.99;19252.44,31008.31;
#23:
>0:21258.77,32248.27;19261.4,31294.29;
#24:
>0:16321.38,34862.32;14436.53,37339.48;16021.15,35427.37;
#25:
>0:20023.28,33250.11;20047.3,34281.98;
#26:
>0:25153.15,31459.71;22589.68,32290.63;
#27:
>0:24768.22,30755.04;22029.7,31702.1;
#28:
>0:18433.6,33455.3;19110.73,34451.32;
#29:
>0:23249.97,31763.71;21734.4,31394.78;
#30:
>0:23483.12,30950.65;23098.08,31103.87;
#31:
>0:21950.66,31260.15;21969.72,34535.16;
#32:
>0:19405.52,30274.43;20021.64,31672.32;
#33:
>0:22672.36,34439.41;24621.52,33491.06;
#34:
>0:11404.92,36058.27;16151.78,35093.06;12831.39,37991.82;
#35:
>0:23299.96,34121.91;24358.44,30776.25;
#36:
>0:24575.17,30589.49;24749.97,33260.8;
#37:
>0:24212.85,34700.61;24270.83,33052.17;
#38:
>0:20019.04,30789.59;22442.39,32159.42;19701.85,33105.99;
#39:
>0:24490.62,31525.55;23382.75,30672.05;
#40:
>0:19256.01,31553.0;19343.83,33199.63;
#41:
>0:22271.99,31677.68;23837.22,34337.87;
#42:
>0:23342.5,14047.07;23691.56,14246.31;
#43:
>0:19566.99,33570.08;18180.51,33555.89;
#44:
>0:21046.5,33145.54;19274.66,33135.49;
#45:
>0:12338.71,36257.62;11697.85,38870.12;
#46:
>0:18294.82,33992.81;21671.93,32705.6;
#47:
>0:21426.32,30650.27;18333.21,30807.74;
#48:
>0:21432.45,33191.52;18681.32,30672.04;
#49:
>0:24674.17,31736.47;22241.47,33950.98;
#50:
>0:18764.13,31930.29;20110.13,32503.33;
#51:
>0:19868.68,30498.99;19555.88,32961.47;
#52:
>0:19409.14,34554.35;21664.12,33755.4;
#53:
>0:24939.99,33911.31;21898.53,30355.21;
#54:
>0:17673.44,39074.98;12373.29,35387.52;11456.65,38070.19;
#55:
>0:16083.1,35838.45;16656.82,37102.95;
#56:
>0:11204.13,34847.57;12062.53,36752.07;
#57:
>0:21068.14,33415.63;18554.9,32194.21;
#58:
>0:13404.51,38410.34;13444.64,37696.26;
#59:
>0:21025.57,31398.66;21070.93,33586.26;
#60:
>0:18457.45,33078.34;20145.91,32328.5;
#61:
>0:19185.72,33088.54;20145.12,30601.76;
#62:
>0:23043.23,34142.88;21829.88,33214.07;
#63:
>0:24835.64,33563.42;24088.56,30315.41;
#64:
>0:13529.95,37566.22;17615.83,35656.77;13374.56,38790.63;
#65:
>0:20323.53,31193.28;19606.72,34142.67;
#66:
>0:12905.24,35020.9;11150.36,36010.55;
#67:
>0:20698.75,33342.06;18568.86,33568.62;
#68:
>0:18661.73,30303.33;18848.22,31143.45;
#69:
>0:20969.95,31512.21;18999.95,32277.74;
#70:
>0:19902.67,33962.13;19969.1,33893.43;
#71:
>0:23752.97,34217.44;21883.22,34253.53;
#72:
>0:21208.17,31837.82;18431.14,33252.81;
#73:
>0:11706.31,37400.53;15294.02,33186.59;16135.06,37896.71;13843.3,36899.91;
#74:
>0:19759.63,33310.54;21023.83,33015.44;
#75:
>0:20861.94,32373.39;19602.16,31535.87;
#76:
>0:11753.29,16935.89;14496.99,19029.73;
#77:
>0:22440.23,33058.82;23165.64,34143.98;
#78:
>0:23933.1,31753.55;18867.16,32693.91;
#79:
>0:20083.94,34455.95;18186.14,31932.98;
#80:
>0:23348.18,32276.17;19956.6,30507.17;
#81:
>0:20151.8,32464.12;19290.1,31506.74;
#82:
>0:18270.82,31183.84;21614.25,30333.42;
#83:
>0:24180.8,31341.26;23764.76,33438.38;
#84:
>0:19817.34,31132.59;21657.34,31833.72;
#85:
>0:18706.59,31736.94;18612.36,34283.04;
#86:
>0:22497.18,33356.46;25225.28,30388.05;
#87:
>0:20946.45,30761.4;20975.62,32651.19;
#88:
>0:19376.8,31182.79;19764.28,32052.62;
#89:
>0:13554.09,36225.63;17043.62,37255.86;
#90:
>0:21360.0,34646.2;22095.96,31386.4;
#91:
>0:24134.39,31849.62;19168.47,33905.0;
#92:
>0:19164.98,30308.8;18434.99,34287.44;
#93:
>0:24946.01,33817.34;23982.77,31831.72;
#94:
>0:20871.86,31278.19;23066.17,32399.13;
#95:
>0:14746.83,36472.62;12773.68,38070.12;18136.78,38452.54;
#96:
>0:22821.94,32672.92;21678.96,32186.27;24623.55,30319.43;
#97:
>0:19915.57,33662.51;18797.4,33838.93;
#98:
>0:20213.97,30354.56;19641.3,32653.6;
#99:
>0:24789.55,31024.85;24688.32,31149.91;
#100:
>0:25212.84,33433.21;23424.61,34676.4;
#101:
>0:11663.13,36580.4;16009.6,35871.68;14083.89,35578.86;
#102:
>0:22344.42,13843.49;25062.45,14995.19;
#103:
>0:19033.26,33749.74;18548.84,32663.99;
#104:
>0:25005.88,15704.35;24857.96,14239.36;
#105:
>0:22421.78,32476.64;23809.43,30347.25;
#106:
>0:24212.64,33452.81;20283.1,31656.5;
#107:
>0:23987.39,30263.12;25148.38,32335.28;
#108:
>0:18321.41,33262.28;19980.46,31342.06;
#109:
>0:23811.15,34665.45;21104.42,30726.04;
#110:
>0:18279.25,31260.73;21479.89,31810.47;
#111:
>0:22868.81,33121.34;24535.14,30310.15;
#112:
>0:20932.0,33435.11;21115.24,31873.07;
#113:
>0:25205.77,30594.68;23073.59,30699.07;
#114:
>0:13955.32,36727.25;12403.27,35268.76;
#115:
>0:21675.85,32382.91;20323.52,31682.69;
#116:
>0:23235.56,34117.03;23640.11,32382.63;
#117:
>0:20966.47,31383.56;21135.99,32255.36;
#118:
>0:18968.29,32264.66;19029.5,34626.55;
#119:
>0:25011.15,33013.58;23150.48,34555.91;
#120:
>0:16393.59,34855.56;12653.98,37346.11;13370.66,35959.54;
#121:
>0:21721.93,30884.34;24351.18,34263.46;
#122:
>0:23526.27,32133.84;22650.86,33100.58;
#123:
>0:21640.12,31182.67;21396.04,33657.79;
#124:
>0:24093.02,31504.68;23023.49,31427.78;
#125:
>0:23634.47,32108.31;23434.41,34222.42;
#126:
>0:21896.53,31189.62;23653.43,33299.8;
#127:
>0:21250.88,31193.27;20244.56,32176.28;
#128:
>0:21225.64,33598.26;18784.45,31424.73;
#129:
>0:23171.11,31929.1;19620.02,30554.97;21819.01,32940.04;
#130:
>0:22774.13,32301.67;23011.11,34147.4;
#131:
>0:24984.58,34560.17;22143.28,32057.09;
#132:
>0:22197.41,34554.95;23439.75,32447.49;
#133:
>0:21924.52,33470.77;24962.83,31653.27;
#134:
>0:20164.71,30980.46;19642.4,33150.62;
#135:
>0:18306.51,32220.13;21422.57,31260.79;
#136:
>0:12986.66,38878.14;15120.87,36203.09;11736.49,36165.12;
