#0:
>0:21181.22,34281.31;21568.56,33690.11;
#1:
>0:21369.41,32997.62;21531.35,31892.76;
#2:
>0:18687.98,33423.37;18981.15,32669.19;
#3:
>0:22841.3,31896.17;21924.07,33981.0;
#4:
>0:18911.87,32551.09;18329.34,31022.1;
#5:
>0:24606.98,34428.51;24633.31,32565.52;
#6:
>0:17794.5,37087.23;16310.56,36109.01;
#7:
>0:11098.12,39002.93;13899.99,38176.93;
#8:
>0:21063.46,32042.57;19160.62,31413.82;
#9:
>0:22025.53,31433.64;24323.07,33970.62;
#10:
>0:23685.76,32573.75;19962.82,32632.72;
#11:
>0:12979.27,33922.58;18153.71,31933.36;
#12:
>0:25153.06,30903.39;24157.62,33107.03;
#13:
>0:24939.54,34579.38;19950.8,31240.67;23857.15,33064.9;
#14:
>0:15842.71,36741.04;16246.51,37961.87;
#15:
>0:23655.75,14100.64;24691.92,13983.32;
#16:
>0:7307.48,14460.58;4603.9,13828.15;
#17:
>0:21284.26,33635.7;18497.9,30366.77;
#18:
>0:22780.24,31890.47;23557.72,33433.42;
#19:
>0:11472.37,37062.36;12679.04,35940.78;
#20:
>0:11633.32,38502.04;14944.19,35473.52;
#21:
>0:25076.6,30334.75;24062.16,34034.85;
#22:
>0:22507.98,33031.77;21344.76,32970.91;24697.08,30433.7;
#23:
>0:12872.94,38445.81;12574.7,35241.04;
#24:
>0:22667.75,14757.73;22193.28,13328.81;
#25:
>0:12746.54,38091.48;12929.8,38356.9;
#26:
>0:15952.61,35347.68;14182.54,36841.16;
#27:
>0:17158.13,37321.06;13424.22,37021.42;
#28:
>0:24006.61,31310.65;24678.37,31204.84;
#29:
>0:24213.61,33942.78;22843.95,31545.98;
#30:
>0:16387.14,35755.52;15760.97,35781.14;
#31:
>0:18287.1,32649.39;18863.74,31829.73;
#32:
>0:19685.85,32499.1;25033.42,34906.19;23868.46,33108.02;
#33:
>0:18573.48,32792.84;19041.84,34087.55;
#34:
>0:23202.06,32516.89;23547.19,30420.51;
#35:
>0:23841.23,33037.41;24195.88,33103.05;
#36:
>0:6404.2,14062.96;6176.83,15121.2;
#37:
>0:23498.85,33035.11;23015.39,32333.28;
#38:
>0:19740.8,33718.22;22852.82,25777.78;23606.41,30374.1;
#39:
>0:12973.39,34963.83;14557.0,37008.01;
#40:
>0:19217.03,34019.46;20281.14,31832.85;
#41:
>0:21522.44,31270.32;20278.66,33265.5;
#42:
>0:13435.41,34793.15;14354.12,37334.62;
#43:
>0:20363.14,33009.34;20074.53,31233.81;
#44:
>0:23369.7,32525.97;24531.32,33075.81;
#45:
>0:24812.1,34102.04;24249.96,32796.38;
#46:
>0:18075.39,39053.93;16781.54,36042.82;
#47:
>0:24892.85,30234.97;22340.98,32326.42;
#48:
>0:16463.75,38473.3;17133.0,36734.02;
#49:
>0:20037.28,31686.65;21030.79,30834.37;
#50:
>0:23678.25,32783.45;24916.09,31819.85;
#51:
>0:24970.11,33748.19;21880.31,30810.51;
#52:
>0:19683.2,30973.15;20544.32,31268.98;
#53:
>0:23517.46,13328.15;25198.55,14521.6;
#54:
>0:20172.78,34676.32;20475.61,32676.37;
#55:
>0:23884.47,34391.28;23863.44,33709.82;
#56:
>0:21381.83,33901.71;21094.51,33856.67;
#57:
>0:18867.67,31706.6;19548.61,32079.73;
#58:
>0:20542.05,32486.92;18484.9,30726.32;
#59:
