#0:
>0:22631.56,36163.57;24605.7,34167.72;
#1:
>0:16470.33,37769.43;16390.32,37850.88;
#2:
>0:23535.7,33696.88;22130.93,32798.55;
#3:
>0:13918.9,34851.89;13928.97,36928.79;
#4:
>0:21888.5,32651.09;21146.23,32979.59;24996.32,33211.0;
#5:
>0:20581.31,31787.96;21189.72,32955.12;
#6:
>0:21928.32,35855.69;23900.21,33333.82;
#7:
>0:23114.77,33863.25;22965.68,35571.05;
#8:
>0:22860.56,32736.01;24500.94,35519.16;
#9:
>0:25074.24,16414.16;18559.57,19057.8;14677.96,16083.18;11554.44,13019.18;
#10:
>0:21966.87,37281.22;21230.8,37560.64;
#11:
>0:24050.67,34442.49;22884.0,36875.85;
#12:
>0:23056.25,32992.78;23550.28,35127.67;
#13:
>0:22332.68,34850.58;22010.96,34006.61;
#14:
>0:11284.6,38044.17;14469.37,36251.22;
#15:
>0:24869.79,36199.61;23712.4,33407.41;24885.46,36934.6;
#16:
>0:14950.04,35318.16;11463.48,35468.14;
#17:
>0:21777.76,13438.67;23819.29,14278.0;
#18:
>0:5801.38,27634.22;5008.49,26479.04;
#19:
>0:6396.64,33042.62;5097.87,35504.89;
#20:
>0:15087.02,36442.99;16287.83,36476.07;
#21:
>0:22816.53,34395.41;23388.33,34707.73;
#22:
>0:23032.94,34527.3;24565.1,35308.57;
#23:
>0:21072.37,34165.21;22221.11,34176.43;
#24:
>0:24753.92,35681.49;23095.66,32721.35;
#25:
>0:23711.79,34672.88;23304.28,34295.65;
#26:
>0:21709.07,34989.75;24410.26,35316.9;
#27:
>0:21263.92,34086.16;23615.49,34821.63;
#28:
>0:23432.32,35657.23;23508.34,35695.77;
#29:
>0:22477.52,34999.39;22751.51,33992.44;
#30:
>0:9810.89,26298.47;12014.19,32651.65;15938.13,36995.77;
#31:
>0:23428.64,36460.96;19583.31,37975.96;23302.02,34902.88;
#32:
>0:6596.25,14223.98;5577.19,14447.31;
#33:
>0:22612.5,35968.79;23399.33,34291.35;
#34:
>0:17796.13,35643.84;12404.73,38767.64;15618.42,37396.94;
#35:
>0:22277.02,15352.99;23843.58,12703.59;
#36:
>0:23178.36,36922.26;20667.13,34623.77;23310.32,35426.79;
#37:
>0:23026.98,35663.72;21130.27,36143.12;
#38:
>0:16828.1,18273.43;16946.03,24417.44;16094.7,27333.71;17052.02,32749.72;11597.4,39053.97;
#39:
>0:24743.54,21788.13;21141.99,17611.23;17197.58,13371.94;
#40:
>0:25239.08,35335.64;22395.85,34413.85;
#41:
>0:23166.18,14907.77;23258.6,13424.63;
#42:
>0:16175.94,28111.56;12254.03,21364.9;10854.84,18641.93;4853.73,12482.09;
#43:
>0:23810.7,33689.2;23320.17,36018.55;
#44:
>0:24808.29,36030.54;24963.86,34439.27;
#45:
>0:23028.74,32854.59;22278.94,33151.55;
#46:
>0:7303.4,15663.89;6354.52,15248.92;
#47:
>0:20576.04,32849.26;21757.17,32654.31;
#48:
>0:10618.89,22207.16;14203.91,25893.67;17821.55,27861.12;21402.7,24977.83;
#49:
>0:24768.42,32918.7;23502.78,33096.68;
#50:
>0:22860.1,35843.46;23817.41,35115.46;
#51:
>0:12608.5,20671.48;13511.44,18134.1;
#52:
>0:22460.45,33316.61;22179.89,32964.78;
#53:
>0:22564.49,33945.66;22552.69,33249.17;22048.33,32967.19;
#54:
>0:22376.72,36440.22;22476.06,36139.92;
#55:
>0:12957.65,35410.31;14528.21,36688.24;
#56:
>0:5014.33,34186.69;4158.84,26791.34;
#57:
>0:11252.43,33784.68;17075.44,29371.21;23629.84,34441.0;
#58:
>0:23306.22,13297.44;21760.29,13222.5;
#59:
>0:14877.75,37097.02;14122.33,35001.31;
#60:
>0:18732.84,28245.39;15513.56,30636.96;11838.9,37475.73;9345.56,37327.58;6547.39,39039.64;
#61:
>0:17594.27,33277.1;12765.52,26336.12;
#62:
>0:11810.1,37627.61;8857.36,34215.38;5567.55,27253.79;5351.28,24925.57;4629.18,17664.73;
#63:
>0:23865.74,36692.57;23441.53,33722.33;
#64:
