#0:
>0:24273,34490;20947,33993;24093,32550;
#1:
>0:24884,31928;20572,27422;20171,33415;24608,34062;
#2:
>0:15248,35294;15449,35540;
#3:
>0:20478,34161;20155,32475;
#4:
>0:24852,30502;24326,31441;
#5:
>0:18771,33498;23126,34304;
#6:
>0:19404,32629;19602,30983;
#7:
>0:18406,32592;21931,31558;
#8:
>0:20935,34687;21065,33098;
#9:
>0:6343,15410;3992,12517;
#10:
>0:24182,33180;21084,32079;22889,32143;
#11:
>0:20920,31427;19467,31791;
#12:
>0:20434,33926;19237,32839;
#13:
>0:18289,34485;20405,33310;
#14:
>0:20952,34348;21552,30246;
#15:
>0:18972,30656;18751,33703;
#16:
>0:19299,32201;19293,32180;
#17:
>0:24392,33156;19797,34359;24973,33610;
#18:
>0:23251,31620;23404,33609;
#19:
>0:24647,32795;20829,34023;
#20:
>0:24137,32596;24382,34230;
#21:
>0:23495,32901;24060,31207;
#22:
>0:19936,32849;22198,32347;
#23:
>0:11864,27364;16092,33637;
#24:
>0:23692,32674;23028,32330;
#25:
>0:18298,31336;24872,26820;22032,25418;20345,17800;24769,16137;
#26:
>0:25092,14970;22033,14725;
#27:
>0:17536,36061;16899,36860;
#28:
>0:19204,34018;20516,33205;
#29:
>0:22448,33017;24654,31460;
#30:
>0:19012,34127;21628,30892;
#31:
>0:22207,31205;24785,33947;
#32:
>0:21500,34342;20660,33107;
#33:
>0:21332,30387;22046,32521;
#34:
>0:24633,34561;19737,33025;23499,33318;
#35:
>0:24485,30639;22688,32903;
#36:
>0:24946,32183;18739,32035;23627,33186;
#37:
>0:19870,33840;19668,31188;
#38:
>0:18600,32215;21944,33715;
#39:
>0:23552,33143;24963,34395;
#40:
>0:18224,31695;21158,31047;
#41:
>0:21436,31491;22804,31693;
#42:
>0:23062,33465;24418,34317;
#43:
>0:23719,32237;19511,29515;20973,34289;
#44:
>0:24824,32399;22062,33010;
#45:
>0:4732,15068;6763,15786;
#46:
>0:21306,31621;19858,31190;
#47:
>0:19860,32055;18333,33585;
#48:
>0:19829,31032;22165,30874;24583,34233;
#49:
>0:23806,34413;21732,33505;
#50:
>0:23513,33917;18364,32557;25058,34439;
#51:
>0:22380,32271;21031,34630;
#52:
>0:21981,12875;24007,13072;
#53:
>0:23944,34521;22766,31903;
#54:
>0:20217,32428;18389,32157;
#55:
>0:19707,31576;21339,33012;
#56:
>0:22407,31180;25041,33092;
#57:
>0:18304,30542;20310,32017;
#58:
>0:22893,32006;19768,30580;24204,34202;
#59:
>0:14286,18955;13836,18605;
#60:
>0:24245,34240;19646,32795;22968,30472;
#61:
>0:21757,32768;25026,34363;
#62:
>0:21639,31057;23898,31133;24972,30445;
#63:
>0:23153,30951;22131,30441;
#64:
>0:22844,14178;22855,19178;23440,24935;24072,28160;22402,32157;
#65:
>0:23480,33054;22778,33249;
#66:
>0:23276,34524;22671,31829;
#67:
>0:19136,33443;18186,32959;
#68:
>0:24359,34614;19232,33494;
#69:
>0:23454,31636;23999,32618;
#70:
>0:15727,36608;20504,34355;
#71:
>0:22356,31416;19967,29771;18457,33206;24021,31104;
#72:
>0:25016,30546;22862,32615;
#73:
>0:25041,33187;24130,31212;
#74:
>0:23531,31056;21949,34050;
#75:
>0:18905,34649;18417,34313;
#76:
>0:18978,31880;20544,32607;
#77:
>0:20365,34018;21473,34056;
#78:
>0:18958,33003;22217,32509;20773,31537;
#79:
>0:23642,31770;24200,31382;
#80:
>0:24569,33758;24122,32437;
#81:
>0:24356,32761;21786,34329;
#82:
>0:21202,30545;19490,34161;
#83:
