#0:
>0:18767,32264;19982,30322;
#1:
>0:20555,31087;20040,31716;
#2:
>0:22861,32112;22569,31678;
#3:
>0:4856,12577;7180,12330;
#4:
>0:23358,15934;22929,15987;
#5:
>0:22447,32682;22740,33644;
#6:
>0:4417,14168;4758,15240;
#7:
>0:24834,33210;24403,32168;
#8:
>0:19529,30735;20143,33097;
#9:
>0:21969,33751;24791,30582;
#10:
>0:18268,33366;20809,32152;
#11:
>0:22099,30409;21829,30697;
#12:
>0:20327,30252;20248,31573;
#13:
>0:24728,15508;24712,13642;
#14:
>0:24223,33760;23916,33085;
#15:
>0:21689,30386;19766,32676;
#16:
>0:17987,37111;16310,36396;
#17:
>0:22482,16191;21582,18033;20499,24269;19943,29360;18607,32782;
#18:
>0:21014,34142;20867,31746;
#19:
>0:23192,33760;23569,31658;
#20:
>0:18368,32293;21467,31239;
#21:
>0:22648,31394;23301,31364;
#22:
>0:19954,34176;21149,34177;
#23:
>0:18656,33072;20342,32692;
#24:
>0:19090,33822;20645,34659;
#25:
>0:22571,33996;24614,31575;
#26:
>0:17996,35889;11191,38463;
#27:
>0:24696,30704;21599,31784;24424,34040;
#28:
>0:22650,33593;24717,30365;
#29:
>0:20649,34140;21607,31209;
#30:
>0:16617,34822;15790,37474;
#31:
>0:19920,32626;22404,31231;21124,33857;
#32:
>0:25129,34403;23295,33277;
#33:
>0:21670,34513;19888,31552;
#34:
>0:18955,34153;20013,31496;
#35:
>0:18648,30979;19475,33183;
#36:
>0:20740,31369;18213,33536;
#37:
>0:19003,34414;23721,33355;
#38:
>0:23810,30409;20313,31352;
#39:
>0:15587,37053;15640,37835;
#40:
>0:22424,12764;23386,13276;
#41:
>0:24218,31182;23320,31314;
#42:
>0:20124,31286;21025,30268;
#43:
>0:15796,37980;16577,34768;
#44:
>0:24949,33627;23200,33669;
#45:
>0:20970,33639;19634,32593;
#46:
>0:22332,14688;24175,13200;
#47:
>0:21068,34507;19353,34253;
#48:
>0:22247,32660;20477,34562;22171,31887;
#49:
>0:20434,33883;21050,33393;
#50:
>0:23717,32438;24635,32175;
#51:
>0:23227,32806;19113,30741;
#52:
>0:24382,30688;23265,31389;
#53:
>0:19618,34066;20738,31497;
#54:
