#0:
>0:24192,34353;19258,30785;
#1:
>0:16893,35247;17673,34714;
#2:
>0:20342,34193;18810,30275;
#3:
>0:22384,31000;23050,33610;
#4:
>0:23595,31917;23454,34405;
#5:
>0:22364,32077;20755,30935;
#6:
>0:25130,31517;24639,33467;
#7:
>0:8018,14553;14065,21070;16308,24810;19001,27654;21841,34349;
#8:
>0:17216,35634;16482,38962;
#9:
>0:21690,30653;19631,33105;
#10:
>0:24816,15146;24707,12649;
#11:
>0:23090,31675;24465,31368;
#12:
>0:16587,38358;16992,36818;
#13:
>0:22515,16106;24556,13662;
#14:
>0:6138,14250;8488,18189;11812,24452;14156,29761;16859,32295;11422,36772;
#15:
>0:20348,31597;20690,34539;
#16:
>0:20759,33295;21501,33389;
#17:
>0:4883,19059;8681,15139;
#18:
>0:21042,27828;23113,22984;25147,19564;
#19:
>0:22118,30456;18894,32337;
#20:
>0:19369,30845;20257,34467;
#21:
>0:15947,35069;15023,36308;
#22:
>0:23781,33239;22849,31880;
#23:
>0:15955,27047;20693,32020;24585,38754;
#24:
>0:24579,31796;22339,31520;
#25:
>0:16027,37847;16483,35595;
#26:
>0:8345,27873;7735,24010;
#27:
>0:18352,30849;20690,32772;
#28:
>0:7768,30101;4261,29640;
#29:
>0:22463,15478;22160,14171;
#30:
>0:12048,29822;15877,28082;19522,33100;
#31:
>0:8758,15852;9385,18558;7625,23031;10732,29111;10674,34658;
#32:
>0:24486,31839;23936,30781;
#33:
>0:22790,32969;23130,31444;
#34:
>0:4665,35132;5095,37508;
#35:
>0:21874,33685;24733,31550;
#36:
>0:18689,33738;18602,33809;
#37:
>0:15559,35240;15122,37044;
#38:
>0:21502,30905;24063,30840;
#39:
>0:21615,33482;18678,32537;
#40:
>0:18807,31932;17315,26690;12897,25968;10260,24058;5626,29334;
#41:
>0:12839,37257;10434,34094;13531,30191;8810,22884;11214,20818;
#42:
>0:19739,32348;20980,31626;
#43:
>0:11667,14410;13758,19899;11996,22031;
#44:
>0:24111,32148;24285,31092;
#45:
>0:23470,32285;20881,32393;16992,38189;
#46:
>0:18994,33170;21379,33008;
#47:
>0:22310,34177;19920,37649;15191,38453;13639,35742;8872,31797;6850,35965;
#48:
>0:5152,15151;10326,21075;12149,22166;11527,27924;15791,33991;12508,38670;
#49:
>0:20734,32522;18333,32699;
#50:
>0:18577,33663;18840,33316;
#51:
>0:23034,33469;22369,32907;
#52:
>0:7879,35018;13688,32513;17180,26566;18658,21524;
#53:
>0:20542,33905;20477,32459;
#54:
>0:24577,31831;24819,31939;
#55:
>0:25102,15940;24433,12818;
#56:
>0:16436,35878;17935,37097;
#57:
>0:24694,31018;24976,31800;
#58:
>0:7174,29118;9657,22512;11740,18522;15211,14411;18682,20087;
#59:
>0:6240,13825;7410,14399;
#60:
>0:24328,34593;24842,31115;
#61:
>0:18658,20621;16384,13438;
#62:
>0:19887,31239;20917,30492;
#63:
>0:24775,32691;23603,31916;
#64:
>0:23410,33420;24867,31766;
#65:
>0:20062,32637;21240,32726;
#66:
>0:25128,30302;23318,33219;
#67:
>0:9379,25225;11237,25206;14846,24767;18178,21303;
#68:
>0:21157,30985;20796,30789;
#69:
>0:24372,21746;20722,30022;15993,30802;13542,32483;8605,39135;
#70:
>0:18209,32888;20735,32980;
#71:
>0:23515,16178;24952,13330;
#72:
>0:24423,34148;22441,33947;
#73:
>0:24191,32855;24593,30925;
#74:
>0:23292,33668;23984,32843;
#75:
>0:18455,30937;20260,32050;
#76:
>0:20300,34461;18298,30465;
#77:
>0:23049,33706;19511,29063;14699,28617;12479,29396;10410,29862;
#78:
>0:19493,30786;18910,32024;
#79:
>0:22072,33287;23652,33583;
#80:
>0:19222,32122;19733,34251;
#81:
>0:4599,14124;7174,12909;
#82:
>0:23914,33160;24401,30694;
#83:
>0:9696,21031;14101,21717;
#84:
>0:19522,31432;19539,31111;
#85:
>0:22463,32049;19388,34272;
#86:
>0:20030,34247;20939,30436;
#87:
>0:21174,38399;21955,33999;
#88:
>0:9180,36542;11547,37476;15481,36220;
#89:
>0:24263,33231;22596,34373;
#90:
>0:16490,34934;13549,30735;13053,28303;
#91:
>0:12691,13933;13528,17030;12534,24926;12503,27544;14817,30670;19516,36997;
#92:
>0:11431,17930;14349,21554;11883,28546;
#93:
>0:22120,23439;25135,23595;
#94:
>0:20542,31380;19587,32746;
#95:
>0:6413,30515;10623,27775;11801,23676;
#96:
>0:23738,13354;24175,16440;
#97:
>0:25183,34217;24051,32990;
#98:
>0:23481,32909;22884,33234;
#99:
>0:22166,33805;23527,31826;
#100:
>0:24307,34533;23014,34210;
#101:
>0:16879,36506;15064,37536;
#102:
>0:12030,16146;11366,16950;13593,24419;
#103:
>0:21440,33756;20545,30503;
#104:
>0:18259,33667;19808,31825;
#105:
>0:19136,32118;18173,33958;
#106:
>0:19364,34582;20884,32344;
#107:
>0:16071,30194;18181,31155;22839,38467;
#108:
>0:24286,30576;22770,32849;
#109:
>0:18185,34280;18890,31629;
#110:
>0:25223,30501;23118,30650;
#111:
>0:21483,12804;22769,19442;20043,21607;
#112:
>0:15812,17568;12374,22789;14249,29978;12171,32536;9833,35902;
#113:
>0:20995,34120;20794,33060;
#114:
>0:22145,33444;24998,34067;
#115:
>0:4998,27471;10485,31063;13665,36499;
#116:
>0:20370,13580;24679,19068;24723,22837;22597,30057;23505,31446;23507,36096;
#117:
>0:24140,32669;21541,33474;14937,32411;
#118:
>0:24333,16644;20759,15768;15006,20209;11437,17975;
#119:
>0:8437,33882;13173,28779;17962,29183;21390,30143;23955,29868;
#120:
>0:15291,35266;15173,35020;
#121:
>0:19387,31665;21009,32120;
#122:
>0:12369,14538;9816,16281;4230,20338;
#123:
>0:15210,37448;17892,33245;12883,26987;15871,24384;
#124:
>0:20601,33414;19564,34337;
#125:
>0:17535,14264;19965,19218;21776,25541;
#126:
>0:20978,33680;21283,32435;
#127:
>0:23547,32827;23592,30569;
#128:
>0:22740,22484;18802,25860;15723,28318;14470,25875;8470,24435;4079,26345;
#129:
>0:15235,22584;12309,27050;17958,33996;11267,38992;
#130:
>0:24585,34371;23095,32396;
#131:
>0:18975,34255;19122,33787;
#132:
>0:20765,26923;20482,26899;
#133:
>0:13488,37885;16415,30897;17513,25967;
#134:
>0:15744,38348;17575,35792;
#135:
>0:17587,27736;20310,28509;22008,28208;
#136:
>0:21699,33913;22483,31726;
#137:
