#0:
>0:18676.25,13837.32;15226.34,17281.26;11570.92,15214.24;
#1:
>0:23413.4,35907.44;23901.87,33940.72;
#2:
>0:15177.19,29568.91;19977.35,26090.23;22059.92,28551.89;
#3:
>0:22955.33,33274.27;21782.81,34556.22;
#4:
>0:22196.17,34170.89;21746.4,35498.78;
#5:
>0:22499.71,33732.92;24987.85,32756.73;
#6:
>0:23238.8,35146.67;23309.99,34771.15;
#7:
>0:23425.32,35941.91;24379.5,33162.86;
#8:
>0:24373.7,34329.97;22789.27,34921.63;
#9:
>0:23077.55,35516.82;23790.04,35606.01;
#10:
>0:25118.57,13584.65;23385.19,15411.19;
#11:
>0:22799.07,35053.89;22571.54,33644.29;
#12:
>0:25146.87,36038.14;22998.61,33554.84;
#13:
>0:24056.94,32266.52;24074.63,34950.67;22262.18,35013.59;
#14:
>0:6179.24,28828.47;9648.81,26635.76;11713.13,21383.81;16373.85,18695.85;19481.8,21643.31;
#15:
>0:24097.55,32892.56;22656.05,34562.59;
#16:
>0:22716.44,34599.12;24455.4,35065.64;
#17:
>0:22897.39,35758.57;22129.39,35071.69;
#18:
>0:9030.44,27032.62;13974.03,23364.34;15521.36,18926.31;11846.79,14104.45;
#19:
>0:23294.5,14357.05;24566.25,15685.55;
#20:
>0:20892.03,35409.0;21737.1,37179.3;
#21:
>0:21704.15,35906.13;22352.83,34044.34;
#22:
>0:25092.41,33656.3;23819.25,32913.85;
#23:
>0:22100.46,32051.35;21827.0,34915.79;
#24:
>0:23850.89,16599.04;25092.21,16214.21;
#25:
>0:23103.18,36185.17;23940.89,37534.68;
#26:
>0:22683.19,32578.54;23791.27,35748.96;
#27:
>0:22200.53,34716.39;23911.38,35270.36;
#28:
>0:6331.9,15784.18;5440.92,16201.02;
#29:
>0:23060.18,34198.77;21571.61,35637.83;22052.75,33174.05;
#30:
>0:22307.02,34127.96;25218.11,36721.44;
#31:
>0:24140.72,14287.04;22453.34,16376.26;
#32:
>0:5655.09,27204.16;10605.27,25922.19;12072.6,21552.67;17715.81,25019.49;19560.73,20623.27;25162.27,13363.93;
#33:
>0:8812.37,14872.73;5044.68,20469.11;7061.8,23855.74;6830.3,28119.16;5000.58,33857.02;
#34:
>0:23078.98,35321.94;24697.87,33791.27;
#35:
>0:11400.31,36381.49;16936.22,30633.77;19856.67,28881.78;24193.54,29172.13;
#36:
>0:23397.14,34554.29;21147.56,36964.94;
#37:
>0:21632.72,37085.33;21548.85,33329.14;
#38:
>0:22498.35,34293.24;21738.14,37333.34;
#39:
>0:23740.52,32465.23;24182.2,34669.06;
#40:
>0:22539.58,35842.09;22979.06,31766.97;
#41:
>0:21383.47,35772.17;21323.74,35293.02;
#42:
>0:23201.66,33597.11;23330.05,32427.5;
#43:
>0:6869.36,33730.3;9708.69,29990.03;13808.3,22131.55;15301.93,20573.37;19851.56,16513.69;
#44:
>0:23954.3,36107.47;20641.57,34364.2;
#45:
>0:22531.28,36943.11;21457.64,32428.69;
#46:
>0:15226.29,38307.42;15782.03,35313.51;
#47:
>0:21016.98,37019.53;23898.12,35951.97;
#48:
>0:15510.01,36982.42;14990.61,36138.25;
#49:
>0:23813.4,32849.35;21806.99,31930.4;
#50:
>0:23829.23,33412.69;24788.67,32900.14;
#51:
>0:24023.1,35058.44;22138.26,35290.83;24848.72,35521.14;
#52:
>0:23316.39,13977.06;23600.75,16226.11;
#53:
>0:24506.05,33780.29;22091.09,36351.58;
#54:
>0:23791.02,35941.59;24278.93,34276.03;
#55:
>0:20541.21,35170.65;24737.29,34759.62;
#56:
>0:23410.64,35667.92;25230.47,36078.24;
#57:
>0:21452.37,36598.49;20675.21,33664.46;
#58:
>0:12852.17,15064.53;15606.45,19470.63;16732.77,21821.93;12707.62,26514.68;9111.29,34443.5;5609.97,35644.73;
#59:
>0:14928.9,36668.04;16357.45,37834.1;
#60:
>0:22142.86,33994.2;22224.78,35373.43;
#61:
>0:23826.85,32953.12;25134.11,34352.95;
#62:
>0:21804.24,35595.78;22064.28,34251.89;
#63:
>0:22026.21,33342.98;23167.7,32989.95;
#64:
>0:22021.03,33431.12;20835.15,33591.85;
#65:
>0:21803.4,33469.19;23699.78,34671.84;23136.44,33813.92;
#66:
>0:22795.0,34991.39;22877.03,36670.7;22998.4,33035.76;
#67:
>0:21340.91,32969.63;22024.92,37479.31;
#68:
>0:22198.96,23927.71;18711.97,27486.48;17601.54,31288.39;16322.94,38177.5;
#69:
>0:22772.59,34185.63;20847.46,32864.55;
#70:
>0:21454.19,36870.42;23184.93,35987.31;
#71:
>0:12320.85,20755.65;14968.59,22241.6;13062.93,28124.15;
#72:
>0:23290.6,33990.5;23129.75,36631.65;
#73:
>0:5045.47,15345.77;7251.19,13123.71;
#74:
>0:15168.41,38893.68;15578.38,35291.2;
#75:
>0:21770.91,35806.18;24272.27,35508.56;
#76:
>0:22132.93,35995.21;23415.68,34769.63;
#77:
>0:22611.86,31740.83;22774.52,37050.03;
#78:
>0:23428.19,31722.02;22679.93,36234.3;
#79:
>0:23035.43,32411.82;25132.88,32988.65;
#80:
>0:21626.34,33514.86;21644.25,31951.98;
#81:
>0:20610.51,35682.27;23727.0,37392.84;
#82:
>0:22775.54,35726.23;21417.18,31849.62;
#83:
>0:15456.92,37030.07;16141.07,35287.22;
#84:
>0:21105.66,33190.28;23626.41,33874.66;
#85:
>0:22020.66,35501.02;23448.6,34372.26;
#86:
>0:23513.08,33901.97;20785.18,32395.41;
#87:
>0:24269.15,17396.22;24513.06,13305.04;
#88:
>0:21059.28,34115.22;20865.29,37136.23;
#89:
>0:21146.34,35936.08;20760.35,37230.52;
#90:
>0:24386.64,34478.7;23717.73,32994.6;
#91:
>0:20698.09,33307.4;23886.15,34534.61;
#92:
>0:23047.21,34181.29;21185.24,35241.97;
#93:
>0:17101.21,20449.5;19588.89,23341.89;16164.51,29363.59;
#94:
>0:21210.53,34618.26;23979.71,35580.47;
#95:
>0:17451.95,37986.11;15870.85,37951.39;
#96:
>0:23295.85,31968.13;21313.01,34012.38;
#97:
>0:17088.44,38713.93;17269.15,38671.56;
#98:
>0:22306.18,35588.58;21951.66,36144.26;
#99:
>0:22974.55,35497.67;21655.15,32857.5;
#100:
>0:23230.16,33028.07;22879.81,33907.26;
#101:
>0:21938.11,36641.88;21307.86,35757.37;
#102:
>0:24264.94,32904.53;24550.27,35910.5;
#103:
>0:16155.95,21080.18;16726.85,21814.47;13050.8,29495.21;7819.53,31029.27;
#104:
>0:22486.59,33755.24;20964.51,35771.51;
#105:
>0:25037.28,35879.41;23831.68,34091.23;
#106:
>0:5500.71,28425.96;9734.62,28233.58;14128.37,33719.32;
#107:
>0:23575.01,33589.36;23685.09,35132.47;
#108:
>0:24135.79,18631.18;22455.56,13414.78;
#109:
>0:8694.14,35625.69;4875.62,33885.87;6051.87,28643.62;
#110:
>0:22541.64,36229.41;21722.18,33670.4;
#111:
>0:23991.27,31907.62;23871.62,35898.37;
#112:
>0:21454.54,34389.24;20748.39,33826.92;
#113:
>0:23952.21,14158.62;25208.04,13734.89;
#114:
>0:23035.73,35764.91;23529.64,34212.57;
#115:
>0:21734.77,35412.75;22747.71,35629.31;
#116:
>0:20964.93,33679.34;23234.61,33101.12;
#117:
>0:22024.44,33841.54;22162.2,35748.48;
#118:
>0:23748.03,33783.49;22448.16,36440.49;23004.98,31810.01;
#119:
>0:23734.29,34093.96;21403.43,33546.69;
#120:
>0:22416.38,14494.81;25125.79,14734.77;
#121:
>0:24704.12,33102.51;22732.7,36078.55;23591.31,34228.89;
#122:
>0:23623.01,35030.0;23293.38,33312.0;
#123:
>0:24009.21,35049.74;23496.04,35179.82;
#124:
>0:23794.12,35877.69;21311.85,36834.09;25078.94,36500.8;
#125:
>0:21480.7,33173.08;22848.34,35232.72;
#126:
>0:22476.36,32222.72;24034.18,31666.72;
#127:
>0:22715.67,34459.15;22667.35,35114.03;
#128:
>0:23824.31,33902.36;20871.95,34929.52;
#129:
>0:17801.91,37071.46;14926.04,38763.06;
#130:
>0:22169.6,33488.88;23418.6,35590.37;
#131:
>0:21812.4,34146.55;22064.63,35412.72;
#132:
>0:23566.1,35587.9;21849.61,35118.77;
#133:
>0:21834.75,32425.95;21935.07,34775.0;
#134:
>0:23465.34,35921.88;22553.2,36797.59;
#135:
>0:23753.86,36207.89;24743.64,35836.63;
#136:
>0:12055.58,30181.56;11055.18,26469.62;9871.6,23420.9;
#137:
>0:20788.55,34368.08;24252.93,32705.47;22108.13,35191.3;
#138:
>0:22744.48,34686.12;23381.44,32506.48;
#139:
>0:13348.47,29086.64;17879.25,28904.72;22045.28,36083.0;21917.35,34814.04;
#140:
>0:18066.45,36918.34;15553.53,36089.53;
#141:
>0:6591.15,12821.93;5515.41,15975.94;
#142:
>0:24354.85,34451.1;22994.06,35583.71;
#143:
>0:20954.56,35554.79;21788.95,34866.47;
#144:
>0:25134.34,35068.2;21778.04,34081.16;
#145:
>0:15330.6,34645.4;15879.31,39063.13;
#146:
>0:4590.23,35438.79;8907.12,32919.9;12736.83,26478.27;14883.01,24449.46;21552.76,19249.44;
#147:
>0:24665.3,35159.66;23215.76,33116.46;
#148:
>0:24785.53,33398.53;22095.27,34389.1;
#149:
>0:5345.92,15196.03;4699.23,15156.87;
#150:
>0:20602.59,31907.9;23785.6,33228.51;
#151:
>0:15237.78,36605.84;20801.58,33293.86;
#152:
>0:23694.98,32999.54;21095.4,34081.13;
#153:
>0:23160.4,33417.64;23449.67,35542.71;
#154:
>0:23368.49,33445.89;22682.27,32570.39;
#155:
>0:24584.16,33628.54;25144.87,34247.73;
#156:
>0:22033.72,33475.91;24649.91,34745.2;20935.11,36694.45;
#157:
>0:8725.19,24344.12;6093.57,26557.34;6186.11,34281.94;
#158:
>0:23692.98,14198.02;23544.38,15291.94;
#159:
>0:21882.04,34835.17;23718.2,31674.2;
#160:
>0:21457.72,34596.14;23038.28,34933.65;
#161:
>0:23400.39,35706.2;21367.95,33523.24;
#162:
>0:22395.6,35954.28;22661.59,34152.54;
#163:
>0:5499.73,24865.44;9089.86,18107.02;13066.43,23497.23;14889.42,22860.63;20520.53,17466.48;
#164:
>0:23991.08,36891.17;22008.91,33965.61;
#165:
>0:23167.11,36259.93;23268.21,34321.3;
#166:
>0:21293.65,34953.65;22497.51,35367.04;24087.75,35309.16;
#167:
>0:9618.91,12829.54;13933.91,20426.85;15976.7,23076.45;17554.2,30162.1;14863.21,33656.14;17522.01,36506.8;
#168:
>0:24547.15,32928.19;23214.78,34123.79;
#169:
>0:24907.21,35062.82;23683.23,33502.05;
#170:
>0:23298.65,34817.13;22653.25,33378.81;
#171:
>0:15429.47,36257.3;17020.6,35869.89;
#172:
>0:23904.03,33261.36;23836.92,36657.32;
#173:
>0:22074.59,34216.14;24554.48,34758.27;22387.66,34392.75;
#174:
>0:20633.66,35437.74;24173.27,34105.18;
#175:
>0:21683.72,37515.54;23654.52,35979.08;23873.34,35152.69;
#176:
>0:17595.59,37472.6;15619.91,36992.3;
#177:
>0:22481.88,33602.92;21480.4,34278.77;
#178:
>0:22730.88,33576.72;23707.05,35733.84;
#179:
>0:23312.08,35989.62;16893.92,28608.83;12124.93,23159.43;
#180:
>0:15505.62,38133.22;17415.84,35654.07;
#181:
>0:22903.53,35033.87;24116.36,34659.45;
#182:
>0:22147.78,31868.71;22018.94,32945.32;
#183:
>0:21562.54,34756.41;22004.58,33201.82;
#184:
>0:24090.04,14684.85;20694.33,12448.25;
#185:
>0:21802.46,37252.25;25150.95,32417.39;
#186:
>0:24571.7,35566.81;21416.21,32579.76;
#187:
>0:21187.94,32560.39;22522.21,33298.71;
#188:
>0:23193.39,33749.08;22510.8,37001.29;
#189:
>0:17782.05,15148.15;18064.59,19868.25;20528.54,25462.64;15271.18,28384.12;
#190:
>0:23093.2,32083.37;21533.62,34167.09;
#191:
>0:5271.4,33771.49;10061.89,27035.95;11849.86,23292.07;14939.14,20676.48;18755.78,13889.66;
#192:
>0:23906.58,35049.04;16041.49,25878.07;13989.24,24002.45;12097.27,17513.02;17847.91,15220.76;
#193:
>0:21396.36,32044.15;20939.55,37561.77;
#194:
>0:23353.97,36663.7;23903.68,32745.71;
#195:
>0:20542.49,35691.97;22979.39,33845.4;
#196:
>0:22274.08,32511.76;23099.94,34479.4;
#197:
>0:24513.86,12261.87;22460.66,13175.52;
#198:
>0:22205.59,35329.0;22811.44,36449.07;
#199:
>0:22703.7,34711.55;23247.71,35724.5;
#200:
>0:22995.26,33452.44;23756.1,33101.46;
#201:
>0:23443.54,35963.03;23166.28,33427.43;
#202:
>0:23433.97,28972.67;20483.16,24158.67;19904.07,19838.0;
#203:
>0:21422.26,33168.91;23144.59,36821.87;
#204:
>0:22249.73,32370.79;21056.77,33692.07;
#205:
>0:10617.1,15157.21;12874.95,20369.84;16183.13,22918.65;16923.12,27224.12;17689.08,34558.5;14866.07,35648.73;
#206:
>0:15341.44,35196.42;16048.43,36422.53;
#207:
>0:22630.42,14422.24;22715.93,15596.06;
#208:
>0:14975.95,38571.06;15078.4,37907.35;
#209:
>0:23899.15,15058.32;24904.25,12543.77;
#210:
>0:22711.85,37354.85;25203.99,35660.19;
#211:
>0:7390.49,23277.03;4892.4,20141.41;8814.38,15621.15;
#212:
>0:21791.7,32620.77;23554.6,35303.56;
#213:
>0:22944.25,34236.78;23272.62,36438.37;
#214:
>0:21740.4,33898.05;22870.67,32413.86;
#215:
>0:21263.46,32755.16;23319.98,35738.5;
#216:
>0:23558.06,36885.93;20830.54,34536.53;
#217:
>0:23252.78,35204.68;23637.84,34778.59;
#218:
>0:23271.31,36583.97;22606.37,34360.58;
#219:
>0:22315.29,33312.5;24275.91,36462.23;
#220:
>0:22237.88,32755.85;24857.33,36121.52;
#221:
>0:21128.42,32122.37;22208.37,32147.81;
#222:
>0:22572.7,35489.73;22287.54,33852.95;
#223:
>0:4986.89,14492.31;7304.19,15306.19;
#224:
>0:22747.15,36852.46;23386.62,33874.52;
#225:
>0:22024.01,33897.84;22090.08,34694.12;
#226:
>0:15075.53,39122.95;15075.84,39020.55;
#227:
>0:16137.27,36849.63;16081.79,35554.77;
#228:
>0:24219.29,13585.86;22310.68,17896.86;18256.29,21471.23;16482.18,26918.15;17379.41,31663.76;18086.03,37655.95;
#229:
>0:5792.73,23177.09;9503.33,24273.0;12595.81,22210.53;16768.56,22037.99;20189.17,19856.47;
#230:
>0:18139.76,37826.98;18082.38,37034.05;
#231:
>0:23532.3,29846.23;20026.06,29745.92;16362.2,24189.5;
#232:
>0:23539.32,33427.84;24165.34,34617.21;
#233:
>0:24830.72,36551.4;24320.99,33158.66;
#234:
>0:21783.21,33500.53;22657.07,33956.56;
#235:
>0:23464.89,33710.06;23289.75,35057.27;
#236:
>0:21415.13,32729.83;22189.56,33132.06;
#237:
>0:23491.25,34789.45;22431.48,36460.96;
#238:
>0:23355.01,33144.63;20531.89,33266.83;
#239:
>0:24426.2,32580.37;21859.27,35060.86;
#240:
>0:22058.7,35117.05;21975.4,35167.6;
#241:
>0:22243.1,33569.75;20711.66,36000.18;
#242:
>0:21298.13,35750.54;21563.38,35130.83;
#243:
>0:24373.52,36230.73;24051.14,34694.46;
#244:
>0:9778.09,37468.78;13030.08,30224.86;
#245:
>0:24094.02,36182.15;22517.08,33051.13;
#246:
>0:24290.98,35376.65;23116.34,35384.68;
#247:
>0:22827.69,36099.04;23346.65,34195.27;
#248:
>0:16943.89,13000.69;12346.55,15787.76;
#249:
>0:12694.19,20085.5;11326.54,19919.48;
#250:
>0:24959.61,33543.93;24942.52,35525.95;
#251:
>0:15332.61,17931.65;20234.45,13636.3;
#252:
>0:14049.4,35871.8;10280.55,33759.83;6591.73,30144.66;4519.33,23843.62;
#253:
>0:11480.65,29851.49;15525.35,25934.56;22999.67,32430.0;
#254:
>0:13147.62,34022.58;17507.96,31359.67;19843.75,29766.58;
#255:
>0:24408.57,36422.88;23280.1,32549.02;
#256:
>0:23616.79,35433.34;22517.28,36513.85;
#257:
>0:21850.57,36862.66;24692.62,35150.2;
#258:
>0:5392.72,20192.87;8527.98,22017.34;12417.83,28785.47;17040.14,29245.32;19121.92,30100.32;
#259:
>0:23134.74,33014.0;21166.16,35581.81;
#260:
>0:22908.04,35312.51;22034.22,35925.95;
#261:
>0:23183.51,33608.57;22454.03,35446.4;
#262:
>0:21804.12,33599.98;20573.3,32951.28;
#263:
>0:24088.78,36598.73;24142.84,34332.61;
#264:
>0:22404.4,36049.91;23298.34,35651.36;
#265:
>0:24811.03,33155.66;23260.42,35833.51;
#266:
>0:23103.68,32854.87;23624.8,33906.87;
#267:
>0:24088.8,35249.4;23692.19,32636.93;22651.21,32726.27;
#268:
>0:23393.63,32701.93;21089.66,35396.2;
#269:
>0:21430.37,32233.56;21696.17,33990.81;
#270:
>0:22055.38,34232.69;24049.35,35594.31;
#271:
>0:4441.9,16321.97;4183.0,16762.16;4439.89,22554.45;5364.72,28090.97;
#272:
>0:24154.68,14848.94;24050.49,13943.45;
#273:
>0:20912.49,36256.98;22285.8,32282.92;
#274:
>0:24266.99,25347.17;20112.79,28610.94;17374.52,31541.73;11257.08,37092.15;8072.42,38254.65;
#275:
>0:23357.45,12581.36;24444.53,13933.55;
#276:
>0:21368.35,35910.82;24410.73,32705.89;
#277:
>0:20932.1,33941.49;23692.19,34310.98;
#278:
>0:17818.02,37274.94;16272.94,36270.77;
#279:
>0:22931.14,35333.81;24656.46,35385.94;
#280:
>0:23342.24,35977.65;24402.8,34279.78;
#281:
>0:15797.43,15922.88;11764.93,18821.04;9891.86,23347.66;7111.09,25872.3;5781.72,31851.07;
#282:
>0:24161.59,34287.29;22982.33,33608.83;
#283:
>0:23525.73,33153.13;22221.19,35436.5;
#284:
>0:21947.17,36118.58;21721.9,33469.57;23228.89,34640.41;
#285:
>0:23413.9,34022.26;24414.51,35785.76;
#286:
>0:7211.34,31982.51;9640.73,26761.76;11855.97,24809.14;17149.37,16955.94;20583.3,20728.73;22703.97,20725.32;
#287:
>0:16919.89,20951.27;15843.75,24256.24;
#288:
>0:23386.62,33108.36;23099.08,34104.8;
#289:
>0:24700.15,33783.27;23566.16,33722.83;
#290:
>0:23164.99,35651.35;25040.88,34633.97;
#291:
