#0:
>0:19078.02,30644.57;21463.38,31983.91;
#1:
>0:21736.96,34470.26;19888.84,30293.21;
#2:
>0:20921.29,33658.74;19974.36,34661.36;
#3:
>0:11144.73,38937.26;16410.18,37922.2;11979.24,38491.28;15394.03,36542.83;13401.42,34837.14;
#4:
>0:25092.03,33568.06;22005.85,32050.0;
#5:
>0:18667.65,34242.41;19235.31,31184.77;
#6:
>0:21888.63,32475.52;24429.63,31504.07;
#7:
>0:24140.7,31722.38;21240.08,32505.83;
#8:
>0:14359.58,36188.6;15866.26,37627.22;
#9:
>0:23418.92,32710.82;23375.64,33874.56;
#10:
>0:24945.16,32707.84;19747.05,29579.43;21376.4,33964.1;
#11:
>0:24685.09,30357.07;19975.13,32153.71;
#12:
>0:20880.59,33152.46;19649.44,31508.46;
#13:
>0:22940.71,34085.36;20897.32,33427.59;22959.21,31038.56;
#14:
>0:23532.91,34576.64;20528.61,32551.78;
#15:
>0:22153.64,31375.1;21457.39,34490.23;22096.57,33012.69;
#16:
>0:18762.88,30594.36;20806.76,34295.15;
#17:
>0:21088.8,31127.26;19626.34,30409.17;
#18:
>0:20736.01,33656.42;21764.97,32634.76;
#19:
>0:23920.71,30436.25;19065.38,31911.42;
#20:
>0:20839.43,33224.83;22174.57,28144.7;22678.4,32018.01;21565.27,32961.0;
#21:
>0:15371.45,35078.05;12834.74,37580.91;
#22:
>0:24138.24,34413.16;21172.65,34212.32;
#23:
>0:23570.27,32074.26;19040.06,34180.27;
#24:
>0:22499.45,32562.68;18807.19,32407.36;22934.01,28728.51;24909.14,34029.2;
#25:
>0:20347.7,32558.74;21311.54,30240.42;
#26:
>0:20743.13,33631.88;21708.8,33919.79;
#27:
>0:22686.38,32929.06;20263.34,34294.87;23597.97,30310.02;20285.76,31634.73;
#28:
>0:22868.15,33112.79;18622.4,32379.29;
#29:
>0:20079.7,31467.63;20748.7,33484.66;
#30:
>0:24142.63,31798.78;21559.2,33521.54;
#31:
>0:22043.65,34352.03;18581.74,30419.79;24807.55,32897.76;
#32:
>0:21106.59,34634.6;24063.97,33814.66;
#33:
>0:18410.98,32749.97;24891.71,34259.97;
#34:
>0:21665.52,33725.53;24415.43,29385.88;22702.18,31636.86;
#35:
>0:22546.65,34146.86;19099.53,32829.75;22998.07,33926.92;20174.54,32411.33;
#36:
