#0:
>0:5080,25249;10248,22761;12388,24049;16812,22788;20652,25144;24882,21532;
#1:
>0:24436,30988;23369,32264;
#2:
>0:11546,35783;16698,35225;13571,34731;15808,30903;16915,36975;
#3:
>0:15339,36023;18139,35193;
#4:
>0:6704,16029;6630,12792;
#5:
>0:19701,30331;20149,33936;
#6:
>0:21277,33344;21441,31355;
#7:
>0:12004,27746;15124,28691;19163,29234;
#8:
>0:20662,32113;21500,34387;
#9:
>0:19801,31779;20781,30774;
#10:
>0:25109,31429;21621,33904;23684,31901;
#11:
>0:22351,31512;23309,30422;
#12:
>0:24702,31717;21394,32715;
#13:
>0:20862,22076;16666,28803;13737,25094;8210,28742;7266,26595;
#14:
>0:20078,31572;19418,32059;
#15:
>0:21303,34092;22442,32674;
#16:
>0:22952,33356;21758,34159;
#17:
>0:17042,35840;16489,37599;
#18:
>0:24157,32716;23136,32323;
#19:
>0:21613,34690;18632,34355;
#20:
>0:18432,33749;21805,33650;
#21:
>0:18382,34280;21316,34615;
#22:
>0:11606,36765;11548,37335;
#23:
>0:13766,20949;14589,19247;
#24:
>0:23063,30580;19904,32299;22542,33078;
#25:
>0:19351,31605;20404,30938;
#26:
>0:19843,33066;18268,32908;
#27:
>0:19321,31562;19895,31659;
#28:
>0:20875,33991;19093,33631;
#29:
>0:9980,38932;9680,39161;
#30:
>0:20693,32854;18424,34193;
#31:
>0:15209,22018;18768,17027;
#32:
>0:19149,34212;21600,34626;
#33:
>0:17957,23059;18811,26544;20120,34234;
#34:
>0:14247,30853;11031,27657;
#35:
>0:24300,33968;20571,29409;19893,32218;
#36:
>0:23944,13493;22023,14487;
#37:
>0:23797,34112;18237,31787;24940,30727;20841,33394;
#38:
>0:23776,33718;24322,32908;
#39:
>0:24221,33845;24771,34632;
#40:
>0:20956,33679;21375,30470;
#41:
>0:24213,33445;21309,26791;18464,32392;
#42:
>0:16129,35203;14895,34906;
#43:
>0:14434,35822;13656,36499;
#44:
>0:18537,31092;19862,31125;
#45:
>0:21684,32450;19886,31899;
#46:
>0:14217,37534;12385,38804;
#47:
>0:23287,31709;23313,31287;
#48:
>0:22741,32617;21825,34571;
#49:
>0:17530,37696;14906,38402;
#50:
>0:21676,31247;24664,31419;18904,31343;
#51:
