#0:
>0:21696,27290;14811,22152;12454,20794;10984,16071;4564,12624;
#1:
>0:9654,13617;9293,20049;
#2:
>0:20304,32968;20721,30570;
#3:
>0:25032,33403;22043,33151;
#4:
>0:23126,31124;24423,33277;
#5:
>0:24621,31364;20172,31364;24067,30818;19810,33947;
#6:
>0:21204,12333;14644,18844;16293,25022;14363,28017;16545,31217;
#7:
>0:17211,26158;12773,23993;17117,18469;19990,15404;
#8:
>0:7136,14463;5221,16277;
#9:
>0:5178,19600;8870,13488;13546,15343;
#10:
>0:5314,34353;7957,28466;14462,21859;11899,18946;
#11:
>0:18961,32845;18731,32081;
#12:
>0:17880,23084;16666,19770;
#13:
>0:22949,19367;24169,23260;24297,29710;
#14:
>0:24408,30308;23924,33401;
#15:
>0:7510,12362;6634,13319;
#16:
>0:23410,30822;22185,34576;
#17:
>0:4040,26118;4657,33758;
#18:
>0:18308,33578;18516,31848;
#19:
>0:22465,34443;22572,30528;
#20:
>0:7403,30951;10142,36505;13143,37868;
#21:
>0:6165,25223;4863,16987;
#22:
>0:20474,30256;24469,30952;21105,34699;
#23:
>0:24115,30445;22979,33375;
#24:
>0:20043,34110;18309,30597;
#25:
>0:18120,26366;21200,32234;23513,28404;
#26:
>0:4074,23134;9985,22583;11324,25290;17212,27031;
#27:
>0:23490,32144;18517,30912;
#28:
>0:21741,34473;23373,34330;
#29:
>0:9307,29782;12634,23486;13248,17450;
#30:
>0:22020,33127;22088,26510;18642,31403;
#31:
>0:24796,33223;21046,34371;
#32:
>0:20968,34571;19069,30721;
#33:
>0:24249,33481;24034,32582;
#34:
>0:21283,32196;21227,33381;
#35:
>0:24659,32543;21721,31309;
#36:
>0:5451,37163;7791,38186;
#37:
>0:24094,30399;18994,37449;20756,32742;
#38:
>0:16950,13143;20172,18228;15802,23582;18557,27827;24881,30870;
#39:
>0:23439,33384;21661,36932;19659,34022;16261,34892;
#40:
>0:23146,31922;24914,34567;
#41:
>0:17998,14129;20220,20383;23938,23238;24972,29217;19054,31451;
#42:
>0:19724,33635;18781,30322;
#43:
>0:19954,31278;20445,32741;
#44:
>0:22806,33270;24207,33646;
#45:
>0:23235,33864;24096,32675;
#46:
>0:18621,33941;22539,34493;
#47:
>0:20325,30242;24640,34067;21111,30622;
#48:
>0:23076,33892;21754,32127;
#49:
>0:6005,13741;4582,12305;
#50:
>0:14515,38727;12917,35169;
#51:
>0:7393,18951;8834,24962;12850,24258;
#52:
>0:5812,14167;5719,17339;4186,25298;4669,25912;
#53:
>0:20191,34558;20803,30618;
#54:
>0:21780,23878;20906,20831;16408,17192;14587,16023;
#55:
>0:21362,30241;24166,30880;
#56:
>0:21038,31202;18658,31258;
#57:
>0:16689,32578;14550,32400;
#58:
>0:4298,27726;8183,23355;
#59:
>0:17314,36950;13509,35791;15409,35329;12580,38510;16671,36380;12060,37162;16041,38451;13319,35055;15253,37475;14590,38036;16811,37399;12997,36404;17623,35605;12333,35083;
#60:
>0:7705,27078;11861,23249;14967,16926;19998,14019;25057,12777;
#61:
>0:23408,12394;23105,14015;
#62:
>0:9131,30765;13110,27077;
#63:
>0:6363,25279;6388,26830;
#64:
>0:12562,21827;9692,21064;6719,20683;
#65:
>0:4417,15753;9346,19764;14000,18647;14808,15701;
#66:
>0:20896,33689;21332,33115;
#67:
>0:12509,21021;17195,25672;18983,28235;23728,31260;
#68:
>0:22663,24564;20643,28010;15707,22204;13423,30120;9969,29271;4716,31102;
#69:
>0:22604,35139;18825,32068;17598,27487;11433,23172;16161,18247;12340,12467;
#70:
>0:18916,34099;21693,34363;
#71:
>0:24752,35946;21021,31332;16398,26265;14101,23304;15396,20394;13073,13305;
#72:
>0:9968,23745;5219,20096;4447,12282;
#73:
>0:24019,31374;23210,33117;
#74:
>0:9270,30273;11439,27021;16256,24219;14396,17154;10006,15070;
#75:
>0:18008,38496;14615,32379;14956,29429;11389,25504;17112,20374;15994,13532;
#76:
>0:23084,34623;18968,31246;
#77:
>0:7280,26943;10885,22881;13912,20664;11636,15420;
#78:
>0:20944,31939;24402,31691;18570,31819;
#79:
>0:5652,38164;7555,31676;8295,26617;10963,24463;
#80:
>0:19403,30879;20068,34044;
#81:
>0:24461,34387;24104,33460;
#82:
>0:24886,31006;23940,30780;
#83:
>0:20955,14734;20080,19804;
#84:
>0:22228,33268;22430,30347;
#85:
>0:15319,36429;17442,38946;
#86:
>0:15120,17096;17172,25279;11826,26493;11700,30298;
#87:
>0:22881,37470;20318,32688;14986,28893;
#88:
>0:20624,28832;18122,30332;13429,32070;8992,34445;
#89:
>0:21189,24210;16058,23493;14465,22249;
#90:
>0:22775,36562;19025,33597;17498,29924;13367,23223;15159,20745;13994,12802;
#91:
>0:4541,14573;4077,13529;
#92:
>0:22390,32659;24562,30406;
#93:
>0:22274,34408;21872,32215;
#94:
>0:25049,15124;19173,15249;
#95:
>0:20569,34663;18193,30852;
#96:
>0:21831,12784;22643,14965;
#97:
>0:23281,34023;19244,34456;
#98:
>0:17691,27609;12506,30640;
#99:
>0:24436,32529;21913,31093;
#100:
>0:23075,33741;24880,33020;
#101:
>0:22921,30696;24542,33623;
#102:
>0:4619,21727;7569,25662;12680,23971;17860,19184;18719,14439;23090,20992;
#103:
>0:4414,27843;10323,28256;13924,24846;15448,22490;19712,27191;
#104:
>0:18650,33976;23691,30416;
#105:
>0:22370,14788;18453,20144;17909,21559;11942,22175;8113,25637;6151,21420;
#106:
>0:20390,33106;18422,32827;
#107:
>0:21737,33274;24065,28883;20825,33857;
#108:
>0:9109,30134;12093,21645;16854,25155;21262,20191;24409,21831;
#109:
>0:18678,29254;16366,24926;13192,19282;9203,14687;
#110:
>0:11259,16758;14891,24883;20873,26475;21769,30292;21462,37503;
#111:
>0:7437,19117;9219,23694;13186,24874;17560,26900;20795,32108;
#112:
>0:12108,34822;13332,34033;9670,29579;13832,23916;16202,19459;13210,15118;
#113:
>0:12177,28871;8122,31951;
#114:
>0:20208,33406;24881,31251;
#115:
>0:20550,13777;25227,20976;
#116:
>0:12813,18473;10822,22100;7064,24109;
#117:
>0:7135,24292;7583,22959;11920,23535;16802,28211;21519,33297;
#118:
>0:17422,35127;13585,35942;12450,37044;
#119:
>0:14046,18724;11577,19813;
#120:
>0:19168,32022;18426,33431;
#121:
>0:8374,22415;11645,19918;
#122:
>0:9441,34446;13489,28662;16582,22201;11896,18381;8915,15010;
#123:
>0:12966,18278;13206,17521;
#124:
>0:21166,14313;22312,17021;
#125:
>0:12679,29485;12745,21659;16487,16895;20554,14118;
#126:
>0:20247,33972;22327,33130;
#127:
>0:12109,39195;17204,37165;14546,38681;
#128:
>0:4738,25098;6288,27215;
#129:
>0:20713,26900;14903,28103;
#130:
>0:11504,24439;17196,22772;20952,22094;
#131:
>0:19747,12748;14979,19533;13045,19703;8052,20755;
#132:
>0:23959,33388;22820,31267;
#133:
>0:23032,33283;23280,32695;
#134:
>0:11684,36752;16317,36776;13925,36938;
#135:
>0:19781,27773;16740,26489;
#136:
>0:18215,34032;23773,32608;19045,36081;15438,38492;
#137:
>0:19401,31778;19858,32217;
#138:
>0:7645,22227;14122,28911;14740,23939;20797,29180;22548,29211;
#139:
>0:23966,34917;19662,31573;20057,28676;14928,23985;17305,18097;18709,15560;
#140:
>0:8492,19787;14202,23501;15278,21880;19036,25704;
#141:
>0:18318,32772;21171,30493;
#142:
>0:25109,32336;22478,30387;
#143:
>0:16521,19100;14479,15461;
#144:
>0:14555,38105;14660,35192;
#145:
>0:22638,33582;23419,32276;
#146:
>0:24238,30747;24165,31588;
#147:
>0:18567,33297;20136,34148;
#148:
>0:18795,33183;24252,32855;
#149:
>0:19853,24634;17299,26989;14812,33227;
#150:
>0:18992,26542;20394,27285;
#151:
>0:22883,26593;20130,29737;14954,22003;14074,20697;10670,14947;6214,21049;
#152:
>0:4208,29019;9046,27926;11208,22469;15371,29482;
#153:
>0:24009,30721;23254,31397;
#154:
>0:23218,32220;24023,30610;
#155:
>0:9631,19179;4560,16222;
#156:
>0:22143,13556;24193,14002;
#157:
>0:15082,35443;17814,34809;
#158:
>0:7152,17410;6767,24797;4023,27953;6224,30604;5101,35118;
#159:
>0:24963,33248;22937,32881;
#160:
>0:18663,33865;20692,34035;
#161:
>0:24555,33333;22988,34088;
#162:
>0:4331,27417;9958,28399;14399,29921;
#163:
>0:17699,25138;15518,25312;
#164:
>0:21258,35680;17211,36338;14468,34279;8744,29654;5053,34698;
#165:
>0:25146,30428;23405,34153;
#166:
>0:23481,34024;23026,33245;
#167:
>0:25134,32961;24842,34185;
#168:
>0:16199,14972;12184,20910;9648,21583;9742,27484;9242,34302;
#169:
>0:15474,33717;13591,28135;7983,24296;5924,17605;4864,12389;
#170:
>0:18325,36329;23055,34240;23461,27806;
#171:
>0:22416,12281;20083,15547;
#172:
>0:21477,28394;17230,24952;16878,18168;20221,14138;
#173:
>0:18370,32580;21103,30461;
#174:
>0:24928,30784;22044,32058;
#175:
>0:5819,26411;7660,23927;
#176:
>0:5356,17455;9175,21136;13382,21381;16470,25897;20288,33878;
#177:
>0:24764,35965;20784,32289;17613,26789;13015,21738;17901,17689;11620,14108;
#178:
>0:21138,33276;23996,30803;20220,33265;
#179:
>0:15340,28945;11168,25513;17474,19810;19822,13300;
#180:
>0:5140,29371;7679,25728;12222,27964;
#181:
>0:5762,18993;7891,20593;13603,17159;17792,22064;21206,26073;
#182:
>0:5496,17166;9567,13119;13833,14380;
#183:
>0:21847,14710;20778,17712;16183,24212;14176,29172;8739,25862;4884,33860;
#184:
>0:16764,33776;21488,36196;22186,38044;
#185:
>0:13077,27753;17093,24052;18586,29158;24981,32870;
#186:
>0:23395,32012;22468,32496;
#187:
>0:21422,16721;17258,17702;11663,22599;10405,29020;7026,29072;
#188:
>0:20991,30767;19267,31031;
#189:
>0:20591,22258;18679,18048;14802,14306;
#190:
>0:5884,20313;8757,21211;12897,17186;17476,24185;18777,28966;25186,25793;
#191:
>0:20839,32176;18733,31045;
#192:
>0:24191,15205;24184,15156;
#193:
>0:22393,25283;20160,26850;17849,28318;11889,28814;9140,28426;5153,26039;
#194:
>0:24574,34669;23106,31975;
#195:
>0:22295,34255;23223,32235;
#196:
>0:20136,30953;20452,30094;24337,34588;19174,31011;
#197:
>0:5363,16183;6208,14295;
#198:
>0:11184,20739;15264,20558;
#199:
>0:14501,22490;10902,18497;4881,19493;
#200:
>0:16542,20653;21211,25535;25141,25435;
#201:
>0:22701,38660;18388,31826;19798,27020;15959,25522;16536,18653;19479,16177;
#202:
>0:19626,33839;18808,32671;
#203:
>0:19530,31645;20993,33574;
#204:
>0:13043,38289;16513,39034;11321,38849;
#205:
>0:10760,36453;14196,31943;10424,25729;14541,22647;14684,20284;
#206:
>0:9508,23932;7426,29229;
#207:
>0:22597,32908;20651,34062;
#208:
>0:13083,37872;13221,38049;
#209:
>0:21852,32016;24912,32453;
#210:
>0:23263,33480;21321,32556;
#211:
>0:19621,31189;18361,33712;
#212:
>0:16384,17391;16874,25010;18366,29074;
#213:
>0:22522,32879;23597,34385;
#214:
>0:20027,31989;24098,33081;
#215:
>0:14581,27637;12293,25935;
#216:
>0:7297,15692;6168,15803;
#217:
>0:10295,17887;4236,18549;
#218:
>0:16961,36853;16422,37429;
#219:
>0:12796,38675;12707,30536;10463,29955;11710,23554;18028,18586;13302,15999;
#220:
>0:10026,26941;13112,32148;15693,31644;
#221:
>0:23706,14313;24630,16272;
#222:
>0:23594,33560;24798,33500;
#223:
>0:4236,24433;10878,22383;13841,25486;15484,27379;21302,30350;
#224:
>0:19116,34073;20620,30928;
#225:
>0:22514,37545;19678,30258;14667,26285;13651,22687;18001,21065;12042,14349;
#226:
>0:15279,37796;17244,38979;
#227:
>0:18936,12711;15756,17726;14089,13134;7752,17324;
#228:
>0:25152,31445;24515,32167;
#229:
>0:18453,28758;15383,28267;
#230:
>0:15759,23039;19531,24524;
#231:
>0:21407,31112;22346,33704;20182,31138;
#232:
>0:23382,32028;18679,38333;20552,33456;
#233:
>0:21333,32307;19794,30819;
#234:
>0:21683,33727;19539,32112;
#235:
>0:7048,28158;10358,22172;12670,18252;11827,16586;
#236:
>0:20462,31738;19576,33590;
#237:
>0:25089,30828;23675,32897;
#238:
>0:4714,25217;11004,21375;11606,22573;15402,25759;21608,34300;
#239:
>0:7066,12577;5981,12725;
#240:
>0:20072,33929;18298,33895;
#241:
>0:22536,32581;21849,31008;
#242:
>0:20756,33006;20350,30325;
#243:
>0:6717,17420;10281,15513;13762,15091;
#244:
>0:7508,22969;7931,22725;12550,25195;16338,27589;19298,33890;24020,32827;
#245:
>0:14957,13432;19593,18044;16069,21589;12776,26486;13374,31079;9450,37526;
#246:
>0:17415,23072;19165,19587;22105,21030;
#247:
>0:4471,36310;7017,30297;10874,28908;11135,25695;16996,17324;14607,15391;
#248:
>0:23609,34641;24864,30440;
#249:
>0:23714,16502;23704,12971;
#250:
>0:5711,14428;7276,16385;
#251:
>0:23839,27607;24647,31744;
#252:
>0:23408,28956;24537,24824;
#253:
>0:22383,17900;20332,22115;16544,21261;13042,16765;9261,22967;
#254:
>0:22188,23058;19438,27552;17057,23124;12758,26206;10988,28972;6610,33937;
#255:
>0:21923,31724;23521,34407;
#256:
>0:23298,32503;25228,34570;
#257:
>0:19545,12481;19333,21178;24536,22979;
#258:
>0:19839,28223;14911,31777;14558,31795;8795,36522;7189,37034;
#259:
>0:24308,31665;22105,31528;
#260:
>0:20290,22761;24301,24851;
#261:
>0:25227,31449;23229,32209;
#262:
>0:13585,36935;17917,39124;
#263:
>0:20047,30703;18789,33969;
#264:
>0:13144,28709;16892,21902;
#265:
>0:23757,31140;24498,30270;
#266:
>0:4461,38809;6205,38918;
#267:
>0:5896,28977;8512,28996;14531,22094;16246,26591;
#268:
>0:24675,32712;20328,30896;24450,33042;19384,33702;
#269:
>0:22100,33673;23271,31380;
#270:
>0:8508,17722;4364,16267;
#271:
>0:18549,31626;24220,30879;
#272:
>0:20872,30910;20953,31119;
#273:
>0:23352,34199;25200,32789;
#274:
>0:23541,19038;20594,24445;17623,21889;12781,17376;7793,23343;
#275:
>0:14755,26561;12528,23196;15945,18432;19906,14076;
#276:
>0:7231,13700;9355,19170;12105,21948;15037,17452;21563,14049;
#277:
>0:16824,36708;12690,38181;17617,30758;17407,38403;
#278:
>0:20226,21869;16273,23286;12487,25048;
#279:
>0:11128,27484;17500,32557;19883,30518;
#280:
>0:13770,19204;14633,25688;
#281:
>0:13110,21079;12393,19668;
#282:
>0:22480,24033;18801,28017;17832,21531;13149,29806;7589,29137;4333,33342;
#283:
>0:5107,19456;8021,25530;14428,22314;15728,17279;18629,14099;23611,18625;
#284:
>0:8482,21622;6043,20568;6727,15090;
#285:
>0:8571,30280;11623,27184;11145,22320;17868,18051;17288,15416;
#286:
>0:17656,29885;12551,24625;15402,20388;12634,14299;
#287:
>0:21992,24999;20618,28295;15083,23747;11442,27249;7622,29213;7023,31856;
#288:
>0:8316,16345;12456,12290;15008,12576;20696,12464;21782,16976;
#289:
>0:19317,34570;24684,31415;20571,31728;
#290:
>0:21933,29048;23726,30568;
#291:
>0:24474,31783;24118,30262;
#292:
>0:16945,32213;19433,36404;22113,35477;
#293:
>0:11481,31314;17371,26299;17092,25253;
#294:
>0:24356,38849;20653,32099;18807,26502;17293,25635;15631,19545;19093,16140;
#295:
>0:4379,19835;9872,15918;11813,15571;
#296:
>0:7440,15745;10487,17062;12643,22953;15890,18502;20731,14160;
#297:
>0:19596,30781;18587,32572;
#298:
>0:21059,32221;18888,31941;
#299:
>0:19489,33319;18696,32258;
#300:
>0:17222,38242;12663,34686;9097,28978;7431,24574;
#301:
>0:16099,36664;18004,34709;
#302:
>0:16003,25773;18716,34448;21843,27220;
#303:
>0:5464,25768;8441,28690;12130,23965;16161,28912;21594,30931;22396,32222;
#304:
>0:14982,38545;11849,38742;17612,32003;15805,38739;
#305:
>0:7206,32349;10451,29501;8474,23162;8282,20177;9890,12863;
#306:
>0:19098,32124;23658,32830;19623,32495;
#307:
>0:19692,32399;18254,31085;
#308:
>0:20006,35143;17277,30732;18412,29125;15630,22519;13092,19104;
#309:
>0:17209,35767;11587,35521;7641,39124;6434,35224;
#310:
>0:11817,36939;16583,35625;13285,38094;
#311:
>0:13341,27986;17841,23965;20500,20876;24821,14603;
#312:
>0:19691,30536;24180,34345;20111,37024;18241,33626;
#313:
>0:5984,22096;10840,24137;11981,21402;16888,19229;
#314:
>0:12137,26467;16310,22675;18227,28381;21854,31042;
#315:
>0:20097,31801;15477,37727;12384,34698;8596,37925;6829,35955;
#316:
>0:4166,15683;5998,12737;
#317:
>0:4591,38001;7554,37225;
#318:
>0:9242,27125;13276,23575;18138,20441;14926,13057;
#319:
>0:8848,29837;8512,29289;
#320:
>0:10222,23153;4028,29865;
#321:
>0:20045,32135;21613,31316;
#322:
>0:4004,37117;9252,33908;14032,27492;17005,30304;19502,31743;
#323:
>0:15797,34200;21614,29082;17304,25244;14319,17567;
#324:
>0:24095,13945;25011,15290;
#325:
>0:23420,13574;23101,13912;
#326:
>0:12122,39159;17356,31130;15635,35685;
#327:
>0:7920,16289;8026,17932;
#328:
>0:19601,31737;19238,31148;
#329:
>0:14710,24746;19474,23045;
#330:
>0:19176,30234;19045,30677;
#331:
>0:21478,34285;23421,32560;
#332:
>0:4343,24499;8844,25072;12855,22219;15326,19696;
#333:
>0:21922,30917;22097,31360;
#334:
>0:8119,15051;13184,17989;16464,23160;18559,28156;22240,33097;
#335:
>0:11488,39114;14023,38386;
#336:
>0:11926,35601;12012,38886;
#337:
>0:10890,22910;8066,30209;8974,30663;
#338:
>0:6951,30137;5774,26119;
#339:
>0:22695,34048;22387,33620;
#340:
