#0:
>0:18832,30555;19321,31644;
#1:
>0:24923,34670;22763,32823;
#2:
>0:21392,33593;21469,33599;
#3:
>0:24060,32107;22680,33842;
#4:
>0:19052,31819;21376,31689;
#5:
>0:19274,32157;21743,33840;
#6:
>0:22528,33262;23317,28791;18780,34278;24643,31751;
#7:
>0:20181,31010;20376,32399;
#8:
>0:19961,31441;18672,30314;
#9:
>0:24229,32510;18235,28806;19478,32371;
#10:
>0:21040,32860;25236,29566;22305,30950;
#11:
>0:18497,33380;21453,32061;
#12:
>0:19552,33207;18350,31200;
#13:
>0:22373,32676;19058,33480;24102,32331;20923,34035;22546,32188;
#14:
>0:19255,31460;23607,32305;
#15:
>0:20169,33412;25138,31522;19590,34321;
#16:
>0:18880,34252;22420,30776;
#17:
>0:17682,35596;13056,34916;14803,37193;14274,37337;
#18:
>0:22936,31564;18407,33304;
#19:
>0:18928,30458;19785,31008;
#20:
>0:19208,30693;25120,25925;23647,30528;
#21:
>0:22411,30873;19121,32699;21747,34035;
#22:
>0:22930,30425;20405,34143;25050,33463;
#23:
>0:18385,32788;21944,26931;23281,30501;
#24:
>0:25210,32756;21192,30456;24263,31715;
#25:
>0:20687,32072;22174,30730;
#26:
>0:22931,32924;20520,26346;19654,30353;
#27:
>0:21386,33908;18261,31123;
#28:
>0:19061,33133;20170,32299;
#29:
>0:18713,34257;24346,28959;23607,34498;
#30:
>0:19288,34470;22940,33972;18432,30303;24777,34009;
#31:
>0:20484,30882;24106,33188;
#32:
>0:18919,31584;25172,29923;22982,31833;
#33:
>0:19518,31134;21272,31966;
#34:
>0:19073,33392;22071,31670;20273,33214;
#35:
>0:24583,33758;24926,33180;
#36:
>0:19284,31024;22182,30676;21307,31521;
#37:
>0:19853,32238;22952,34549;20751,31788;
#38:
>0:23245,32083;21646,30909;22335,30376;
#39:
>0:21213,34625;19742,34593;
#40:
>0:20433,34137;18710,30270;
#41:
>0:21050,34142;20234,30816;
#42:
>0:24076,32040;23104,30310;
#43:
>0:20370,32853;21298,32877;
#44:
>0:20500,33253;24421,30920;18615,31690;
#45:
>0:18757,31790;20326,32389;
#46:
>0:21631,32670;22278,32089;
#47:
>0:23476,32827;20515,33530;
#48:
>0:22920,33973;18663,31699;
#49:
>0:24561,30616;24557,30467;
#50:
>0:20213,31585;24179,32273;
#51:
>0:18958,32767;18191,32205;
#52:
>0:24174,32452;22894,30478;
#53:
>0:23492,31138;19088,28048;19854,34265;23360,33688;
#54:
>0:19927,33941;20318,30328;
#55:
>0:19352,32891;23711,34664;21330,31870;
#56:
>0:21602,32104;22618,33685;18564,33223;
#57:
>0:22987,31388;20560,34416;23230,30576;
#58:
>0:18166,32501;18670,32689;
#59:
>0:19923,32275;23172,28893;24520,33416;
#60:
>0:18480,34131;19012,32920;
#61:
>0:22005,34250;22739,30691;
#62:
>0:19049,34650;21921,34051;
#63:
>0:20939,33059;18634,32216;
#64:
>0:19814,31715;21381,30506;
#65:
>0:25033,33110;22347,33589;
#66:
>0:18251,31296;18624,34128;
#67:
>0:22943,32107;23177,34002;
#68:
>0:20906,34385;18660,34430;
#69:
>0:24271,33943;24474,31240;
#70:
>0:21730,31586;18279,31489;
#71:
>0:24943,31106;18571,31238;
#72:
>0:20858,33030;23809,32735;20680,31219;
#73:
>0:18748,31084;24527,27639;25026,30812;
#74:
>0:19560,32305;19517,33939;
#75:
>0:16909,38971;19760,31695;22640,30616;
#76:
>0:24472,32841;20877,29800;21028,30785;25010,34051;
#77:
>0:19939,30455;22541,26526;24803,32217;
#78:
>0:18187,34054;21782,32946;20164,27609;20290,33119;
#79:
>0:22480,34315;20960,30243;
#80:
>0:19901,30726;20349,30909;
#81:
>0:19933,33215;18939,32153;
#82:
>0:22406,31722;23873,30229;
#83:
>0:20304,32250;21375,32885;
#84:
>0:19097,30223;19772,31732;
#85:
>0:20046,32247;18500,33242;
#86:
>0:19511,33323;19545,33586;
#87:
>0:24989,32437;22825,33660;
#88:
>0:18475,34357;24304,31738;
#89:
>0:21865,31545;19948,33389;22836,32530;
#90:
>0:23289,34216;21441,29458;18654,33465;
#91:
>0:19752,32857;24088,27734;24749,34639;
#92:
>0:22170,34357;22498,33778;
#93:
>0:18498,33289;21922,30387;21655,34095;
#94:
>0:22461,34652;18857,34120;
#95:
>0:18176,30736;21251,34252;
#96:
>0:21329,34621;21406,30563;
#97:
>0:24243,33431;22618,32796;
#98:
>0:21647,30716;20524,31962;
#99:
>0:18339,34474;24545,30844;19081,30953;
#100:
>0:18222,34656;18195,32396;
#101:
>0:18818,33873;22916,27466;22414,33146;
#102:
>0:17791,36159;19560,30820;23796,30613;
#103:
>0:20180,31580;20513,33287;
#104:
>0:19273,30406;22445,33392;
#105:
>0:16460,35762;21316,32206;
#106:
>0:18706,31254;18160,32519;
#107:
>0:24851,34246;23785,31466;
#108:
>0:18767,31864;24834,30511;
#109:
>0:21486,31217;18879,31633;
#110:
>0:24649,30310;24911,33982;
#111:
>0:21015,30355;20629,33218;
#112:
>0:23476,31076;24160,31156;
#113:
>0:23284,34416;21031,31512;
#114:
>0:23629,31009;23851,34680;
#115:
>0:20208,32000;22700,26095;21746,31658;
#116:
>0:22295,34023;23967,33846;
#117:
>0:20642,33427;23408,33787;20761,32397;
#118:
>0:19563,32837;22239,28912;22388,33255;
#119:
>0:21846,34024;20417,32378;21997,31413;
#120:
>0:22562,33884;23527,34468;
#121:
>0:24930,31213;18979,30549;22016,32808;20355,31494;24748,33208;
#122:
>0:18565,30378;22307,31487;20356,32217;
#123:
>0:22344,31847;22060,32043;
#124:
>0:23844,33940;24144,31580;
#125:
>0:23048,34473;23863,30505;
#126:
>0:22052,32202;20089,30421;
#127:
>0:21458,30539;19626,30978;
#128:
>0:20819,32629;19578,34274;
#129:
>0:23716,31186;23874,31868;
#130:
>0:23527,32881;20476,33123;24068,34305;
#131:
>0:20538,31079;21972,26503;24936,30214;
#132:
>0:20062,34479;24846,29997;22189,34555;
#133:
>0:19521,32831;20357,31984;
#134:
>0:21820,32285;24748,33891;
#135:
>0:20510,34549;20917,33074;
#136:
>0:22836,33115;21943,31434;
#137:
>0:22706,33334;21167,27259;19520,30308;
#138:
>0:24647,31773;19024,32012;23501,31500;
#139:
>0:24808,31466;19455,34688;
#140:
>0:20565,33441;22395,30968;20277,31151;
#141:
>0:18945,34650;20171,34196;
#142:
>0:18701,32125;20190,34198;
#143:
>0:19599,31358;24842,30453;19158,33654;
#144:
>0:21951,30596;19201,39065;18521,33079;
#145:
>0:19458,33240;18860,33204;
#146:
>0:18389,32287;21933,30865;21470,31047;
#147:
>0:22041,32821;22337,30291;
#148:
>0:24401,32992;23014,33042;
#149:
>0:23931,33146;21663,27836;20555,30970;23144,33771;
#150:
>0:24466,31205;21705,30292;
#151:
>0:21564,31639;24601,33963;
#152:
>0:24465,30615;21066,32962;
#153:
>0:23233,31946;23800,32735;
#154:
>0:20076,30393;21935,34301;19160,32497;22813,31495;
#155:
>0:22127,33203;22191,34326;
#156:
>0:22667,30928;21566,33464;23962,31760;
#157:
>0:18699,32485;18868,33788;
#158:
>0:18486,32250;23171,31777;19245,31401;
#159:
>0:23677,30514;21447,31746;22106,34114;
#160:
>0:18392,33925;19886,30231;
#161:
>0:19697,31337;19313,32445;
#162:
>0:20106,33733;19179,32833;
#163:
>0:24114,31553;18424,26573;19721,34615;22882,30692;
#164:
>0:19149,30618;19134,33369;
#165:
>0:23464,31793;18689,33034;24645,30681;
#166:
>0:20817,33346;22278,30281;
#167:
>0:22567,31652;19118,33519;21737,30015;24252,34562;
#168:
>0:18642,34526;21278,30758;
#169:
>0:19234,30216;21116,31124;
#170:
>0:21533,34219;24737,30017;23521,30829;
#171:
>0:25190,33809;19269,30382;
#172:
>0:23495,34448;19353,32746;23998,32290;
#173:
>0:24345,30615;19004,31321;22345,32341;
#174:
>0:23140,30660;18419,33349;23706,31495;21302,31768;24192,31572;
#175:
>0:19832,31042;22546,33301;24730,38704;18658,36892;17181,34867;14352,36293;
#176:
>0:21134,33222;19877,34639;
#177:
>0:24751,30718;24770,33885;
#178:
>0:21299,32499;19754,34038;
#179:
>0:19529,32365;20326,31446;
#180:
>0:22071,34546;21439,29619;19207,32864;23676,32907;
#181:
>0:25159,30382;18605,32730;
#182:
>0:18390,30493;18563,33111;
#183:
>0:19414,30669;24717,33758;20110,32615;
#184:
>0:20001,32510;18336,34514;
#185:
>0:18473,30759;20591,30695;
#186:
>0:21191,33873;23414,29831;24102,30928;
#187:
>0:11536,34772;17573,35870;13668,37060;
#188:
>0:23337,33827;19120,27364;19209,31004;
#189:
>0:22043,34557;20537,33099;22307,34391;
#190:
>0:19841,31009;23438,28672;24171,34243;
#191:
>0:18823,33720;18542,32480;
#192:
>0:24945,31831;18423,33940;
#193:
>0:24625,30675;18977,28217;21696,33675;23134,30893;
#194:
>0:24033,32656;21284,34223;24798,34225;18784,31207;
#195:
>0:18981,34127;20747,30494;
#196:
>0:24249,32400;20717,30626;25201,34234;
#197:
>0:20467,32211;23872,34631;
#198:
>0:20917,33777;24606,32320;20642,32057;23856,32236;
#199:
>0:23038,31793;21826,32295;
#200:
>0:22153,30831;24827,32799;
#201:
>0:23024,34532;22971,31491;
#202:
>0:23564,32286;19771,32039;22372,32805;
#203:
>0:24368,32752;23211,34370;
#204:
>0:20054,31038;19530,33233;
#205:
>0:21022,31531;23423,32806;19164,34452;
#206:
>0:21276,33550;19060,31572;
#207:
>0:24994,34289;18519,32960;
#208:
>0:23932,33524;23812,32365;
#209:
>0:19110,34648;22399,30794;
#210:
>0:21637,32111;25062,26089;22443,34663;
#211:
>0:21224,31879;20047,33112;
#212:
>0:18818,32634;20863,30676;
#213:
>0:22948,33003;22103,31016;
#214:
>0:20847,34126;22162,31112;19516,32769;
#215:
>0:18712,33787;20949,33671;
#216:
>0:23015,31929;20951,32987;22787,31478;
#217:
>0:21106,34306;18906,34376;
#218:
>0:19200,30275;24236,31169;
#219:
>0:18937,34574;19374,34511;
#220:
>0:21373,33163;19895,30291;
#221:
>0:18303,33790;21038,31837;
#222:
>0:18883,34085;22070,31102;
#223:
>0:18683,33395;23607,34286;
#224:
>0:21333,32748;24301,27491;23973,32555;
#225:
>0:21635,32200;19524,33839;
#226:
>0:21580,31048;24189,28363;22350,33494;20034,32372;
#227:
>0:21277,33896;23822,31449;19110,32518;
#228:
>0:22409,32332;21015,31420;
#229:
>0:19980,32926;21900,33016;18326,29650;21520,33109;
#230:
>0:19243,34205;21638,30392;
#231:
>0:20553,31457;19183,32118;
#232:
>0:18764,31979;19462,33126;
#233:
>0:21063,33377;21428,34585;
#234:
>0:24216,32917;19533,30692;
#235:
>0:18844,32724;20911,31229;
#236:
>0:24475,32847;22863,30323;
#237:
>0:12917,38232;15082,34012;17304,38457;14052,38453;
#238:
>0:24172,30803;23858,30989;
#239:
>0:24639,33043;19721,31900;
#240:
>0:22170,32878;22612,34180;
#241:
>0:21026,34084;25127,33694;
#242:
>0:19718,32226;19566,34322;
#243:
>0:19849,32072;18839,32798;
#244:
>0:19541,32639;21606,31610;
#245:
>0:24746,30747;18251,32361;
#246:
>0:19055,34652;19891,31713;
#247:
>0:20962,31843;23444,27443;25206,34173;
#248:
>0:18972,32989;19093,34649;
#249:
>0:23525,31537;18488,29185;19040,31880;22987,34419;
#250:
