#0:
>0:19084,33319;23442,33081;20770,33020;
#1:
>0:18848,32566;18841,32398;
#2:
>0:25097,33115;20156,31022;24565,30793;
#3:
>0:19115,33067;21606,31228;
#4:
>0:21222,32219;21955,34106;
#5:
>0:22405,34170;20042,34109;
#6:
>0:24835,31974;18273,31596;22263,33113;
#7:
>0:19370,32248;20150,31216;
#8:
>0:23071,31480;22260,33157;
#9:
>0:24295,32455;22643,32255;
#10:
>0:20798,31189;21463,31367;
#11:
>0:23815,32574;19633,30213;24474,30282;
#12:
>0:25038,34350;18214,27169;18858,31314;
#13:
>0:20242,30947;19171,31811;
#14:
>0:23978,32154;23754,33338;
#15:
>0:19968,34142;20764,31647;
#16:
>0:18415,32225;20531,32891;
#17:
>0:23714,31269;18831,25765;19227,31362;
#18:
>0:19393,31227;20274,33568;
#19:
>0:19670,34024;21888,32141;20672,30609;25213,31018;18928,31597;24171,32478;
#20:
>0:22765,31802;22603,31430;
#21:
>0:21700,34527;22985,34543;
#22:
>0:20851,33338;20515,34024;
#23:
>0:20870,32134;24104,34483;20169,34088;
#24:
>0:23695,31776;24588,31284;
#25:
>0:22870,32094;20573,31282;
#26:
>0:24717,34320;24573,30637;
#27:
>0:24676,30781;21914,32366;
#28:
>0:20790,30701;25102,28294;24953,32333;
#29:
>0:23353,31967;21096,33886;22408,32625;
#30:
>0:18198,30832;22946,32080;
#31:
>0:19656,34316;24192,32810;20986,30361;
#32:
>0:22858,34184;20651,27751;19320,30680;24832,30338;
#33:
>0:20644,32075;21244,31794;
#34:
>0:18456,30719;24222,27311;23624,31171;
#35:
>0:22974,31890;18425,33519;22115,28915;23811,30526;
#36:
>0:20225,33768;19795,31398;
#37:
>0:21475,33135;19467,33415;
#38:
>0:20773,31936;19644,31815;
#39:
>0:14844,35891;20982,32516;22505,30769;
#40:
>0:25108,32837;18172,32283;23987,33151;
#41:
>0:24346,31473;18995,31535;25010,32064;19208,32559;23985,32556;
#42:
>0:18521,31810;23370,32109;
#43:
>0:18758,31643;22122,34295;
#44:
>0:23145,32569;20382,30301;21780,26184;22629,33474;
#45:
>0:19073,33339;23694,34467;
#46:
>0:25054,34239;22940,30940;
#47:
>0:22339,31905;20591,32250;25049,30569;
#48:
>0:24729,32005;22328,32066;
#49:
>0:24349,33844;25129,32527;
#50:
>0:23742,31062;21357,30983;
#51:
>0:23285,31728;22069,31869;
#52:
>0:22332,32957;23309,32862;
#53:
>0:20291,31350;19812,34468;
#54:
>0:13761,36836;16288,34888;11989,35015;17229,35214;
#55:
>0:21867,30933;19367,34630;
#56:
>0:21614,30506;21208,31169;
#57:
>0:20077,33615;24240,33033;21012,33727;
#58:
>0:23955,34336;18430,30454;22363,32330;
#59:
>0:25163,32480;23376,32011;
#60:
>0:21207,31580;21085,30960;
#61:
>0:23518,31957;23739,31321;
#62:
>0:20772,32186;23758,33319;18429,34097;
#63:
>0:23387,33514;21030,30738;25016,34191;
#64:
>0:18227,34255;23969,32788;
#65:
>0:25199,31816;18355,28232;19325,33485;
#66:
>0:23296,30247;22205,31840;
#67:
>0:19518,30341;19205,32151;
#68:
>0:23439,32213;21199,26802;20679,30981;
#69:
>0:20430,34649;18300,30358;
#70:
>0:22385,33467;19056,33443;
#71:
>0:23651,32093;23688,31343;
#72:
>0:24632,30452;21441,31294;21991,33843;
#73:
>0:19687,33938;24144,31020;
#74:
>0:19090,31634;20273,33855;
#75:
>0:24768,33738;20156,34345;
#76:
>0:23042,33054;22749,30558;
#77:
>0:21309,34354;24487,26323;24432,31499;
#78:
>0:21344,31056;18309,34602;
#79:
>0:25097,32120;20805,31636;
#80:
>0:23625,34199;20245,32619;
#81:
>0:20717,30985;19590,33429;
#82:
>0:21224,30712;20947,33339;
#83:
>0:24441,30601;20481,33916;
#84:
>0:20015,31292;20173,32560;
#85:
>0:18523,34611;20716,32911;
#86:
>0:23302,34299;22344,33817;
#87:
>0:22581,34308;22763,32078;
#88:
>0:22955,31889;24526,31684;
#89:
>0:18912,31711;24390,33301;18906,31662;
#90:
>0:19928,33471;24669,33250;
#91:
>0:19436,34267;22204,27924;21776,32032;
#92:
>0:18351,32457;23293,30016;21818,32805;
#93:
>0:22603,31095;19576,33019;23353,32339;
#94:
>0:24970,32536;21753,32442;
#95:
>0:21878,30415;23810,33844;
#96:
>0:19414,32604;18394,30851;
#97:
>0:18991,31156;20477,33675;
#98:
>0:25048,32031;20222,34247;23366,34089;
#99:
>0:25163,31320;24719,33731;
#100:
>0:22198,34324;25032,31481;
#101:
>0:23324,33607;20302,33560;23080,34205;
#102:
>0:20051,34154;22789,25786;24332,33471;
#103:
>0:23087,34215;24165,33839;
#104:
>0:20371,32190;19979,33946;
#105:
>0:19999,33666;25230,28260;22637,31095;
#106:
>0:22075,31205;21577,34019;
#107:
>0:19676,33905;17451,37829;
#108:
>0:24600,34302;21302,31570;24449,32843;
#109:
>0:21777,31447;24805,30340;
#110:
>0:20718,33605;21396,31273;
#111:
>0:18660,31492;19141,32160;
#112:
>0:18893,32710;22577,27476;23547,33863;
#113:
>0:4886,23271;9807,22751;11362,21427;
#114:
>0:24768,30373;24462,33924;
#115:
>0:21276,32946;19783,32340;
#116:
>0:22368,33326;23623,32778;
#117:
>0:20333,31573;19709,34308;
#118:
>0:23010,33659;18270,27259;20782,34274;
#119:
>0:18473,30367;18952,34110;
#120:
>0:21320,33000;24504,32329;
#121:
>0:24580,34684;19965,33121;22627,30562;
#122:
>0:23457,32334;19325,33992;22913,33536;
#123:
>0:20377,34599;22973,32570;
#124:
>0:20370,31682;22980,33616;20825,30776;
#125:
>0:11558,35017;15747,38474;20584,32817;25223,33902;
#126:
>0:22544,31073;19106,33059;23698,31383;
#127:
>0:22675,30357;22539,33973;
#128:
>0:22078,32975;18249,29332;21357,32828;
#129:
>0:21983,32507;24246,34436;
#130:
>0:21796,32567;21919,31658;
#131:
>0:20084,34154;23728,27830;23411,31104;
#132:
>0:24122,30243;20328,32670;
#133:
>0:23709,31974;21115,30355;21940,33910;
#134:
>0:25151,31625;20342,31010;
#135:
>0:22360,33536;23516,32467;
#136:
>0:24896,30442;24874,30512;
#137:
