#0:
>0:19182,34851;16463,34325;12730,28745;17341,21462;11279,18485;15345,14753;
#1:
>0:7104,26194;6859,32366;
#2:
>0:21807,31138;23568,33498;
#3:
>0:9616,12839;6780,17503;
#4:
>0:20690,33844;20100,31843;
#5:
>0:24667,32615;18550,36110;19642,32176;
#6:
>0:17764,36815;17447,37097;
#7:
>0:18689,31361;20011,32591;
#8:
>0:24993,34466;20006,33981;23356,34098;
#9:
>0:4502,13637;10748,19955;11280,24296;10429,30063;8334,30784;
#10:
>0:7316,12669;7335,14820;
#11:
>0:16567,12795;13574,20905;13015,25040;10056,28956;6725,31380;8705,38521;
#12:
>0:24775,15456;24312,13264;
#13:
>0:18553,32667;19488,32721;
#14:
>0:21746,32442;22601,32188;
#15:
>0:19372,31544;24336,34245;
#16:
>0:9118,32364;12300,28999;15884,22050;19545,24972;
#17:
>0:23465,33028;24717,30667;
#18:
>0:18265,34574;20200,31625;
#19:
>0:19431,34339;19362,30569;
#20:
>0:17813,23515;20964,30066;22641,27748;
#21:
>0:20544,33271;19199,34002;
#22:
>0:18193,34537;18825,34446;
#23:
>0:22867,30328;19494,30224;
#24:
>0:18885,34476;24768,32669;
#25:
>0:22454,32130;21925,34536;
#26:
>0:22032,21416;21342,25706;15687,26880;13427,24170;10994,22858;
#27:
>0:23800,33591;20227,32275;
#28:
>0:22404,14643;24466,15966;
#29:
>0:23403,31101;24818,31938;
#30:
>0:5784,31204;10776,31376;12377,27343;
#31:
>0:24168,30169;23876,30181;
#32:
>0:18805,31211;20087,33462;
#33:
>0:24957,33696;22049,31487;
#34:
>0:23474,33066;24570,32451;
#35:
>0:21876,16334;21967,15844;
#36:
>0:15097,38255;21511,33419;24231,33273;
#37:
>0:22718,16093;21960,14732;
#38:
>0:7423,23136;7374,29939;4433,34107;5564,36812;
#39:
>0:18904,33839;24285,30782;
#40:
>0:25206,14553;24343,12706;
#41:
>0:14526,20426;14186,20052;
#42:
>0:24536,33372;21872,32785;
#43:
>0:23351,30734;22207,30436;
#44:
>0:21550,33533;21605,31961;
#45:
>0:21588,34470;21539,31184;
#46:
>0:21584,33059;19328,33587;
#47:
>0:6321,13815;4286,12959;
#48:
>0:4160,35329;6847,30699;6938,26347;6785,21638;10951,20209;
#49:
>0:20360,32738;24686,34035;20637,34797;18503,31613;
#50:
>0:21045,32078;18575,30192;
#51:
>0:22880,31174;21573,32539;22157,34565;
#52:
>0:20294,32871;21398,31386;
#53:
>0:18989,33431;22722,34090;
#54:
>0:20963,32899;22624,31568;20373,32383;
#55:
>0:24940,33529;22774,31727;
#56:
>0:20826,34160;19551,31084;
#57:
>0:19040,32596;19994,31688;
#58:
>0:19651,33999;20414,32102;
#59:
>0:24701,32015;23671,30712;
#60:
>0:20752,33875;19283,33568;
#61:
>0:15680,35718;16975,36182;
#62:
>0:13620,22391;14649,20455;18624,17210;
#63:
>0:23755,33538;23318,31419;
#64:
>0:23990,33043;21594,30209;23763,32544;
#65:
>0:4039,23578;7614,20847;13576,20044;14678,19226;
#66:
>0:19079,32316;23123,32822;
#67:
>0:16452,36661;16731,36097;
#68:
>0:19288,32320;18213,33641;
#69:
>0:4465,16408;6844,13979;
#70:
>0:16173,38316;17852,35656;
#71:
>0:6393,20204;10575,19283;12783,19543;
#72:
>0:14372,20481;13813,20122;
#73:
>0:15280,37086;15987,35454;
#74:
>0:23326,31044;23915,31508;
#75:
>0:18652,33040;20220,32281;
#76:
>0:21050,33395;21679,32000;
#77:
>0:19682,33212;22315,32967;24229,34465;
#78:
>0:24411,32630;22672,33512;
#79:
>0:24969,31894;23216,32018;
#80:
>0:21028,31544;18346,30214;
#81:
>0:20601,34247;21132,30359;
#82:
>0:19575,33066;21485,31423;
#83:
>0:23693,31234;24981,33849;
#84:
>0:24654,32607;23297,32010;
#85:
>0:23742,32057;23253,33520;
#86:
>0:25175,13939;23108,15494;
#87:
>0:23160,31266;19448,33985;
#88:
