#0:
>0:15450.28,35972.18;16908.83,36048.14;
#1:
>0:21179.88,34477.91;19765.88,34173.26;
#2:
>0:24927.65,30253.32;22872.91,30640.24;
#3:
>0:19310.23,33224.38;24651.24,33158.5;
#4:
>0:20548.56,33195.29;18299.71,31142.67;
#5:
>0:14702.89,36709.78;15747.93,36749.21;
#6:
>0:21008.49,31182.54;24327.87,34642.75;
#7:
>0:15632.05,34835.02;16309.85,35566.23;
#8:
>0:17730.39,37044.76;16833.74,37698.35;
#9:
>0:18247.13,31983.87;20709.48,34200.86;
#10:
>0:24418.08,30277.04;23893.68,30368.82;
#11:
>0:23385.45,32814.16;23539.95,33617.26;
#12:
>0:20811.45,31630.3;24612.13,32099.7;
#13:
>0:23158.04,31432.07;21718.23,31900.46;
#14:
>0:21767.15,34291.92;21885.12,32475.66;
#15:
>0:19391.82,33134.27;20930.86,32379.63;
#16:
>0:24862.91,32809.98;22571.31,30754.0;
#17:
>0:19789.96,31629.87;20898.5,34429.19;
#18:
>0:19741.22,30968.59;21668.14,34277.28;
#19:
>0:18899.2,33054.67;23739.58,31148.08;
#20:
>0:23883.97,33574.62;24932.02,33395.37;
#21:
>0:20894.07,31170.27;18693.25,33675.61;
#22:
>0:15038.48,35743.94;16203.61,37583.15;
#23:
>0:23075.15,33743.92;18418.3,32875.03;
#24:
>0:22467.35,32157.87;24447.56,31695.38;
#25:
>0:17539.36,30564.6;13707.56,26492.51;13438.65,22432.57;
#26:
>0:18448.58,31886.01;19639.2,34035.94;
#27:
>0:24121.91,33314.98;23764.18,30240.16;
#28:
>0:23367.98,31628.8;23993.14,34506.62;
#29:
>0:15530.9,37889.84;17428.03,36991.9;
#30:
>0:21321.33,33475.11;24590.24,33972.35;
#31:
>0:22394.09,34645.35;23617.92,32595.88;
#32:
>0:16746.88,34964.09;15035.73,38700.6;
#33:
>0:20959.17,34585.37;19604.62,33244.23;
#34:
>0:19497.91,33678.26;18302.88,31788.81;
#35:
>0:22374.07,32607.22;24061.07,33314.92;
#36:
>0:25165.83,30421.37;22328.7,31607.2;
#37:
>0:19590.9,31544.89;21034.32,31153.62;
#38:
>0:22483.66,30243.18;23907.63,32573.11;
#39:
>0:20658.4,34002.0;19747.0,30542.95;
#40:
>0:25139.87,30356.07;23554.64,33403.86;
#41:
>0:20262.69,30272.2;19700.4,33143.54;
#42:
>0:21036.13,31771.92;18396.7,34577.87;
#43:
