#0:
>0:20703.36,30455.38;19618.59,33206.68;
#1:
>0:24109.27,33804.83;24599.36,33169.25;
#2:
>0:22467.72,30783.73;20950.53,31230.67;22884.63,34366.36;
#3:
>0:19065.95,33669.71;19823.63,32122.28;
#4:
>0:23120.8,12548.41;20329.57,20459.58;24499.21,23116.11;24782.45,26740.92;22415.63,32791.81;
#5:
>0:24890.99,32756.53;23716.14,33913.5;
#6:
>0:13528.45,37683.86;16103.56,38700.47;14023.03,32764.1;14018.07,37738.14;
#7:
>0:21906.46,31402.7;22197.54,34562.75;
#8:
>0:12333.07,36563.83;16748.22,35223.03;13986.47,35342.42;
#9:
>0:22988.67,30236.62;24725.96,33343.3;
#10:
>0:13068.4,37861.58;14448.28,36201.76;
#11:
>0:19825.49,31652.7;22892.26,34140.15;21052.52,34504.16;
#12:
>0:20853.51,31820.1;21112.32,33728.38;
#13:
>0:20257.36,33874.15;23952.7,33791.64;
#14:
>0:21543.86,34570.65;21962.63,34015.18;
#15:
>0:23346.93,32170.09;19634.45,34281.16;22317.24,31915.24;
#16:
>0:21871.78,33916.57;19236.9,32785.09;22237.59,34498.69;
#17:
>0:12625.14,38519.66;12375.84,35928.78;
#18:
>0:23205.4,34520.76;21146.21,33801.01;22528.28,31404.21;
#19:
>0:20916.08,33203.58;20152.41,33697.69;
#20:
>0:20095.04,33839.95;18191.12,30523.74;
#21:
>0:13080.8,18808.44;13854.06,21222.26;
#22:
>0:19649.99,34650.68;24795.83,33607.89;19310.55,32459.03;
#23:
>0:20692.72,31915.24;20489.68,31110.67;
#24:
>0:23887.57,16655.88;22579.88,14907.93;
#25:
>0:18690.4,31534.45;20374.47,32553.1;
#26:
>0:17210.29,35051.05;14015.64,36395.45;18030.4,36487.95;13537.75,35568.34;
#27:
>0:14842.86,34945.19;14785.14,34721.17;
#28:
>0:24940.63,30418.69;21389.82,32768.82;22375.18,34508.9;
#29:
>0:19643.72,34614.22;18228.15,33679.71;
#30:
>0:24787.09,32665.01;24645.23,30625.03;
#31:
>0:19294.15,34185.62;24090.94,33708.67;
#32:
>0:15659.01,38134.6;13464.22,35729.73;
#33:
>0:15774.84,38245.83;14885.92,35440.68;
#34:
>0:19969.24,32551.5;22329.32,27191.48;23365.37,33203.1;
#35:
>0:23651.54,33057.81;25066.48,31987.6;
#36:
>0:23854.19,32957.29;21166.18,32822.74;22078.62,32328.23;
#37:
>0:19227.53,33435.21;24585.86,31771.99;
#38:
>0:23104.9,31598.24;23188.43,32877.98;
#39:
>0:20402.55,34290.86;19318.61,31059.52;
#40:
>0:18461.53,31979.16;18288.58,30471.07;
#41:
>0:15132.08,37096.3;11797.74,35248.96;16371.72,38208.78;12213.73,35612.24;15720.21,38451.41;11577.72,38788.66;14969.14,34413.37;14900.78,39175.56;11399.15,37225.08;17358.59,34792.83;12395.7,37769.5;
#42:
>0:22580.86,32264.5;24145.65,32416.5;
#43:
>0:16555.78,35609.0;13665.54,31223.17;13080.55,36030.67;
#44:
>0:19654.28,34390.22;23720.38,32191.62;18874.54,33718.65;
#45:
>0:18167.58,31517.4;24819.88,34644.84;18625.81,34641.23;
#46:
>0:19193.44,31454.23;24066.68,33745.03;
#47:
>0:18990.04,30843.04;21327.92,31259.8;
#48:
>0:21492.18,34426.62;18695.27,30360.75;
#49:
>0:23503.31,31818.71;21330.49,31359.74;24600.23,33484.16;
#50:
>0:22307.11,34061.69;23888.76,33526.01;
#51:
>0:19191.68,33548.64;20838.34,31157.61;
#52:
>0:20056.96,33036.31;24245.82,31050.08;
#53:
>0:21218.03,31389.9;18562.84,32799.23;
#54:
>0:24184.44,33263.73;18729.74,33239.5;24212.69,30830.0;
#55:
>0:18996.69,30887.55;21625.77,31175.36;
#56:
>0:19661.57,32780.97;19248.91,33016.13;
#57:
>0:22813.63,32326.32;21309.1,30930.67;24001.21,32419.32;
#58:
>0:23040.27,14417.7;23609.88,16029.06;
#59:
>0:21580.19,30530.09;23819.7,30307.67;
#60:
>0:18924.4,33464.56;19365.73,30709.93;
#61:
>0:19027.56,34194.26;25237.56,30490.11;20326.09,31960.04;
#62:
>0:18377.16,31057.84;19511.09,31709.43;
#63:
>0:24244.92,30932.74;18160.64,34208.13;
#64:
>0:22423.66,33307.92;24790.16,30492.79;
#65:
>0:19162.14,32225.68;20726.41,33878.21;
#66:
>0:11379.34,35246.92;17860.26,37369.5;11231.13,35463.27;
#67:
>0:14843.56,34761.72;17960.3,39085.72;
#68:
>0:23297.93,30328.8;22409.21,33389.08;
#69:
>0:18394.5,34602.52;21828.65,34444.2;21513.76,34442.15;
#70:
>0:17279.69,36170.31;15867.38,37911.89;
#71:
>0:21833.27,30960.84;24118.78,33041.69;
#72:
>0:22992.56,32441.95;23076.25,30955.45;
#73:
>0:21386.2,30925.52;18649.81,31841.36;
#74:
>0:18281.6,32421.48;18668.0,31179.53;
#75:
>0:19535.47,33270.03;18177.69,32757.62;
#76:
>0:18592.95,32009.01;24946.47,29207.71;23303.1,31695.97;
#77:
>0:20929.7,31077.81;21138.32,34422.45;
#78:
>0:19689.19,31611.29;18798.9,32460.73;
#79:
>0:21521.89,33937.05;18746.06,31411.73;
#80:
>0:13019.35,35954.89;13021.71,37616.73;
#81:
>0:24631.05,31653.4;24033.35,32973.94;
#82:
>0:14489.41,38212.72;18068.84,38006.88;13401.86,36320.48;
#83:
>0:14132.72,17618.77;12825.23,21157.94;
#84:
>0:11311.65,38160.27;13045.41,36203.46;
#85:
