#0:
>0:6068.79,21446.43;10296.15,28707.19;11475.21,26262.07;16339.37,30203.8;18168.08,28282.98;
#1:
>0:19455.76,34561.03;21461.93,33899.31;
#2:
>0:4104.67,36678.51;5085.39,30212.22;8811.58,29673.52;9130.22,21292.8;6079.94,20784.79;8003.74,14429.53;
#3:
>0:25226.94,30339.71;24042.87,32414.63;
#4:
>0:18726.65,30375.45;20326.99,34219.96;
#5:
>0:20800.71,32570.26;19696.0,33145.24;
#6:
>0:22185.29,33789.6;20420.22,33542.83;
#7:
>0:22615.87,33843.56;23363.65,33938.61;
#8:
>0:19286.11,33166.4;21412.59,30912.81;
#9:
>0:16785.58,25585.86;13540.29,24087.97;
#10:
>0:21888.94,31999.88;22374.94,31577.37;
#11:
>0:22195.61,32508.08;21887.93,30733.63;
#12:
>0:19223.36,33775.92;20897.8,33724.53;
#13:
>0:15394.89,20792.99;14356.39,17961.63;8688.56,16904.41;
#14:
>0:24729.84,31243.69;24880.37,34218.97;
#15:
>0:18541.47,38228.15;17485.53,36196.65;
#16:
>0:12866.2,23087.22;10010.35,29001.25;
#17:
>0:11919.11,20275.65;14442.92,18737.17;
#18:
>0:20769.33,33073.23;19014.01,34457.2;
#19:
>0:19247.89,34232.47;19184.58,34252.97;
#20:
>0:25059.55,28359.42;20630.48,32932.23;17753.33,30471.16;11565.22,32401.69;10200.37,32057.75;4420.95,32057.06;
#21:
>0:14166.07,30048.81;17507.24,25250.33;12935.85,18378.82;7993.97,12892.44;
#22:
>0:20472.47,34209.36;21514.23,30307.48;
#23:
>0:21838.94,33710.13;20424.77,31381.28;
#24:
>0:24260.5,32431.33;24258.46,32388.24;
#25:
>0:9934.93,34221.93;12982.59,29735.08;15527.4,24215.71;19464.03,17032.57;21025.43,13506.61;
#26:
>0:23588.75,33521.46;24105.05,30653.05;
#27:
>0:18472.96,32410.06;20941.15,30218.85;
#28:
>0:23510.75,13929.17;24819.92,12410.62;
#29:
>0:17604.13,35308.62;16555.44,38352.54;
#30:
>0:24504.25,15253.58;22366.4,13921.63;
#31:
>0:16092.24,34638.65;20227.88,28765.76;16119.6,22377.38;15852.95,17212.82;13952.29,12917.51;
#32:
>0:22177.22,34273.22;20966.45,31368.99;
#33:
>0:22641.21,31019.02;18876.44,33751.54;
#34:
>0:19947.16,32888.91;20685.81,33845.7;
#35:
