#0:
>0:23117.36,31539.28;24825.68,32357.74;
#1:
>0:22778.26,32506.81;23815.86,31923.67;
#2:
>0:21795.91,31129.52;24705.65,30394.21;
#3:
>0:18605.31,33104.46;19130.91,32099.32;
#4:
>0:22054.09,31371.13;25002.9,33606.77;
#5:
>0:23814.84,33860.78;24967.64,31776.48;
#6:
>0:23379.1,30537.5;22227.4,32028.34;
#7:
>0:24017.43,34060.76;24679.26,30259.27;
#8:
>0:18173.54,34288.15;19608.68,31263.46;
#9:
>0:25000.13,32203.13;23270.24,32769.54;
#10:
>0:19630.43,32988.81;21128.63,30642.24;
#11:
>0:21729.91,32811.05;22341.07,32296.84;
#12:
>0:24065.68,31836.78;23788.03,31970.81;
#13:
>0:19997.52,33148.3;23920.02,31566.95;
#14:
>0:23639.76,32931.36;23193.58,33432.63;
#15:
>0:17347.43,35731.71;16636.22,38466.66;
#16:
>0:22873.95,32838.23;25072.35,31934.07;
#17:
>0:15982.79,36776.46;15783.92,39178.14;
#18:
>0:18206.23,34525.5;25022.71,33210.2;21668.74,33206.15;
#19:
>0:24709.78,30803.92;22464.69,33257.25;
#20:
>0:22916.21,12564.11;21710.92,14642.21;
#21:
>0:21897.48,32793.12;21079.56,34374.57;24212.32,33475.39;
#22:
>0:21175.3,30503.45;18207.3,33091.94;
#23:
>0:14907.98,35113.88;15449.36,37209.73;
#24:
>0:21002.22,32560.94;24444.97,27907.61;22006.67,30943.95;
#25:
>0:21286.16,34530.15;19007.58,33407.48;
#26:
>0:18553.71,33880.29;20959.71,34527.66;
#27:
>0:14814.64,37874.22;16202.99,36541.2;
#28:
>0:19421.94,32031.33;21769.36,32667.22;
#29:
>0:19167.67,34579.59;19578.42,32641.49;
#30:
>0:21411.54,31112.16;19539.78,34147.36;
#31:
>0:22378.38,33703.09;22294.23,31346.92;
#32:
>0:19299.76,32822.04;20264.07,32956.61;
#33:
>0:17609.83,35681.84;17956.91,37143.57;
#34:
>0:17514.19,35292.67;17587.9,34800.2;
#35:
>0:25046.98,12429.01;24024.34,16679.02;
#36:
>0:22291.37,32983.0;23761.52,33681.4;
#37:
>0:18659.6,33884.76;20887.14,32989.75;
#38:
>0:16221.05,37227.47;17221.37,37764.58;
#39:
>0:19958.51,33664.12;18175.77,30304.73;
#40:
>0:18331.62,33420.32;23591.85,33684.49;
#41:
>0:18692.09,34396.14;19975.12,34666.01;
#42:
>0:24883.84,33551.28;21952.36,33002.16;
#43:
>0:18475.19,34662.15;18396.08,33319.82;
#44:
>0:22397.67,31796.56;24078.94,33609.16;
#45:
>0:22824.66,15063.7;23328.02,16701.34;
#46:
>0:20645.77,30691.01;22824.73,30715.69;
#47:
>0:22391.58,34649.7;22433.34,33660.9;
#48:
>0:18340.8,32385.0;23068.17,30652.36;20506.36,32354.16;
#49:
>0:14581.45,17882.31;12535.42,20524.55;
#50:
>0:20637.77,30453.46;22633.61,34076.19;
#51:
>0:21197.06,30276.56;19892.12,31951.85;
#52:
>0:22547.04,34234.25;24006.91,32223.75;
#53:
>0:14881.92,38504.82;16643.96,37654.8;
#54:
>0:15890.18,35467.05;17882.4,36526.63;
#55:
>0:19763.07,33889.65;21915.99,30529.63;19498.25,32690.44;
#56:
>0:20815.23,33896.69;24659.43,30778.07;
#57:
>0:15025.56,36292.96;16874.2,35195.81;
#58:
>0:16043.33,35159.3;17765.99,39056.76;
#59:
>0:19163.65,32008.33;23406.12,34551.68;
#60:
>0:20494.48,33831.68;20667.0,31402.78;
#61:
>0:24720.58,14795.3;24287.58,14985.58;
#62:
>0:18266.21,34344.59;25209.94,34030.56;18615.46,30435.79;
#63:
>0:23445.8,30264.55;24737.03,31664.12;
#64:
>0:18761.76,31431.05;24531.05,32986.99;
#65:
>0:18451.99,32716.73;25111.34,29883.84;24561.77,32443.56;
#66:
>0:15069.36,37746.37;14974.66,36118.13;
#67:
>0:16050.38,38580.18;16819.92,34975.09;
#68:
>0:24443.44,33410.15;23442.97,31316.29;
#69:
>0:20685.57,33181.53;20703.37,34528.84;
#70:
>0:24452.57,31313.82;23610.0,31677.63;
#71:
>0:21375.63,31378.23;21600.93,32578.93;
#72:
>0:16744.51,35483.9;15402.79,38866.2;
#73:
>0:4053.05,13475.67;6017.96,13985.29;
#74:
>0:18832.83,31371.03;22365.42,29040.21;24495.79,31851.67;
#75:
>0:19408.66,33608.07;20567.77,33836.31;
#76:
>0:23461.53,30345.97;21475.81,34525.02;22734.39,33846.6;
#77:
>0:23169.25,32573.54;22296.34,34663.55;
#78:
>0:21712.57,30697.64;24157.41,30681.45;
#79:
>0:24228.64,30263.73;19333.08,30922.39;
#80:
>0:19878.62,33770.78;19907.56,32087.02;
#81:
>0:25091.16,33106.35;22512.07,30275.35;
#82:
>0:22880.21,32778.01;21720.44,33277.32;
#83:
>0:16483.37,35238.32;16380.66,35165.42;
#84:
>0:19215.26,31711.63;21131.32,32014.71;
#85:
>0:25178.31,30535.87;23339.82,32666.91;
#86:
>0:22655.39,33887.65;19817.04,28989.67;21200.81,32040.57;23259.51,31554.08;
#87:
>0:23465.38,34461.38;21823.39,32899.91;
#88:
>0:25008.46,31630.74;21981.73,34132.1;
#89:
>0:21882.33,33928.93;19406.97,32727.9;
#90:
>0:22472.58,33467.68;19344.67,33251.13;
#91:
>0:24983.34,32939.43;23088.05,31862.8;
#92:
>0:18592.77,31806.0;23330.93,34161.13;
#93:
>0:23100.19,33252.96;19631.87,31956.52;22565.42,33903.07;
#94:
>0:21132.36,32979.23;20199.88,33106.28;
#95:
>0:20790.15,30910.49;23109.06,31848.67;
#96:
>0:24831.28,30909.27;24812.93,30990.06;
#97:
>0:22307.39,32220.23;19546.12,30991.41;23030.95,34405.49;
#98:
>0:19094.2,33648.13;19928.98,31321.0;
#99:
>0:19499.29,34118.51;23274.75,34325.51;
#100:
>0:20379.25,30428.84;24519.19,33395.31;
#101:
>0:23940.31,30409.35;22484.61,33461.35;
#102:
>0:22709.02,31223.62;24746.42,31459.49;
#103:
>0:19189.08,33147.53;18525.65,30378.91;
#104:
>0:21877.0,30632.0;24346.32,31243.22;
#105:
>0:24572.1,33087.38;24740.04,31118.75;
#106:
>0:20979.02,31225.94;20226.13,30350.49;
#107:
>0:25141.5,32324.59;18533.81,33978.1;
#108:
>0:12055.87,18064.64;12232.48,16934.96;
#109:
>0:4827.7,14454.48;6737.54,13850.29;
#110:
