#0:
>0:21996.36,15352.83;22302.81,12360.22;
#1:
>0:11392.57,38516.99;15225.91,33827.54;17775.05,37282.01;
#2:
>0:20483.46,30262.79;18691.87,33333.06;
#3:
>0:19450.36,34348.1;25160.2,33693.69;
#4:
>0:20769.37,31717.8;22000.47,31879.18;
#5:
>0:23135.03,34211.87;23844.23,33609.27;
#6:
>0:18852.71,32265.56;21672.41,30453.31;
#7:
>0:22808.31,32408.09;20938.47,34297.45;24949.39,32603.26;
#8:
>0:22273.18,32318.0;21308.81,34136.67;
#9:
>0:24461.87,16039.41;23791.84,16179.03;
#10:
>0:24771.98,33987.74;24218.44,31719.97;
#11:
>0:22420.23,33969.16;24607.83,34243.5;
#12:
>0:18329.39,34035.8;19537.6,32093.03;
#13:
>0:23606.6,34299.34;23984.97,30996.39;
#14:
>0:21384.97,32737.49;19672.62,33596.49;
#15:
>0:16372.33,19750.62;11658.82,24133.45;9810.5,28314.11;4078.4,30509.66;6696.99,36853.72;
#16:
>0:21819.92,30528.49;21856.11,33190.25;
#17:
>0:11942.96,18922.05;12627.46,19068.95;
#18:
>0:18144.48,35456.06;17691.88,35337.99;
#19:
>0:18917.32,32980.95;22143.77,31748.02;
#20:
>0:24005.97,32916.03;22136.62,31214.23;
#21:
>0:18991.08,30928.68;18508.67,31961.6;
#22:
>0:21229.07,32729.7;18416.84,30350.75;
#23:
>0:23700.03,32207.4;24019.9,31100.18;
#24:
>0:23462.68,31964.81;21726.27,32851.65;
#25:
>0:19318.34,30998.87;18688.88,33290.11;
#26:
>0:23821.51,31491.68;23454.22,30730.36;
#27:
>0:22047.19,33637.47;24721.79,30624.72;
#28:
>0:23319.69,33033.65;18285.02,30359.76;24705.17,31455.75;
#29:
>0:12613.08,29686.77;13242.25,26830.51;
#30:
>0:19601.37,32062.27;18639.57,31406.67;
#31:
>0:16727.0,20136.66;13672.52,22238.14;10442.39,23490.93;7098.64,24250.75;
#32:
>0:25134.13,31827.03;23344.24,31768.16;
#33:
>0:14790.78,36564.31;21050.88,33003.31;24314.24,26430.53;22937.85,33429.91;
#34:
>0:12338.7,12458.41;12704.48,13968.79;
#35:
>0:4645.41,16634.48;6726.47,12989.7;
#36:
