#0:
>0:21167.51,30403.04;22502.31,32829.63;18929.83,32586.32;
#1:
>0:20564.06,32380.96;21249.3,34085.53;
#2:
>0:19709.24,33771.64;21883.88,34429.43;24916.96,32860.23;
#3:
>0:18650.09,34584.39;20336.16,32137.49;
#4:
>0:21175.9,31088.78;20416.96,32773.03;
#5:
>0:16470.22,35455.39;16655.19,36628.07;
#6:
>0:12776.94,17578.36;14144.61,18247.2;
#7:
>0:23657.58,32818.43;23414.8,33169.8;
#8:
>0:24976.46,33097.17;23961.06,30454.74;
#9:
>0:24293.86,31696.1;24857.93,31793.94;
#10:
>0:19887.49,31086.79;20520.11,30570.98;
#11:
>0:20677.16,32148.97;19008.45,32525.71;
#12:
>0:20331.04,30925.18;19796.9,30562.3;
#13:
>0:22733.84,31970.68;23139.39,31282.96;
#14:
>0:15826.12,37864.33;17918.55,35512.33;
#15:
>0:19087.11,30206.01;21048.34,34348.14;
#16:
>0:19858.28,30507.72;20639.43,31956.84;
#17:
>0:22678.28,33790.97;23331.9,30356.41;
#18:
>0:20081.85,33989.88;18624.33,34408.81;
#19:
>0:24585.02,31362.78;22324.09,32959.24;
#20:
>0:23360.54,33553.15;19454.39,32065.89;22137.29,30955.87;
#21:
>0:23703.85,30468.9;23498.03,33858.05;
#22:
>0:22596.21,33105.77;22175.98,32903.98;
#23:
>0:21956.59,32015.12;20454.42,32486.53;
#24:
>0:24186.99,33937.72;24137.67,31680.26;
#25:
>0:20643.35,31268.07;18329.97,33206.77;
#26:
>0:22992.53,30582.73;23746.16,32182.11;
#27:
>0:22264.56,30301.04;23322.18,34106.94;
#28:
>0:24986.64,34083.37;21278.01,34142.26;
#29:
>0:18411.5,31891.2;19390.57,32071.52;
#30:
>0:21353.84,31434.17;20671.68,33196.34;
#31:
>0:20783.92,30215.75;20727.0,32065.9;
#32:
>0:22659.12,33315.09;24179.34,32152.41;
#33:
>0:23533.99,13350.3;22566.7,15388.21;
#34:
>0:7407.0,16165.71;5539.92,16016.16;
#35:
>0:23609.27,30416.27;18776.28,31101.55;
#36:
>0:18722.32,30208.6;24041.97,32380.55;20511.26,33724.37;
#37:
>0:19643.84,33389.81;25074.75,32328.85;
#38:
>0:21541.33,31675.44;21655.55,32121.89;
#39:
>0:25150.71,32249.02;23850.17,34403.65;
#40:
>0:22619.66,31801.97;21746.91,33458.49;
#41:
>0:24945.1,31420.81;21875.32,31341.91;
#42:
>0:16198.44,37750.32;17992.84,37726.64;
#43:
>0:18618.45,31776.69;19458.57,32464.42;
#44:
>0:20431.53,33409.25;22056.29,33269.44;
#45:
>0:19656.92,31430.84;19665.39,31049.08;
#46:
>0:18841.92,30540.04;19877.65,30519.03;
#47:
>0:23256.27,33311.83;24072.35,32534.67;
#48:
>0:23551.67,32291.46;21708.15,30747.81;
#49:
>0:19865.16,30628.33;18311.51,33769.31;
#50:
>0:19384.27,32876.72;20516.68,32274.5;
#51:
>0:22985.55,33003.58;23507.03,34520.13;
#52:
>0:18161.32,30767.42;18436.92,31901.57;
#53:
>0:24251.04,15350.79;23003.19,13904.7;
#54:
>0:21101.3,31827.92;22071.2,31891.54;
#55:
>0:18024.48,36543.58;16530.21,35264.38;
#56:
>0:19351.39,33138.65;19000.09,33062.34;
#57:
>0:19731.19,32338.46;24228.48,32956.77;
#58:
>0:25132.8,32794.61;22358.65,32738.89;
#59:
>0:7117.85,13611.22;6218.58,15556.12;
#60:
>0:20961.47,33286.42;21023.15,31920.45;
#61:
>0:23602.27,32921.4;24104.29,30668.46;
#62:
>0:21828.7,32733.27;22939.39,31130.4;
#63:
>0:19390.86,31225.29;21584.66,32745.08;
#64:
>0:23713.2,31390.54;21911.61,31793.02;
#65:
>0:18431.16,33164.06;21895.07,33226.26;
#66:
>0:22696.22,34075.14;22457.77,34108.34;
#67:
>0:22046.05,33614.86;24504.95,31316.5;
#68:
>0:24194.84,32360.59;23588.67,33494.62;
#69:
>0:18952.03,33714.34;21788.09,34603.66;
#70:
>0:24997.75,32617.54;23023.21,32323.79;
#71:
>0:20146.48,30263.73;21992.66,33678.98;19358.08,31411.4;
#72:
>0:23355.03,33808.13;18818.42,31912.13;
#73:
>0:22389.96,14131.34;24601.02,14976.34;
#74:
>0:19505.67,31060.61;25053.25,34570.9;
#75:
>0:20256.29,30314.6;20961.39,33965.55;
#76:
>0:18595.51,31767.56;19468.11,34502.85;
#77:
>0:22979.79,30552.28;20784.43,33203.27;19768.75,32324.05;
#78:
>0:23790.0,33821.06;21781.86,33082.04;
#79:
>0:23771.48,34362.21;22887.86,31821.64;
#80:
>0:25007.24,34309.28;23961.72,34513.77;
#81:
>0:23803.84,16577.55;22821.1,14778.68;
#82:
>0:17643.63,37639.35;16169.78,38546.09;
#83:
>0:20711.07,31276.2;20029.19,32981.18;
#84:
>0:18724.0,34611.66;22322.13,30984.39;19148.25,33545.67;
#85:
>0:20484.26,30760.32;21284.17,32786.63;
#86:
>0:24273.52,32230.71;18176.21,33732.73;24369.67,31609.92;20794.55,33523.56;
#87:
>0:23613.77,13117.26;21802.42,13654.45;
#88:
>0:19712.65,34492.28;21043.94,31261.0;
#89:
>0:18789.26,33085.71;20378.3,34163.74;
#90:
>0:18334.76,30805.36;20916.12,34333.23;
#91:
>0:19400.15,30176.0;21459.5,32602.09;
#92:
>0:17467.28,37833.44;16596.81,35991.7;
#93:
>0:19602.11,30859.99;22091.89,31432.09;
#94:
>0:18101.76,37592.57;15243.29,37823.74;
#95:
>0:19559.11,33401.69;18553.1,30702.37;
#96:
>0:24583.67,34063.08;22870.74,32816.18;
#97:
>0:22272.17,30403.84;25154.11,32524.6;
#98:
>0:21603.43,34408.85;18266.57,30727.09;
#99:
>0:20367.29,31697.98;18851.04,32607.63;
#100:
>0:19170.9,34272.47;22579.07,30387.98;
#101:
>0:23271.43,33900.31;25107.73,31773.4;
#102:
>0:18622.66,30940.63;18758.32,31127.05;
#103:
>0:17988.47,35522.21;16883.48,35711.08;
#104:
>0:22640.05,33287.16;23416.79,30270.82;
#105:
>0:25183.42,30693.72;20625.93,34243.7;
#106:
>0:24964.65,30221.22;24459.29,34033.87;
#107:
>0:18913.88,33411.46;18736.44,30730.89;
#108:
>0:23971.15,31243.02;21853.23,30182.21;
#109:
>0:24395.64,33785.89;21673.23,31736.1;
#110:
>0:18270.23,33090.44;19183.83,32566.66;
#111:
>0:7120.24,13035.61;6511.96,12778.47;
#112:
>0:24931.7,33809.01;21876.08,33978.27;
#113:
>0:22247.11,32305.44;25025.61,33359.43;
#114:
>0:24118.25,33569.17;23307.96,33417.93;
#115:
>0:19568.92,32949.32;22346.12,33511.61;
#116:
>0:11886.12,20721.05;12334.6,17600.75;
#117:
>0:20753.12,32999.24;24986.3,34593.18;22055.4,30894.17;
#118:
>0:20944.43,31981.14;18422.38,33558.3;
#119:
>0:21277.52,30324.15;21094.81,30866.15;
#120:
>0:23984.77,34036.76;20442.69,34163.86;
#121:
>0:20261.38,33885.87;19728.1,30572.21;
#122:
>0:20441.43,30823.51;24127.62,34533.12;19541.88,33144.99;
#123:
>0:18687.21,34203.78;19130.95,33164.54;
#124:
>0:19238.06,32063.17;19561.86,32681.44;
#125:
>0:20302.98,31241.48;21499.13,32831.37;
#126:
>0:24287.83,34253.95;22993.77,30238.82;
#127:
>0:21289.54,33985.66;19215.96,33648.11;
#128:
>0:20405.78,32280.01;19221.1,31305.35;
#129:
>0:22014.59,32015.97;24732.56,31774.61;
#130:
>0:20326.72,31806.34;21476.05,33482.73;
#131:
>0:23981.48,31043.94;23298.34,30594.42;
#132:
>0:20754.03,33608.07;19722.63,33085.36;
#133:
>0:23382.6,31424.58;24458.36,30621.54;
#134:
>0:22481.52,32129.14;23646.05,33056.16;
#135:
>0:20155.78,33421.79;19621.15,33404.37;
#136:
>0:14957.98,38426.47;16630.39,37069.58;
#137:
>0:19051.15,32557.15;24361.59,31061.65;23207.86,31798.7;
#138:
>0:24322.54,30975.82;22746.78,32825.39;
#139:
>0:23981.4,30678.06;21946.36,31366.39;
#140:
>0:20910.57,33176.72;18618.52,33618.85;
#141:
>0:21944.32,33951.03;25075.41,33364.97;
#142:
>0:20398.84,31837.23;23863.91,34249.32;
#143:
>0:19140.37,32026.29;25126.86,32683.15;
#144:
>0:21663.74,31199.83;19804.13,32344.34;
#145:
