#0:
>0:24951,30884;23339,33363;
#1:
>0:24243,32499;19091,34378;22926,32673;19519,31399;
#2:
>0:16427,36498;17886,36305;
#3:
>0:23571,33128;22254,32515;
#4:
>0:14664,38921;16246,39126;
#5:
>0:24383,34421;20930,33491;24360,30466;
#6:
>0:20927,33013;18676,31023;
#7:
>0:19151,33241;20876,31645;
#8:
>0:21961,30986;22826,32362;
#9:
>0:20677,30322;23546,31546;
#10:
>0:23518,34331;21826,31276;
#11:
>0:21517,31351;20904,32641;
#12:
>0:22954,33447;20602,29027;18910,30478;
#13:
>0:16434,37121;16942,38369;
#14:
>0:20583,33155;23738,32572;
#15:
>0:24885,30945;23311,33304;
#16:
>0:17969,38459;17039,37046;
#17:
>0:20524,31055;19689,30545;
#18:
>0:21016,34575;23527,33095;
#19:
>0:20471,32039;18885,34012;
#20:
>0:14955,38563;14913,35614;
#21:
>0:21712,34134;22162,30784;
#22:
>0:18268,34676;20824,32724;
#23:
>0:20412,33657;22658,32626;20348,32474;
#24:
>0:19700,34567;24990,37371;22322,31596;
#25:
>0:19244,30654;18173,30895;
#26:
>0:18970,32470;22825,29350;23446,32122;
#27:
>0:19015,33575;20567,32542;
#28:
>0:24986,33274;18401,30467;24494,30627;
#29:
>0:22721,14976;24741,13764;
#30:
>0:23547,30539;20676,28806;20812,33071;
#31:
>0:23452,34179;21940,32478;
#32:
>0:21928,30755;24717,34563;
#33:
>0:18399,31028;23768,27172;21830,31367;
#34:
>0:24735,15209;22460,16642;
#35:
>0:19058,33213;20720,31024;
#36:
>0:23974,31741;23555,32075;
#37:
>0:24564,34441;18376,31120;
#38:
>0:24034,33912;18162,28881;20145,31840;
#39:
>0:22950,31750;19408,32778;15853,26880;
#40:
>0:25159,30358;23500,31445;
#41:
>0:23435,31935;23313,30743;
#42:
>0:21251,31247;20852,33269;
#43:
>0:19920,31150;22556,33215;
#44:
>0:23510,33641;21938,34672;
#45:
>0:15125,38732;15033,34734;
#46:
>0:21172,25870;23617,34118;
#47:
>0:18670,33691;20744,34382;
#48:
>0:22619,32839;20060,34429;
#49:
>0:23120,30972;21989,30257;
#50:
>0:18182,31800;19716,34520;
#51:
>0:25182,32808;24382,34479;
#52:
>0:11698,38861;9755,33839;6227,27843;7614,21954;
#53:
>0:24986,33712;23603,31736;
#54:
>0:22088,31915;24171,31820;
#55:
>0:22203,32191;22928,34115;
#56:
>0:23520,14126;18508,18678;14690,22223;12526,23196;9363,26117;6589,28317;
#57:
>0:24522,33604;18555,31085;24730,32403;19902,31538;23338,31837;
#58:
>0:23666,33036;23345,34669;
#59:
>0:18931,31151;21453,31835;
#60:
>0:24064,33235;20250,34280;
#61:
>0:20525,32692;19185,31306;
#62:
>0:20645,33847;20900,34650;
#63:
>0:24058,33392;24582,31343;
#64:
>0:19178,33565;20446,32040;
#65:
>0:19160,33767;24219,28352;24435,32710;
#66:
>0:19695,25856;23939,24942;23007,20216;
#67:
>0:23096,24328;20678,17293;15857,21655;
#68:
>0:23951,32651;24710,31707;
#69:
>0:19153,31032;18761,32783;
#70:
>0:19287,33790;19245,31933;
#71:
>0:8653,22953;12595,19127;16227,15585;21021,13940;23256,19556;
#72:
>0:20048,31972;19513,33309;
#73:
>0:23521,31864;21711,34655;
#74:
>0:10382,21265;11958,29896;12659,31650;
#75:
>0:16327,35126;16988,37512;
#76:
>0:25093,13258;23283,14269;
#77:
>0:24979,12590;21788,12537;
#78:
>0:20042,13042;17458,21145;21346,21515;
#79:
>0:22670,31536;23302,34177;
#80:
>0:19676,32927;21116,33012;
#81:
>0:15331,35524;17716,37385;
#82:
>0:8505,20742;14444,20182;16432,25464;19988,29437;22606,34249;
#83:
>0:20975,34296;20645,31183;
#84:
>0:19925,34585;19533,33467;
#85:
>0:18605,32698;24443,33027;
#86:
