#0:
>0:16024.19,37812.0;17274.57,37533.92;
#1:
>0:20795.78,31740.09;21319.22,34526.59;
#2:
>0:23054.2,15648.7;24546.82,12754.04;
#3:
>0:20266.31,32494.58;19730.72,30994.05;
#4:
>0:21354.04,32480.54;21267.29,31766.69;
#5:
>0:17034.12,37285.97;14729.47,36875.66;
#6:
>0:17678.69,37433.49;17113.52,37303.29;
#7:
>0:22188.82,33586.25;23798.19,31809.99;
#8:
>0:21691.66,32896.49;23679.77,30667.96;
#9:
>0:20596.24,30975.72;20927.19,32968.49;
#10:
>0:21876.33,31776.14;22923.87,33642.84;
#11:
>0:25173.72,33060.73;21359.75,32203.05;
#12:
>0:23323.03,30493.3;18191.62,30772.65;
#13:
>0:19446.67,31001.42;21630.67,33575.28;
#14:
>0:18974.11,34037.47;18560.21,32092.1;
#15:
>0:19624.46,34169.47;18674.81,31561.54;
#16:
>0:5177.31,15752.83;5901.49,15426.2;
#17:
>0:23107.19,31845.44;24705.26,30833.42;
#18:
>0:20068.73,30982.8;20763.23,33615.75;
#19:
>0:21613.63,33770.22;19532.93,31907.33;
#20:
>0:7437.56,36642.74;7528.36,35877.29;12043.6,36983.27;17002.28,35574.84;18734.97,37920.66;22187.49,38433.2;
#21:
>0:23222.49,32811.44;24470.47,32251.72;
#22:
>0:11946.95,35471.74;16546.98,35994.0;14235.69,35042.03;
#23:
>0:24363.3,33833.53;21782.99,34226.24;
#24:
>0:20335.59,30560.29;21454.09,30681.12;
#25:
>0:16102.34,35498.21;16253.05,33916.96;12944.54,36060.9;
#26:
>0:13278.57,35563.36;15714.51,36948.01;
#27:
>0:23814.56,31674.1;21711.16,34220.63;
#28:
>0:23270.01,30537.77;24098.84,31173.68;
#29:
>0:23020.2,32297.1;25213.06,32538.75;
#30:
>0:11952.69,34872.0;13667.79,38224.16;
#31:
>0:24354.47,12429.76;23048.06,16071.0;
#32:
>0:19673.68,30521.33;21644.88,33970.04;
#33:
>0:21159.64,34311.84;19294.41,31743.27;
#34:
>0:6460.83,16545.89;5029.23,16619.86;
#35:
>0:22774.71,13567.62;23136.57,14713.48;
#36:
>0:19673.74,33540.23;19810.74,32105.77;
#37:
>0:21231.56,33857.26;20207.48,31371.88;
#38:
>0:11171.06,38739.77;13333.16,38163.38;
#39:
>0:19519.1,33599.74;18992.85,31831.49;
#40:
>0:11481.33,35965.44;12418.19,36361.68;
#41:
>0:20137.2,33010.95;21487.66,32175.6;
#42:
>0:20369.61,33014.29;19122.65,33479.48;
#43:
>0:21688.76,33185.75;19541.95,33405.31;
#44:
>0:21887.27,31980.33;23406.81,34181.83;
#45:
>0:18275.68,34004.2;21517.83,34212.3;
#46:
>0:17767.38,38448.01;16407.11,35569.99;
#47:
>0:16866.49,35706.62;14799.38,36964.86;
#48:
>0:24896.53,33501.03;21229.58,31834.73;
#49:
>0:24472.93,32280.4;25193.75,33504.75;
#50:
>0:12787.51,34909.39;14871.08,35343.6;11389.99,36916.12;
#51:
>0:20085.69,30649.44;18787.02,33931.83;
#52:
>0:18943.94,34179.54;20845.94,30420.87;
#53:
>0:16436.25,34844.86;17402.49,37679.85;
#54:
>0:22869.33,34162.99;22106.54,33006.08;
#55:
>0:6265.06,13769.04;6380.18,14638.77;
#56:
>0:17765.92,19920.24;12556.34,25012.24;8259.53,17884.59;6779.65,20928.15;
#57:
>0:22297.3,34476.23;23674.69,31833.22;
#58:
>0:11403.56,37731.16;17229.76,36628.65;14422.23,34857.26;
#59:
>0:13356.97,35433.18;11918.89,37870.31;
#60:
>0:21527.88,32620.46;19540.61,34336.12;
#61:
>0:20526.55,33725.24;19819.65,34665.81;
#62:
>0:25026.64,13201.04;21987.11,16000.81;
#63:
>0:14086.25,36747.39;17159.59,37586.86;16506.78,38495.48;
#64:
>0:18617.5,33916.07;21530.75,31592.11;
#65:
>0:24497.35,31545.32;24621.24,30255.61;
#66:
>0:23414.54,13529.85;22327.7,14919.84;
#67:
>0:18837.92,31661.85;21671.03,33252.4;
#68:
>0:25050.12,32387.16;21839.03,30243.02;
#69:
>0:13501.15,35931.62;15609.35,36841.58;14874.01,38838.24;
#70:
>0:22259.58,30680.83;23167.62,32134.13;
#71:
>0:12086.24,37465.83;13148.97,38490.45;
#72:
>0:14602.95,35039.42;11947.63,34720.66;
#73:
>0:6877.01,12911.16;5383.06,15250.89;
#74:
>0:16203.07,35845.5;16105.92,37456.74;
#75:
>0:19778.89,31665.13;20083.1,31536.29;
#76:
>0:15804.25,35702.88;13413.52,34887.65;16560.43,37708.49;
#77:
>0:18010.14,38626.49;11299.71,38163.27;15932.51,37735.53;
#78:
>0:21486.45,31082.44;19675.21,33613.88;
#79:
>0:24496.17,30432.7;22668.25,31442.31;
#80:
>0:24392.78,31060.14;24349.65,34320.75;
#81:
>0:19805.26,25969.82;18113.22,23734.1;11978.13,18077.38;18127.1,12827.45;
#82:
>0:20280.5,31705.26;19438.44,32086.04;
#83:
>0:18528.03,34326.61;19481.62,32417.75;
#84:
>0:23238.33,30242.26;18467.21,31825.82;
#85:
>0:20463.61,34330.89;21367.95,33367.44;
#86:
>0:24720.66,33775.24;22825.18,31115.06;
#87:
>0:19911.51,31161.45;19995.26,30694.07;
#88:
>0:23829.8,16681.18;23100.91,13475.52;
#89:
>0:22615.68,32890.54;21682.75,27549.59;21544.21,33498.4;
#90:
>0:21277.58,30274.51;20319.31,32350.07;
#91:
>0:19069.47,30926.83;20017.24,32740.67;
#92:
>0:24385.14,33146.75;22842.49,31318.36;
#93:
>0:24675.88,32430.74;20970.63,31520.18;
#94:
>0:19965.87,30584.36;18893.59,32496.28;
#95:
>0:21113.18,31947.99;20968.3,34552.0;
#96:
>0:19009.32,34164.0;21257.07,33823.17;
#97:
>0:21240.26,31604.67;20948.1,30809.54;
#98:
>0:16390.08,38228.19;17028.24,30250.69;18676.25,38578.65;17843.25,35018.27;
#99:
>0:22752.03,32583.99;24984.7,30903.44;
#100:
>0:23050.64,34209.51;24184.09,34165.21;
#101:
>0:22193.85,32953.01;24118.48,34675.58;
#102:
>0:22441.26,34498.13;23103.69,30241.34;
#103:
>0:18852.53,31740.31;18189.79,31103.62;
#104:
>0:14446.58,37956.55;17391.2,36858.02;12211.12,37712.77;
#105:
>0:25124.33,32291.62;24744.73,32970.06;
#106:
>0:21493.8,33269.43;20716.07,34687.94;
#107:
>0:23726.33,33686.09;24467.22,33017.11;
#108:
>0:21743.37,31745.13;20615.18,32162.27;
#109:
>0:18756.03,31030.65;21060.55,32322.79;
#110:
>0:19537.68,33658.45;24286.34,32564.44;
#111:
>0:24289.54,34242.65;23638.69,32929.28;
#112:
>0:18537.94,32142.32;20751.29,31113.14;
#113:
>0:19493.31,33372.54;18371.81,32727.7;
#114:
>0:22378.7,34365.48;21540.37,32666.3;23873.68,32769.89;
#115:
>0:19783.46,31450.91;18838.43,32858.04;
#116:
>0:22680.94,14016.71;23689.84,13766.05;
#117:
>0:20282.12,34245.88;18921.31,31674.13;
#118:
>0:18701.38,31656.53;19485.19,31162.4;
#119:
>0:18565.01,30367.25;19386.39,30504.39;
#120:
>0:20547.39,31574.84;20561.96,31271.4;
#121:
>0:20880.72,34241.34;19683.92,30227.35;
#122:
>0:22607.91,15946.46;25191.11,14039.57;
#123:
>0:5547.64,18690.82;10575.88,24039.7;11402.41,29781.41;14783.38,34046.14;15664.27,35603.22;
#124:
>0:18269.38,30809.14;21424.42,33486.32;
#125:
>0:11414.6,37094.05;14522.72,36654.83;
#126:
>0:21501.94,32023.6;21158.76,30285.42;
#127:
>0:18307.84,32941.15;19878.97,33936.57;
#128:
>0:19945.93,31291.0;18347.29,30710.85;
#129:
>0:20697.07,30541.3;20099.09,33739.98;
#130:
>0:20572.68,31667.39;18550.34,33298.2;
#131:
>0:20787.82,32710.3;21535.19,30617.87;
#132:
>0:14690.84,38171.2;17937.4,39185.46;
#133:
>0:24733.18,32995.88;21890.81,33010.85;
#134:
>0:5255.29,16263.36;5610.43,12654.28;
#135:
>0:18545.32,33249.81;21011.7,31040.95;
#136:
>0:24566.3,12446.0;22796.18,15421.94;
#137:
>0:24020.34,13892.74;23386.24,15221.93;
#138:
>0:24794.34,33343.7;23586.43,31503.3;
#139:
>0:21093.18,30830.04;20117.58,33374.46;
#140:
>0:12402.12,36794.71;18048.51,36809.85;13730.56,35176.98;
#141:
>0:18284.68,33008.43;23796.89,34485.63;
#142:
>0:14952.05,35796.31;16876.27,32148.99;13041.86,36636.41;16273.69,38020.97;
#143:
>0:24323.14,30698.93;22762.22,34631.08;
#144:
>0:20707.62,30507.51;21420.5,33860.36;
#145:
>0:18981.73,30934.12;20482.37,30215.46;
#146:
>0:21134.65,31335.25;19745.56,31993.81;
#147:
>0:18587.07,31482.57;19717.63,33912.74;
#148:
>0:11686.48,15353.25;13737.61,16305.5;
#149:
>0:12905.97,37433.75;13982.36,38534.0;
#150:
>0:23821.12,33605.45;22095.12,33136.8;
#151:
>0:22914.31,30877.1;21886.31,30217.73;
#152:
>0:16523.0,37089.24;11877.08,38715.84;
#153:
>0:23136.02,13322.1;22641.94,15380.72;
#154:
>0:22192.59,33424.97;24081.27,34522.09;
#155:
>0:18133.15,38644.2;17123.83,38181.75;
#156:
>0:18164.58,30692.18;23316.36,31230.63;
#157:
>0:22138.96,13729.95;23595.49,14150.23;
#158:
>0:24231.93,31207.75;23842.98,30874.35;
#159:
>0:23935.43,34363.2;24352.2,34200.01;
#160:
>0:4530.57,15599.29;7107.29,12348.02;
#161:
>0:21968.86,31038.36;24459.57,30324.66;
#162:
>0:18230.56,31633.96;20836.38,30926.3;
#163:
>0:21985.81,33459.86;24698.28,32501.14;
#164:
>0:15760.19,35579.21;14102.43,36262.12;
#165:
>0:17972.42,38354.3;17914.99,35201.84;
#166:
>0:23390.41,32582.81;18630.3,30285.23;
#167:
>0:21237.52,32707.74;18239.7,33132.95;
#168:
>0:24901.9,34122.5;25187.69,31570.66;
#169:
>0:24374.65,33138.44;24740.56,32385.45;
#170:
>0:22253.63,30437.58;24869.22,30733.47;
#171:
>0:18667.61,34075.62;18807.95,34334.5;
#172:
>0:24704.69,30510.62;22723.6,30533.81;
#173:
>0:17723.88,35036.01;13437.92,35278.81;17419.84,38582.6;
#174:
>0:19677.42,33826.65;20702.06,33821.61;
#175:
>0:22509.46,30409.83;19762.04,31972.6;22047.01,34423.1;
#176:
>0:22031.43,31860.05;24157.79,34695.11;
#177:
>0:24402.7,30555.44;24542.87,32600.02;
#178:
>0:23632.81,32482.01;21535.34,32132.4;
#179:
>0:24328.05,31632.63;25044.54,31419.06;
#180:
>0:21853.17,32373.71;24018.84,32706.07;
#181:
>0:20568.88,32525.95;19270.43,34699.66;
#182:
>0:20902.83,30635.64;18923.77,31558.19;
#183:
>0:23744.28,13005.99;24079.7,13428.83;
#184:
>0:25023.15,30973.23;22877.77,30777.22;
#185:
>0:23560.15,34344.18;18316.72,35541.56;18262.23,34307.7;
#186:
>0:25224.62,32398.46;21847.21,31774.49;
#187:
>0:18320.21,32927.24;18975.78,31715.18;
#188:
>0:21995.28,30569.0;22357.72,34189.77;
#189:
>0:19194.37,30234.28;19470.42,32047.18;
#190:
>0:23979.29,33582.36;23155.75,31159.32;
#191:
>0:12398.19,38242.41;17714.99,38296.1;11819.97,37887.75;
#192:
>0:19981.45,31399.29;19778.96,33184.9;
#193:
>0:21156.12,32631.18;19678.21,33846.53;
#194:
>0:18169.74,32439.75;19779.1,32942.31;
#195:
>0:20302.33,32426.03;21689.12,30927.71;
#196:
>0:20859.13,33888.49;20520.08,34570.69;
#197:
>0:20862.49,30774.42;21596.12,34374.79;
#198:
>0:18632.38,30629.55;18307.86,32091.08;
#199:
>0:21580.24,31204.64;19185.51,30556.04;
#200:
>0:11622.77,38591.73;17681.89,35561.14;13930.31,36717.26;
#201:
>0:20777.5,34301.11;18962.59,30461.0;
#202:
>0:12185.01,16975.56;11176.89,21103.01;
#203:
>0:24701.63,33046.54;24414.57,33985.54;
#204:
>0:25130.13,33728.22;22823.62,33955.65;
#205:
>0:25026.43,32255.59;19822.46,31975.57;23223.01,31985.14;
#206:
>0:25225.86,16247.03;24902.25,16181.26;
#207:
>0:21916.81,32223.35;22310.64,33185.85;
#208:
>0:25084.49,32531.2;23741.76,30431.1;
#209:
>0:20282.95,33372.64;19272.75,30641.29;
#210:
>0:12714.02,38331.78;16899.14,36082.25;12006.43,36799.55;
#211:
>0:20845.05,31838.38;19590.34,33968.38;
#212:
>0:20736.01,33159.57;18762.26,32750.91;
#213:
>0:21913.82,16705.0;24967.13,16285.44;
#214:
>0:23707.26,34599.17;24855.82,30298.51;
#215:
>0:18732.36,32914.76;18424.35,31674.76;
#216:
>0:20861.76,31800.18;18520.61,33653.47;
#217:
>0:24001.47,32503.03;22195.77,33052.51;
#218:
>0:15479.72,37590.46;18088.09,38968.64;
#219:
>0:19410.15,33411.28;19516.74,31525.02;
#220:
>0:19436.81,31562.54;18550.19,30896.77;
#221:
>0:21202.12,31722.37;20256.88,33267.87;
#222:
>0:22027.26,16483.15;23447.88,15464.43;
#223:
>0:23911.92,31564.47;19691.93,33336.72;
#224:
>0:21440.24,34647.58;21245.1,34520.86;
#225:
>0:24747.48,34173.29;24062.32,32996.96;
#226:
>0:24775.86,30806.11;24060.56,30946.84;
#227:
>0:11268.58,19177.33;11113.78,20449.49;
#228:
>0:12586.1,37156.65;15490.28,37657.05;14101.4,35970.6;16509.66,35083.11;
#229:
>0:18774.0,33149.34;21302.44,31203.01;
#230:
>0:23138.56,33317.64;23626.33,31104.12;
#231:
>0:24869.89,32090.64;21996.65,34084.66;
#232:
>0:20206.09,33401.15;20231.13,33842.74;
#233:
>0:23495.96,15496.29;23237.69,15462.85;
#234:
>0:23769.11,31499.95;24236.13,33027.83;
#235:
>0:18228.1,33240.26;23386.15,32666.2;
#236:
>0:16001.41,38309.5;16384.57,35254.2;
#237:
>0:20623.01,31556.75;19341.16,31007.44;
#238:
>0:24077.94,33235.31;23632.45,33171.37;
#239:
>0:12985.88,37497.94;17147.39,36618.3;
#240:
>0:23125.53,33806.24;22069.2,32051.84;
#241:
>0:19268.52,32653.05;18765.19,34375.98;
#242:
>0:11708.05,35563.72;15885.15,35370.27;13398.67,39138.49;
#243:
>0:19654.41,33891.72;19852.21,30560.31;
#244:
>0:16982.17,36893.19;17816.96,38049.33;
#245:
>0:10958.04,31645.87;13469.99,30114.76;18129.77,23215.63;20043.65,19405.57;19828.46,14775.19;
#246:
>0:16039.3,36148.98;15482.2,38972.04;
#247:
>0:20873.69,33680.78;20588.25,34099.77;
#248:
>0:11500.58,35803.9;14044.94,37045.79;
#249:
>0:21182.03,34244.31;21625.62,30343.15;
#250:
>0:23029.05,32723.82;25174.68,33236.91;
#251:
>0:8846.23,20360.36;5508.59,23213.39;6068.22,28078.54;4143.99,32183.95;
#252:
>0:24684.28,34037.02;24888.51,30379.43;
#253:
>0:19745.66,32196.82;19797.21,33051.68;
#254:
>0:24059.92,33354.07;22116.53,32368.21;
#255:
>0:21512.88,34186.13;18490.21,34271.02;
#256:
>0:19705.51,33617.25;20603.11,31580.53;
#257:
>0:23693.55,30325.62;22740.87,30791.91;
#258:
>0:20815.87,34391.44;23082.35,34687.96;
#259:
>0:19402.6,34645.58;20450.78,32521.7;
#260:
>0:19635.09,33309.96;21466.58,32135.08;
#261:
>0:22367.73,16298.23;22853.82,15989.28;
#262:
