#0:
>0:12619,36838;12809,35685;
#1:
>0:20402,30654;20664,32852;
#2:
>0:18949,32844;20247,34558;
#3:
>0:18384,32175;23152,32609;
#4:
>0:23393,32685;23287,33377;
#5:
>0:19173,34183;20764,32658;
#6:
>0:17851,36330;14669,35347;
#7:
>0:22777,30356;19556,33086;
#8:
>0:19996,33131;18552,33050;
#9:
>0:17464,37526;18301,32153;19558,29304;
#10:
>0:23837,33380;24405,31771;
#11:
>0:17183,37266;12699,38261;17865,34251;17734,38439;12744,36665;
#12:
>0:14107,23115;17504,29918;21464,32151;22605,32064;
#13:
>0:21743,32052;22867,33018;
#14:
>0:20311,31910;19639,34596;
#15:
>0:22812,36354;22254,32006;19310,26207;14726,22724;
#16:
>0:19530,33183;22465,33035;
#17:
>0:20403,32454;19030,30612;
#18:
>0:21832,31160;23688,32279;
#19:
>0:21117,33713;21586,32195;
#20:
>0:19704,30314;19488,30691;
#21:
>0:18895,34030;24809,34150;
#22:
>0:13149,34693;16538,29246;14071,23700;10873,17808;
#23:
>0:24163,16690;24267,13000;
#24:
>0:6006,13025;9339,21055;13326,25247;17409,26869;14325,33441;18077,36298;
#25:
>0:23474,31296;22156,33474;
#26:
>0:24007,32786;21855,33721;
#27:
>0:20198,31299;18667,34306;
#28:
>0:23375,30329;23692,32744;
#29:
>0:19325,31715;21325,34675;
#30:
>0:23053,15196;21370,17070;24035,21739;21701,26430;
#31:
>0:16935,36838;17382,35019;
#32:
>0:19565,30590;19738,34329;
#33:
>0:19866,32690;21023,32367;
#34:
>0:17946,16948;16172,15595;
#35:
>0:20716,30350;18205,30972;
#36:
>0:19385,33548;21684,33956;
#37:
>0:10356,22489;13946,23664;15123,28599;
#38:
>0:19496,32676;21097,30281;
#39:
>0:19023,34162;21492,34545;
#40:
>0:11175,24140;15356,26446;20714,25877;22241,24072;
#41:
>0:23954,30609;24668,33897;
#42:
>0:10066,33569;13589,27760;17561,25293;18336,19528;21231,12338;
#43:
>0:19460,30401;20288,33138;
#44:
>0:13856,35815;12952,36465;
#45:
>0:22764,34305;22287,34507;
#46:
>0:22099,34675;24957,31046;
#47:
>0:21291,27688;17141,22000;14149,18555;8449,19643;
#48:
>0:18052,36733;16569,37763;
#49:
>0:21014,33752;19040,32309;
#50:
