#0:
>0:20847.59,31095.26;22642.54,33246.91;
#1:
>0:20452.87,34464.77;18509.53,34052.03;
#2:
>0:18928.92,34339.76;22326.15,31090.92;21159.01,31967.49;24212.09,31759.54;
#3:
>0:24812.29,30420.22;21563.91,32435.47;
#4:
>0:19644.42,31861.94;19967.24,33643.4;
#5:
>0:24717.53,30377.01;22269.15,33891.77;
#6:
>0:22351.99,31746.79;22326.82,32435.65;
#7:
>0:19759.36,34557.31;21838.71,34456.78;
#8:
>0:20477.13,34523.47;23482.48,33072.34;19969.65,34398.89;
#9:
>0:22490.33,32433.72;22858.04,33915.09;
#10:
>0:23128.67,33428.38;23228.83,32781.0;
#11:
>0:20195.56,30274.95;18693.22,34312.0;
#12:
>0:19356.39,30193.23;24416.21,34306.32;
#13:
>0:21961.93,32247.14;20713.91,32917.69;24999.62,32921.73;
#14:
>0:18798.15,31881.79;21761.62,33682.26;
#15:
>0:20423.2,33689.33;24118.85,31232.65;20447.12,30969.85;
#16:
>0:20182.6,34215.39;21018.62,34116.8;
#17:
>0:21708.3,34207.85;21881.55,30259.32;
#18:
>0:22215.25,33609.63;18450.37,31083.73;
#19:
>0:19194.53,33385.4;19200.08,30531.11;
#20:
>0:22046.06,33149.6;18891.89,28442.02;19040.41,30843.41;
#21:
>0:18483.19,32419.27;22227.02,31578.31;
#22:
>0:23428.71,33449.74;19634.97,32572.21;
#23:
>0:18917.52,31435.16;19636.24,32706.16;
#24:
>0:22147.69,33461.56;20369.95,30374.38;19810.47,28996.33;21863.77,31264.78;
#25:
>0:18377.44,30786.6;19893.26,31198.95;
#26:
>0:19687.23,31907.63;20439.72,33698.96;
#27:
>0:21400.36,32274.74;18315.32,32671.87;
#28:
>0:24702.35,33844.2;19012.52,30449.6;23410.45,32873.31;
#29:
>0:20081.87,34268.63;23185.01,32026.84;19617.0,30290.57;
#30:
>0:23208.18,33610.95;19408.16,31912.25;
#31:
>0:21256.47,34564.28;18480.26,31072.94;
#32:
>0:23848.4,34465.42;23446.41,33315.75;
#33:
>0:24461.16,34551.72;24164.93,33197.64;
#34:
>0:18951.03,30907.18;18375.84,30832.72;
#35:
>0:5607.57,32750.85;9980.71,36861.67;12219.02,33776.14;16284.89,38336.34;21494.76,37289.54;
#36:
>0:23869.21,34112.4;24157.13,33096.4;
#37:
>0:19734.66,31083.36;22076.03,32793.84;21506.44,33982.86;
#38:
>0:23918.18,30648.21;21547.56,28992.38;20008.99,31166.17;
#39:
>0:24531.26,34351.9;19529.14,34576.53;
#40:
>0:23423.7,30854.65;21092.13,31874.82;22817.97,33100.68;
#41:
>0:25155.0,32431.58;18538.52,32839.44;25220.68,34070.09;19838.71,30639.43;22203.19,33148.06;
#42:
>0:23579.59,30209.85;23027.36,31582.66;
#43:
>0:21663.93,33851.71;21498.37,31703.75;
#44:
>0:22304.63,31368.32;20246.55,30566.8;23090.83,33751.07;18212.69,32382.88;
#45:
>0:19118.56,33968.44;24541.31,32642.87;
#46:
>0:24931.24,34351.75;20732.29,30676.54;24153.13,31351.67;
#47:
>0:24349.78,32011.98;22305.5,32047.7;
#48:
>0:18618.86,31818.61;24979.4,33727.99;
#49:
>0:23215.72,30865.16;19742.57,31142.35;22396.77,33834.55;
#50:
>0:23521.84,34188.09;21540.05,33674.37;24601.05,31691.83;
#51:
>0:19000.48,32370.36;24869.87,27072.56;24551.14,34408.02;
#52:
>0:21379.23,30821.91;22950.84,26915.15;23947.69,30837.68;18194.33,31156.13;
#53:
>0:24640.76,32832.11;22707.87,32134.08;
#54:
>0:20823.73,30517.68;25058.03,29257.49;22920.87,32775.41;
#55:
>0:22956.71,31999.0;19598.13,31656.47;
#56:
>0:19622.18,30921.87;20058.63,33658.21;
#57:
>0:21826.39,32843.65;23303.97,30268.94;
#58:
>0:24293.7,31275.98;19520.35,29925.4;18412.89,32031.97;
#59:
>0:23918.38,33862.84;21948.94,31992.67;
#60:
>0:21945.3,30730.92;19340.89,32708.03;23620.53,33515.21;
#61:
>0:20808.55,30525.95;21055.91,33564.58;
#62:
>0:21542.93,33356.23;23057.97,30823.88;
#63:
>0:22748.25,30168.2;23014.11,32269.08;
#64:
>0:21167.85,30774.54;20718.06,34629.01;
#65:
>0:24367.94,34551.34;23266.35,33315.35;
#66:
>0:24485.69,31054.42;22598.72,34252.39;
#67:
>0:19798.43,30531.61;21246.49,31492.26;
#68:
>0:21326.6,34583.82;20928.2,30187.77;
#69:
>0:20286.24,33761.41;19908.02,33335.06;
#70:
>0:21225.76,30905.63;25233.57,33986.78;20941.22,31244.86;
#71:
>0:19801.99,31380.34;23417.29,33487.72;
#72:
>0:20759.37,31743.22;20539.77,31329.1;
#73:
>0:21104.81,31350.2;22425.69,31623.4;
#74:
>0:18382.97,30933.93;20484.0,31079.66;
#75:
>0:20080.27,30582.41;22604.37,31666.63;21499.04,32039.33;21784.55,33054.93;
#76:
