#0:
>0:22269.34,32297.62;20891.23,32245.06;
#1:
>0:21905.53,33935.43;18312.91,27603.56;20154.93,32502.92;24812.73,32108.32;
#2:
>0:23490.49,32988.36;23093.25,31190.2;
#3:
>0:23937.3,33696.89;18250.71,33746.66;
#4:
>0:20899.36,33432.7;19202.45,34498.8;
#5:
>0:22150.59,31018.61;20506.4,33347.49;
#6:
>0:23697.86,31709.57;23251.77,33878.8;
#7:
>0:22616.6,32392.12;20381.7,26986.41;18325.83,31676.84;
#8:
>0:23591.48,33007.61;20649.24,34116.44;21772.75,34587.03;
#9:
>0:23373.09,30891.61;19687.37,34168.97;
#10:
>0:21963.54,32587.0;22488.42,30742.26;
#11:
>0:25099.67,31864.2;24011.98,32117.19;
#12:
>0:19304.06,32910.7;20504.58,32129.76;
#13:
>0:21903.05,30768.72;24262.63,30249.16;
#14:
>0:23682.61,34465.21;24445.78,31042.95;
#15:
>0:21931.58,34107.1;21405.99,34939.92;22609.11,36170.51;22229.08,30869.5;
#16:
>0:20742.92,30842.71;21059.36,30294.91;
#17:
>0:23444.23,33883.24;20793.2,29627.41;19231.15,33610.92;22068.65,33171.65;
#18:
>0:20515.88,33688.99;25192.89,33525.85;
#19:
>0:24573.35,33197.44;20459.27,30646.75;24675.02,33229.24;
#20:
>0:23691.47,30553.33;19017.02,30320.48;
#21:
>0:19461.76,33129.12;20690.59,34376.97;
#22:
>0:18810.7,33527.06;23802.74,34060.83;
#23:
>0:24712.19,32229.45;23276.17,33038.6;
#24:
>0:23831.6,30801.55;20375.26,34605.65;23732.66,31881.78;
#25:
>0:18158.37,33128.24;22917.56,30439.88;19326.3,33175.93;
#26:
>0:25030.92,31928.72;23401.15,34383.43;
#27:
>0:22863.81,31281.63;18905.75,31373.55;
#28:
>0:22765.49,33656.33;24354.99,30522.58;
#29:
>0:21561.94,33834.56;22935.94,34518.64;21049.54,30950.96;
#30:
>0:24758.36,33649.81;20537.94,37229.75;24368.68,35054.17;23358.93,30256.99;
#31:
>0:20900.76,33567.1;23137.77,34308.89;
#32:
>0:20481.64,32410.07;19766.94,34196.59;
#33:
>0:24856.83,32643.37;19586.0,30295.1;
#34:
>0:19360.62,30341.67;18947.58,29678.46;22414.81,31320.24;
#35:
>0:19493.1,34491.75;20404.31,31927.89;
#36:
>0:20860.44,34159.18;18594.47,34550.13;
#37:
>0:22443.71,33105.27;18208.3,30593.34;23676.83,32490.1;
#38:
>0:24458.39,32488.33;22052.75,32096.42;
#39:
>0:24756.17,31285.31;21547.87,32376.52;21909.58,31847.75;21149.46,31623.55;24536.37,32708.2;
#40:
>0:18191.42,30203.87;21156.82,28504.5;21829.55,33666.41;
#41:
>0:22152.51,31083.43;24176.72,32446.53;
#42:
>0:18676.3,30893.77;20978.8,25716.75;24600.62,30328.92;
#43:
>0:23728.88,31071.63;22568.28,33036.05;
#44:
>0:23463.72,33226.08;20306.83,31641.47;21811.19,33151.5;
#45:
>0:24901.96,33681.62;21462.93,33943.87;
#46:
>0:21069.45,31756.36;24256.03,32127.91;19797.52,33486.95;
#47:
>0:21975.63,30868.03;24437.8,33487.32;
#48:
>0:20293.84,32325.27;24831.08,30183.14;21300.39,32242.02;
#49:
>0:20489.81,32301.88;22153.78,30756.51;
#50:
>0:18595.48,30603.93;19175.88,30923.47;
#51:
>0:23648.64,31198.31;23393.75,32966.2;
#52:
>0:22780.7,31956.19;23468.45,31893.95;
#53:
>0:22265.76,30881.74;18240.32,30051.24;18787.37,31540.06;
#54:
>0:20562.61,30723.69;18302.8,31390.48;
#55:
>0:21644.9,31534.21;18844.88,33010.24;
#56:
>0:23579.88,31168.09;20417.74,31316.56;24399.92,31271.18;
#57:
>0:22468.25,33521.88;24341.01,30947.15;
#58:
>0:21264.05,31976.75;19232.01,31668.72;
#59:
>0:21716.67,31597.42;21859.28,32294.03;
#60:
>0:19611.69,31393.93;19147.36,33241.45;
#61:
>0:22308.71,33434.71;21414.98,33380.28;22481.53,33152.7;19731.14,29254.58;18619.4,31832.8;
#62:
>0:19915.65,33210.01;20112.01,32957.73;
#63:
>0:22491.89,34336.06;24078.01,33522.51;
#64:
>0:19705.24,33686.11;20700.72,34607.52;
#65:
>0:23350.43,32516.33;23680.37,33136.56;
#66:
>0:22481.21,31032.04;24224.39,32637.21;
#67:
>0:21674.15,31723.94;19349.24,33149.89;
#68:
>0:18585.79,33122.14;20758.49,32700.88;
#69:
>0:19666.31,30848.49;21789.0,33199.99;
#70:
>0:24697.19,32286.06;19976.66,32398.87;
#71:
>0:23964.38,30259.32;20855.84,27480.3;20668.05,33699.97;
#72:
>0:22333.84,31523.85;22586.15,33149.24;
#73:
>0:20843.96,31030.06;22367.46,31074.67;
#74:
>0:20596.68,33489.28;24234.99,33824.24;19221.57,30840.0;
#75:
>0:22684.9,33590.54;21228.6,34433.27;
#76:
>0:21425.92,30365.84;21058.18,32353.97;
#77:
>0:24731.32,34344.72;24524.21,33120.9;
#78:
>0:23867.56,34005.37;20446.34,32426.54;18890.77,30113.59;22305.18,31266.75;19317.54,30769.09;
#79:
