#0:
>0:22583,36093;22964,38655;24480,34567;
#1:
>0:22903,36090;15115,29547;
#2:
>0:22254,33136;21023,35451;
#3:
>0:15812,27564;12163,23257;10309,22492;7014,18450;
#4:
>0:23808,33202;22960,34727;
#5:
>0:21895,32120;20700,33313;
#6:
>0:21934,35853;22756,32837;
#7:
>0:24659,36898;24200,35487;
#8:
>0:11165,37000;16485,39098;
#9:
>0:24387,36445;24567,34256;
#10:
>0:22725,35445;22011,35908;
#11:
>0:24610,35114;23931,33407;
#12:
>0:9905,19086;14580,24203;15830,22445;
#13:
>0:23600,32884;23570,32658;
#14:
>0:19192,16713;17664,17309;11783,25676;8168,27590;10293,33271;10991,38222;
#15:
>0:21365,33416;21972,34933;
#16:
>0:24030,34389;23765,35871;
#17:
>0:24425,36933;24059,32921;
#18:
>0:5294,12341;7072,13128;
#19:
>0:20845,34103;23648,32495;
#20:
>0:25121,36170;25233,34593;
#21:
>0:20958,32975;22880,33446;
#22:
>0:12992,18059;11260,18226;
#23:
>0:22270,34003;22657,33498;
#24:
>0:22687,14076;23324,16030;
#25:
>0:13714,37603;17207,33776;16246,36641;14427,34727;15534,37947;12052,37838;17284,38764;11118,38336;
#26:
>0:21616,33762;20633,33407;
#27:
>0:23808,34332;23239,35487;
#28:
>0:21229,32589;23243,34314;
#29:
>0:22435,33403;22220,37537;
#30:
>0:23250,32489;23283,32507;
#31:
>0:15086,33366;17484,26261;15614,22960;11652,18488;
#32:
>0:22345,36848;23646,35543;
#33:
>0:21525,23500;22683,28792;
#34:
>0:22883,35795;21830,33241;
#35:
>0:22601,34350;22968,34739;
#36:
>0:23594,32470;20734,34061;
#37:
>0:22230,13749;22486,14974;
#38:
>0:22258,35954;21131,33542;
#39:
>0:5846,30103;10458,32142;12800,37811;
#40:
>0:11551,39157;16721,35159;11675,35046;14810,37631;14136,37225;
#41:
>0:25188,33274;22898,34855;
#42:
>0:23621,34551;22818,33723;
#43:
>0:22134,34099;21322,36783;
#44:
>0:14268,34820;15144,36425;11773,38986;15089,35830;12425,35547;
#45:
>0:23719,35991;24264,34164;
#46:
>0:23665,33009;21821,35050;
#47:
>0:20832,34510;23668,32815;
#48:
>0:22725,35107;23530,32365;
#49:
>0:10142,32656;4450,28353;4075,23878;
#50:
>0:22142,34016;23008,34193;
#51:
>0:13720,17559;13631,19097;
#52:
>0:9120,32162;12908,29726;16630,25267;20307,19748;23262,13732;
#53:
>0:21844,36047;21137,35354;
#54:
>0:23735,13923;22847,15599;
#55:
>0:21996,36586;23632,36111;
#56:
>0:23463,35689;24466,32901;
#57:
>0:22859,18469;19847,22100;16980,29795;11731,27749;8372,30156;
#58:
>0:20957,33111;22909,35154;
#59:
>0:24030,32894;25061,32728;
#60:
>0:22901,32040;21293,35497;
#61:
>0:24409,35415;23935,32949;
#62:
>0:9807,28914;10945,26644;
#63:
>0:22952,32196;22109,35461;
#64:
>0:23534,35129;25232,34042;
#65:
>0:23559,33650;21006,35160;
#66:
>0:21019,32424;21287,35615;
#67:
>0:17893,37102;14923,36011;
#68:
>0:24822,12462;25229,15053;
#69:
>0:20549,36808;20726,37592;
#70:
>0:22066,34728;22499,33823;
#71:
>0:22112,35317;23853,34480;
#72:
>0:21072,33751;23498,34998;22255,35329;
#73:
>0:20088,17187;16688,25287;11931,29254;13972,32161;11822,36959;
#74:
>0:21535,36127;22030,36212;
#75:
>0:17448,37729;16959,36608;
#76:
