#0:
>0:21719,36507;23644,34219;
#1:
>0:11851,37733;13096,37529;
#2:
>0:14732,28352;13216,27625;10567,23968;6663,18298;
#3:
>0:23773,36061;24021,33363;
#4:
>0:20173,21509;15207,18372;12067,18744;8497,21009;5638,12745;
#5:
>0:21314,36094;24598,34936;
#6:
>0:13138,37364;12766,38076;
#7:
>0:23062,34677;21760,34397;
#8:
>0:22753,31990;23927,34188;
#9:
>0:20603,36823;22801,33433;
#10:
>0:24932,34708;21253,32036;
#11:
>0:24418,35411;18233,29479;20884,34873;
#12:
>0:22221,33098;24249,33591;
#13:
>0:21039,34004;22612,37132;
#14:
>0:22570,33952;23082,33270;
#15:
>0:23472,35393;23772,32163;21522,35721;
#16:
>0:22401,34533;22073,32169;
#17:
>0:23403,22115;19998,19752;19582,15175;
#18:
>0:14111,21682;14399,25435;
#19:
>0:23623,35800;22421,36038;
#20:
>0:13631,35444;14351,34808;
#21:
>0:22448,34702;21365,28427;21161,36836;
#22:
>0:21063,32489;22169,33518;22927,34834;
#23:
>0:23309,32508;24174,32273;
#24:
>0:23143,37587;25176,34941;23474,36289;
#25:
>0:23013,33787;21731,33477;
#26:
>0:24072,35421;22886,35727;
#27:
>0:21588,34280;22116,31875;21013,33212;
#28:
>0:23618,33027;24832,32821;
#29:
>0:23844,31997;19366,29302;21272,32680;
#30:
>0:22679,33686;22133,32977;
#31:
>0:22731,32911;23807,34423;21892,32550;23046,33096;
#32:
>0:10145,32016;12393,25761;15325,25571;19552,18123;22024,14933;
#33:
>0:20829,35934;22901,34595;23895,37530;17243,37316;
#34:
>0:23836,34573;22367,34549;
#35:
>0:17261,36169;11493,31713;13226,35876;
#36:
>0:23183,35759;24002,33721;
#37:
>0:21417,33985;21363,32870;
#38:
>0:22820,31788;23450,34677;
#39:
>0:22315,30026;21306,27347;
#40:
>0:23170,36142;22100,31954;
#41:
>0:21632,32554;23360,35035;
#42:
>0:22696,35537;22226,33915;23508,34132;
#43:
>0:24187,32295;21747,34747;
#44:
>0:21421,36933;24386,33905;
#45:
>0:5817,23370;8966,22222;
#46:
>0:20994,35945;21416,37395;
#47:
>0:12039,35296;15569,37548;13904,38185;16006,37148;
#48:
>0:25094,35345;23089,36175;
#49:
>0:23310,32011;21124,33468;23659,31966;
#50:
>0:20465,37744;14904,38043;12550,32093;7711,29434;
#51:
>0:10041,34270;10142,35793;
#52:
>0:24627,34379;21767,36062;
#53:
>0:24183,35501;24589,34049;
#54:
>0:22905,35103;20816,32408;24237,34063;
#55:
>0:22766,34783;24004,33488;
#56:
>0:22938,33407;17734,33945;18642,29781;23931,31761;
#57:
>0:23040,37432;22040,32137;
#58:
>0:21865,33815;20655,35633;
#59:
>0:22947,34218;22272,34291;
#60:
>0:22665,35480;23687,34521;
#61:
>0:20190,21759;23470,27953;22489,34595;
#62:
>0:23907,32814;24101,34605;
#63:
>0:21608,32983;22987,31809;
#64:
>0:24807,34227;22005,32209;
#65:
>0:23501,35841;22248,35435;
#66:
>0:23249,32272;20762,35421;
#67:
>0:23184,35566;22289,35303;
#68:
>0:21856,35776;24993,33624;
#69:
>0:11433,35940;11807,34735;
#70:
>0:24306,34266;20973,25743;21067,31964;
#71:
>0:17613,37387;13456,35541;15614,38629;12822,35436;14655,37209;14062,36504;16331,35375;11205,37760;16511,35576;13200,37973;17360,38440;13961,38322;16565,36182;12260,36871;17954,34796;14220,35448;15971,37687;
#72:
>0:16030,35390;12121,33934;12618,36579;
#73:
>0:14601,35678;14738,36200;12913,36012;11385,31935;9387,27046;13107,31608;12064,27452;9568,27227;12875,33475;14544,35901;16140,36285;
#74:
>0:7266,27506;9109,34506;14413,38523;17924,38157;
#75:
>0:10388,16817;13299,23644;16082,22549;
#76:
>0:21105,34637;21772,32043;21361,34748;
#77:
>0:22729,34460;23285,33649;
#78:
>0:20629,35730;23359,32294;
#79:
>0:20528,34199;24825,32888;
#80:
>0:23686,35558;20972,31880;22744,33934;
#81:
>0:13564,35576;14138,36799;
#82:
>0:23828,33532;23055,32234;
#83:
