#0:
>0:22152.58,14214.66;22439.7,12418.15;
#1:
>0:22687.1,12674.68;19458.83,20006.21;14906.48,21247.67;15579.51,27984.22;
#2:
>0:20547.61,35678.4;21185.03,32368.44;
#3:
>0:5329.46,30930.64;9595.99,27992.41;8268.99,23584.23;10259.67,19492.08;
#4:
>0:21727.5,15017.95;20531.56,18948.0;17630.18,17770.5;12844.02,21056.47;9420.61,25352.59;
#5:
>0:12657.48,20204.76;9380.12,19013.58;
#6:
>0:13129.26,18594.36;7887.29,21653.1;
#7:
>0:21929.32,15387.25;23773.39,16517.74;
#8:
>0:4289.99,24261.89;9460.69,29098.59;11121.0,25895.23;17404.06,29632.34;20111.91,27575.31;22317.02,29453.44;
#9:
>0:24440.52,36538.81;24212.49,34812.24;
#10:
>0:24296.27,35095.31;21319.53,26693.39;16069.87,24989.21;12169.22,25776.95;10818.7,24735.4;
#11:
>0:24934.25,35566.31;22866.55,34047.01;
#12:
>0:22788.39,32763.48;22377.12,34078.6;
#13:
>0:22142.27,33174.97;24631.22,33031.61;23088.33,36418.95;
#14:
>0:22918.35,36544.45;21764.85,32528.74;
#15:
>0:21946.75,36793.81;22429.23,36823.08;
#16:
>0:24143.43,36464.4;23510.73,36277.82;
#17:
>0:23937.47,35238.02;23746.44,34158.88;25054.78,33803.51;
#18:
>0:24270.09,35624.44;24819.29,36770.19;
#19:
>0:21068.65,33981.33;23144.48,32157.4;
#20:
>0:24680.08,34393.17;22310.73,34213.48;
#21:
>0:8125.61,37046.42;12663.89,32129.93;16035.74,26211.89;16398.78,23135.78;
#22:
>0:22044.16,33720.13;24424.01,34244.52;
#23:
>0:22875.37,33763.06;21228.26,33350.35;
#24:
>0:21439.45,32536.56;22521.77,35345.71;
#25:
>0:18124.69,26644.7;12426.24,24943.53;7874.71,26160.62;
#26:
>0:24223.53,32927.84;22358.74,33780.12;
#27:
>0:21379.02,31794.71;21685.11,32077.88;
#28:
>0:16506.96,35031.43;16071.99,35305.9;
#29:
>0:15257.52,18128.68;19304.02,24558.74;22157.35,21805.47;
#30:
>0:22755.23,34899.44;23234.99,36014.72;
#31:
>0:23362.83,36740.31;22272.66,32012.53;
#32:
