#0:
>0:23323.77,30891.41;21760.19,34626.29;
#1:
>0:13989.34,36112.54;15200.6,30411.41;15745.0,37702.08;12823.11,37535.87;
#2:
>0:10425.78,32269.99;14116.29,33778.51;
#3:
>0:21156.4,27761.88;19263.31,23793.18;20110.66,18618.62;
#4:
>0:14952.74,35363.44;16372.96,36861.24;
#5:
>0:22859.4,34701.83;18464.55,32369.77;
#6:
>0:22862.43,30611.09;22640.81,31028.62;
#7:
>0:18524.24,33177.74;20436.81,30940.08;
#8:
>0:18652.91,32835.59;20885.97,31906.07;
#9:
>0:19562.49,18432.9;19887.32,23462.79;14699.97,27615.46;17505.8,32759.11;
#10:
>0:20680.41,34395.93;21642.62,33411.53;
#11:
>0:19275.72,30260.81;20709.42,34635.93;
#12:
>0:23464.18,31687.66;21943.88,32378.98;
#13:
>0:22889.53,16191.5;22768.46,15291.77;
#14:
>0:24709.37,32380.14;21935.97,33208.92;
#15:
>0:22267.41,33247.47;23314.67,31406.07;
#16:
>0:18763.81,32686.18;19147.89,32238.62;
#17:
>0:23775.7,34690.11;21818.55,31256.92;
#18:
>0:19699.41,32503.57;18969.99,32635.89;
#19:
>0:21753.78,31333.11;21045.74,28750.34;15158.39,23206.47;13798.71,21061.64;8992.99,16543.64;6439.98,12734.22;
#20:
>0:19046.17,30756.95;19711.96,30541.56;
#21:
>0:19665.92,32459.69;19402.45,30269.53;
#22:
>0:15538.89,38791.28;15107.14,39113.12;
#23:
>0:9462.65,13819.44;12569.79,17419.71;17398.9,22925.57;20356.94,26673.65;
#24:
>0:15518.41,28779.93;15772.56,33326.56;19900.33,37866.31;
#25:
>0:20991.8,30405.42;20254.39,32829.8;
#26:
>0:19845.35,21369.62;16814.58,27980.44;
#27:
>0:20106.11,33263.42;18828.24,34461.58;
#28:
>0:21867.25,33383.33;22252.77,30755.2;
#29:
>0:19061.14,33699.78;20042.94,33500.49;
#30:
>0:22712.24,32500.11;24592.68,31329.13;
#31:
>0:23505.55,13360.27;24966.41,16229.5;
#32:
>0:24790.94,32944.34;23775.82,34154.17;
#33:
>0:13698.49,38000.0;16704.87,37750.69;12736.59,36251.91;
#34:
>0:23144.69,32324.21;23024.34,33889.47;
#35:
>0:23159.88,32178.77;22680.33,33681.5;
#36:
>0:23431.8,33068.26;23846.24,32363.27;
#37:
>0:12497.28,15932.63;7754.24,20783.02;
#38:
>0:18615.0,32018.94;19997.03,32976.49;
#39:
