#0:
>0:4844.43,13723.74;4886.84,15014.49;
#1:
>0:22960.83,34315.37;21476.23,33462.61;
#2:
>0:22096.27,34987.14;23213.53,35818.32;
#3:
>0:6931.11,13017.7;6171.84,16710.32;
#4:
>0:14793.0,38608.49;13556.34,31727.83;15786.54,38654.7;
#5:
>0:11200.0,35140.17;11235.79,37212.06;
#6:
>0:21963.51,34034.46;22094.69,35598.12;
#7:
>0:24937.4,36644.91;23956.55,36378.97;
#8:
>0:10604.72,36615.34;11198.62,31791.69;17211.89,27898.37;19734.51,21287.24;21880.27,23649.36;
#9:
>0:12335.76,39163.08;17266.14,38015.44;21034.49,32885.93;
#10:
>0:23758.16,34579.33;23587.46,34068.6;
#11:
>0:23986.07,35413.09;22744.13,34943.3;
#12:
>0:23349.16,31893.97;21365.27,34288.39;
#13:
>0:13912.0,38541.89;12828.25,36881.8;
#14:
>0:22196.67,33793.37;21392.49,35858.03;
#15:
>0:23349.25,32489.06;25128.35,33745.11;
#16:
>0:21012.24,33839.23;22325.96,32923.18;
#17:
>0:13336.68,22433.86;10085.48,17808.63;10694.91,14192.16;
#18:
>0:21511.16,34581.3;21264.5,35400.05;
#19:
>0:24024.57,33763.82;24932.83,32509.05;
#20:
>0:12071.61,38672.03;13055.48,33363.46;15278.71,38012.83;
#21:
>0:22743.42,35859.35;20789.7,35311.5;
#22:
>0:23391.51,32529.6;22143.76,36192.54;
#23:
>0:21255.76,35442.73;23758.58,36406.76;
#24:
>0:25115.07,36600.34;23972.95,34174.91;
#25:
>0:19178.09,26124.35;16367.63,21814.44;13174.55,19051.5;7755.72,16626.05;
#26:
>0:25229.79,27039.41;22428.53,22488.29;23880.96,18044.01;22249.37,13855.52;
#27:
>0:23376.31,32444.37;20778.57,32001.43;
#28:
>0:21185.8,35410.87;21622.25,31790.98;
#29:
>0:18117.04,39143.74;14499.89,34975.73;
#30:
>0:20923.03,35782.9;20901.98,34178.51;
#31:
>0:24681.48,35187.15;24978.03,36303.73;
#32:
>0:23738.76,32577.72;23568.78,35959.23;17335.9,36214.08;13740.07,34223.29;9591.7,32553.11;
#33:
>0:21444.38,33095.97;21349.48,31840.59;
#34:
>0:19543.78,28677.04;15540.02,24919.31;14350.24,23505.32;7869.57,24012.75;4795.95,25628.68;
#35:
>0:19972.91,15202.54;14928.21,18018.13;16761.47,25195.87;14042.27,26451.89;
#36:
>0:24771.25,32909.68;22340.31,34286.28;
#37:
>0:22357.44,36519.9;25228.97,35422.76;
#38:
>0:25027.22,35419.78;22155.87,35208.82;
#39:
>0:13133.03,13851.2;17646.43,20613.48;16219.34,21787.0;11685.11,26169.65;13716.13,30948.84;
#40:
>0:24621.8,33916.75;25183.86,34037.16;
#41:
