#0:
>0:23685.13,34617.15;25094.82,31079.78;
#1:
>0:24264.09,32059.28;19147.17,31880.2;
#2:
>0:19186.96,26806.34;18089.44,23577.56;
#3:
>0:23247.5,33957.96;23129.7,31264.04;
#4:
>0:19260.0,30277.1;18939.1,34241.95;
#5:
>0:18887.52,32882.76;21277.49,34607.48;
#6:
>0:19697.13,32867.31;18554.6,32895.7;
#7:
>0:20098.42,31578.89;21242.4,30420.03;
#8:
>0:11353.23,32419.07;14468.27,34942.6;
#9:
>0:14645.06,38126.64;17621.11,35870.4;
#10:
>0:12329.17,26248.62;8071.93,31703.02;6245.81,30451.97;
#11:
>0:24158.82,13100.81;24459.73,12462.42;
#12:
>0:11742.13,21188.71;9377.49,20048.07;6959.99,23485.22;
#13:
>0:9722.41,32882.51;14193.92,28479.11;14663.72,33874.85;19200.34,30836.01;
#14:
>0:24915.66,31281.19;23011.43,32197.63;
#15:
>0:21254.29,32587.23;18528.76,30964.34;
#16:
>0:19798.31,33316.24;24987.12,31478.54;
#17:
>0:19037.51,30866.57;19864.7,32878.24;
#18:
>0:21445.4,24200.41;16412.79,18517.39;13055.36,16435.0;10790.28,16267.99;
#19:
>0:11410.37,17153.83;12395.69,18664.89;
#20:
>0:7811.26,32409.94;11041.51,26295.85;8767.8,21395.7;9794.58,19743.85;10730.03,13137.3;
#21:
>0:20964.33,16621.19;15579.68,20946.74;14310.24,24247.35;10741.8,29178.02;9500.68,30821.55;7909.19,37070.93;
#22:
>0:25002.41,32376.82;23249.79,31562.79;
#23:
>0:8093.18,12530.05;13977.04,15356.71;16617.04,16134.8;18280.37,14390.32;
#24:
>0:12599.56,21125.68;17678.57,14751.27;
#25:
>0:8790.54,13339.85;12050.38,21191.53;16925.7,20378.92;
#26:
>0:21951.59,33154.92;23550.54,31549.62;
#27:
>0:14481.06,15191.42;7963.17,18040.26;4306.75,15676.58;
#28:
>0:18925.56,26173.55;21979.17,22930.53;
#29:
>0:22735.13,33443.79;24931.42,33318.56;
#30:
>0:24483.25,32536.71;22508.41,32189.42;
#31:
>0:21246.51,32432.0;19404.26,30693.22;
#32:
>0:4112.69,18271.15;10070.85,23556.29;
#33:
>0:24592.81,31239.78;23524.51,33661.61;
#34:
>0:17692.46,36013.9;15134.11,38242.31;
#35:
>0:20379.76,34505.42;24392.47,32807.52;
#36:
>0:15117.14,25707.73;12352.34,28212.0;16514.15,33456.34;
#37:
>0:19443.14,23261.38;14985.71,26950.55;
#38:
>0:14370.73,27693.66;12129.78,28912.22;
#39:
>0:19532.5,34371.26;18278.95,34699.25;
#40:
>0:20554.12,35386.18;17889.68,37336.03;12067.15,36814.51;9874.08,37744.56;
#41:
>0:12353.27,23703.78;11423.3,20660.95;
#42:
>0:13891.98,36906.28;14608.06,38220.97;
#43:
>0:18749.39,31877.68;23423.71,31888.67;20963.04,32329.07;
#44:
>0:18615.0,33031.75;19194.37,33230.5;
#45:
>0:22642.2,32955.39;22393.26,34173.1;
#46:
>0:15833.61,24918.33;11751.13,18719.56;8817.16,18253.42;
#47:
>0:20476.09,32369.9;18541.36,30227.03;
#48:
>0:19291.87,31124.35;19765.39,34316.34;
#49:
>0:22767.97,34272.66;23036.45,33645.62;
#50:
>0:8967.12,38195.23;11650.28,31725.61;
#51:
>0:22213.28,34128.68;21859.16,32887.58;
#52:
>0:10707.74,14654.09;11243.41,18168.41;15324.85,18709.2;
#53:
>0:24372.14,15475.95;22874.06,15610.27;
#54:
>0:20417.52,33974.02;20791.84,34649.94;
#55:
>0:20947.6,33563.75;25081.32,32193.97;
#56:
>0:20238.75,30906.41;19534.08,33298.21;
#57:
>0:20314.87,32057.89;19378.17,31359.64;
#58:
>0:24840.01,13694.32;24539.89,15799.16;
#59:
>0:18430.09,32569.94;20888.2,32468.51;
#60:
>0:5882.93,18251.6;9144.61,13575.74;
#61:
>0:10509.0,25656.84;11658.28,22903.7;14743.7,22955.22;18531.3,18595.96;22353.33,16085.7;
#62:
>0:19911.78,33912.85;21413.52,31967.93;
#63:
>0:13218.67,36878.17;12115.75,35875.4;
#64:
>0:21039.64,32248.71;20463.15,31349.77;
#65:
>0:19984.93,32427.9;19414.76,31488.19;
#66:
>0:17561.87,38303.27;15792.59,36569.01;
#67:
>0:18565.97,32255.93;20505.84,30950.44;
#68:
>0:22632.85,34585.23;19654.41,26018.26;18417.38,33670.23;
#69:
>0:19510.05,30615.04;23034.94,33704.74;21475.51,31859.05;
#70:
>0:16584.47,24563.62;12253.34,29068.31;16796.37,33040.85;
#71:
>0:21770.41,33897.58;23887.72,31969.33;
#72:
>0:5491.37,20666.0;10019.27,24332.72;12890.33,25535.7;
#73:
>0:21846.15,31957.04;22319.8,33997.91;
#74:
