#0:
>0:15173.09,14791.42;19636.18,17808.04;
#1:
>0:22978.78,33315.78;19259.3,32594.4;
#2:
>0:23203.81,14428.89;23303.21,13705.31;
#3:
>0:22918.02,33923.57;24536.44,34226.33;
#4:
>0:21073.65,31073.68;18651.48,31631.41;
#5:
>0:11883.58,38559.24;13571.93,39166.62;
#6:
>0:22950.12,37668.64;18948.17,34589.85;17048.16,27945.88;12428.89,22958.69;
#7:
>0:21807.13,31917.07;21947.67,33378.2;
#8:
>0:22592.57,16421.07;22810.8,15716.2;
#9:
>0:22251.23,31092.17;24653.77,34405.41;
#10:
>0:21495.55,32298.85;20632.5,30520.72;
#11:
>0:18293.42,31356.11;21332.43,34552.1;
#12:
>0:18300.29,32602.93;19672.3,32800.73;
#13:
>0:13256.92,19943.84;12429.65,22464.84;11165.31,29285.96;12506.56,30309.83;14182.81,38074.54;
#14:
>0:21672.85,33408.14;18660.0,31468.95;
#15:
>0:20570.1,34667.24;20014.95,34043.29;
#16:
>0:23739.52,27385.64;22090.61,24315.24;19250.83,20880.45;17209.37,16392.83;
#17:
>0:21387.72,34295.62;19005.16,34354.1;
#18:
>0:24719.18,30738.42;18783.11,33804.32;24711.01,30471.79;
#19:
>0:22621.87,31615.86;24363.76,33467.57;
#20:
>0:22675.1,16530.4;21958.17,14819.61;
#21:
>0:19314.48,31213.51;18618.48,32608.42;
#22:
>0:23811.71,33260.4;24576.21,32748.17;
#23:
>0:22158.53,32381.27;24975.92,34596.29;
#24:
>0:6839.64,12613.85;4936.87,14522.9;
#25:
>0:13284.26,34806.19;13394.08,35035.99;
#26:
>0:20059.46,34518.57;21280.45,30957.64;
#27:
>0:22849.71,31677.41;22122.9,31876.34;
#28:
>0:14555.25,34881.13;17318.91,33033.44;17562.43,36826.06;
#29:
>0:21756.24,16254.78;24903.92,15988.44;
#30:
>0:23021.84,30713.18;19460.65,31742.0;
#31:
>0:25053.5,15093.97;21985.22,13398.15;
#32:
>0:21213.38,31063.64;19726.13,32400.66;
#33:
