#0:
>0:17904.34,19788.59;11422.01,21913.43;15434.13,26613.43;12893.78,30465.24;15285.77,37789.19;
#1:
>0:7807.58,12682.93;5148.36,20781.48;8191.23,24419.55;4962.97,27238.58;6798.31,33125.57;7074.74,37177.74;
#2:
>0:21276.87,33060.67;23477.18,37561.58;
#3:
>0:21321.21,35873.67;23902.65,34187.2;
#4:
>0:12825.94,38787.92;16735.4,35176.88;
#5:
>0:13370.34,38748.3;17609.28,37327.97;14388.07,35314.63;
#6:
>0:21079.64,36813.99;17583.76,30614.24;20745.22,29415.37;15520.91,21672.39;20384.88,20696.4;
#7:
>0:23191.34,22510.38;19019.87,29204.11;22791.65,35316.77;18188.58,36295.34;
#8:
>0:24636.79,35244.05;22705.52,32258.9;24594.01,33899.33;
#9:
>0:20797.69,34894.73;23297.42,32205.24;
#10:
>0:23096.9,35676.97;21726.02,32519.0;
#11:
>0:13826.99,36217.86;12103.86,34869.33;
#12:
>0:21752.23,35436.62;21563.2,33615.57;
#13:
>0:19039.06,19848.57;16594.23,24792.93;13649.77,28177.04;7779.18,27862.68;
#14:
>0:15966.22,13230.56;21691.54,19608.5;
#15:
>0:23200.47,38398.8;22130.43,32743.46;24950.71,27685.37;22756.92,25271.59;
#16:
>0:8836.59,33936.88;9616.46,38851.37;
#17:
>0:15088.39,26034.94;22386.06,35318.56;24856.25,35263.08;
#18:
>0:8771.3,16766.99;8374.89,21918.02;6452.76,26146.06;10865.95,31174.2;
#19:
>0:22075.18,33341.1;22305.52,34953.37;
#20:
>0:25163.58,36710.01;21094.59,33916.73;16602.27,28574.0;12713.79,22236.69;8663.92,25248.1;
#21:
>0:22621.32,36548.04;20592.82,33869.67;
#22:
>0:22233.7,34771.61;21014.62,34012.56;
#23:
>0:21803.67,33500.29;24892.1,36326.82;
#24:
>0:21839.67,32673.5;23942.75,33790.7;
#25:
>0:7030.86,30279.26;10671.07,29011.9;4805.84,25341.58;
#26:
>0:21986.97,34825.26;24493.05,32769.27;
#27:
>0:12143.31,37872.53;11436.88,38833.88;
#28:
>0:15988.66,35784.07;14721.09,35360.17;
#29:
>0:22484.17,24087.39;24505.54,19292.91;
#30:
>0:24971.75,36481.94;23023.39,34495.02;
#31:
>0:4263.96,22408.77;9847.97,30172.66;7565.1,32900.98;10031.46,36461.48;
#32:
>0:20684.67,34674.9;21175.67,34248.62;
#33:
>0:23576.51,33675.19;22509.74,32911.54;24576.21,36296.89;
#34:
>0:23489.97,36701.75;20617.12,35746.44;
#35:
>0:25163.25,35459.2;24219.78,34835.01;
#36:
>0:22543.23,33062.89;22630.24,32633.98;
#37:
>0:23127.79,14121.03;19334.51,19081.29;16506.71,23355.45;
#38:
>0:22073.52,34701.03;23132.85,34811.44;
#39:
>0:22220.51,33114.13;22163.73,33296.42;
#40:
>0:15712.05,38553.54;15970.32,34016.07;13611.03,35977.69;
#41:
>0:23428.72,12396.36;21941.18,13738.61;
#42:
>0:11763.1,38639.06;17924.7,37302.69;
#43:
>0:22089.42,16072.63;18359.74,20024.42;16076.01,22119.1;
#44:
>0:11661.15,38568.66;8620.56,30423.51;9824.68,26383.82;
#45:
>0:4534.83,16439.24;9654.6,19954.99;12895.22,25187.59;16990.53,22508.52;18409.52,24491.49;
#46:
>0:20551.43,27528.12;15527.58,23580.9;14114.93,17953.69;
#47:
