#0:
>0:13534.76,36412.79;11122.4,38022.76;
#1:
>0:20016.19,32116.14;21444.73,31049.48;
#2:
>0:19016.58,30711.59;18654.2,34598.29;
#3:
>0:23057.86,14665.45;24699.19,14237.51;
#4:
>0:21154.0,30325.72;18623.99,31107.75;
#5:
>0:24185.73,31930.38;25099.6,34323.05;
#6:
>0:21338.81,33537.72;24684.85,30913.71;
#7:
>0:21664.15,30748.26;20874.13,32343.64;
#8:
>0:24387.44,33538.06;22285.39,32044.22;
#9:
>0:18613.55,29650.6;21288.12,24306.28;18963.42,20820.9;16535.79,15138.48;
#10:
>0:19280.83,30906.13;21377.9,33970.48;
#11:
>0:18187.19,31017.21;19531.73,34312.35;
#12:
>0:24274.96,34406.46;23366.97,32801.42;
#13:
>0:22926.02,31379.18;23007.03,32571.51;
#14:
>0:24445.5,16715.55;22566.21,16033.72;
#15:
>0:23390.36,31113.36;20214.92,31076.73;
#16:
>0:23758.24,30326.66;22942.64,34186.0;
#17:
>0:24768.47,31743.04;18587.39,31380.17;23994.61,32056.55;
#18:
>0:22104.55,30633.25;22934.97,34068.91;
#19:
>0:22781.76,12965.45;23885.12,16728.0;
#20:
>0:12258.58,37684.38;13910.65,37567.0;
#21:
>0:23996.95,33918.43;22210.07,32293.72;
#22:
>0:23106.19,30739.59;21967.08,33621.96;
#23:
>0:18926.31,30496.28;21044.26,31154.64;
#24:
>0:21147.85,37996.04;18130.97,34199.53;13471.49,30147.53;7781.42,23997.49;
#25:
>0:11842.71,38920.63;12578.59,35161.01;
#26:
>0:19981.61,34077.37;19703.4,30837.14;
#27:
>0:20920.69,34229.9;19779.19,34129.1;
#28:
>0:20256.8,34471.71;19891.85,33079.41;
#29:
>0:17595.17,35969.19;17893.42,38837.49;
#30:
>0:19280.9,33864.39;19110.39,34282.81;
#31:
>0:19906.43,30645.83;20194.16,32133.27;
#32:
>0:20264.38,33387.04;19182.15,34160.73;
#33:
>0:22788.47,32067.61;19618.17,30479.82;
#34:
>0:19846.31,30774.89;21030.78,30326.57;
#35:
>0:24193.73,33572.87;22640.73,33799.53;
#36:
>0:15331.8,25881.66;13087.66,34112.1;8551.14,27236.42;
#37:
>0:20688.28,32834.23;21254.97,31803.24;
#38:
>0:18682.08,33162.4;21718.21,34602.75;
#39:
>0:24633.06,30989.73;19242.96,30948.11;
#40:
>0:19953.63,32093.81;20031.96,33103.3;
#41:
>0:12472.75,37871.39;13355.92,37466.21;
#42:
>0:24909.0,31444.63;22261.5,33163.89;
#43:
>0:14118.82,36186.78;13675.62,35390.81;
#44:
>0:24816.32,31872.39;22444.77,32497.19;
#45:
>0:16575.77,34788.49;16001.49,36420.64;
#46:
>0:25189.07,30959.86;22493.72,34346.93;
#47:
>0:19853.08,22149.39;22570.75,29885.98;
#48:
>0:19363.28,32351.14;20421.43,32762.46;
#49:
>0:19226.81,33608.3;18309.09,32147.67;
#50:
>0:14931.2,38094.98;14185.75,37996.72;
#51:
>0:12372.54,37225.48;14382.08,35632.01;
#52:
>0:24983.06,32741.1;24692.77,32005.05;
#53:
>0:22564.17,31564.57;18605.76,33148.11;25195.32,32097.48;
#54:
>0:20621.91,31832.46;21412.56,31878.58;
#55:
>0:20579.31,33455.4;18278.79,32379.3;
#56:
>0:21617.03,30872.08;18169.89,31008.81;
#57:
>0:16278.16,36168.17;14300.71,35361.95;
#58:
>0:16981.03,35424.63;14821.8,35410.45;
#59:
>0:14057.18,20356.49;12474.09,19676.36;
#60:
>0:24997.41,31151.35;22164.97,32796.65;
#61:
>0:19852.83,33629.78;20096.96,32771.59;
#62:
>0:23642.76,31729.42;22022.6,31021.97;
#63:
>0:24591.32,33571.99;21802.33,34099.12;
#64:
>0:15251.13,35327.25;14205.83,35736.97;
#65:
>0:5162.24,19018.76;9849.22,12509.62;13700.02,13256.57;17852.42,21149.36;21495.98,22041.54;
#66:
>0:18579.89,31334.3;19572.4,31491.5;
#67:
>0:21018.64,32741.46;18374.86,32965.83;
#68:
>0:19148.03,33417.41;19455.12,31020.67;
#69:
>0:21757.66,14256.24;25000.55,14560.56;
#70:
>0:21847.11,30604.68;24449.77,31409.02;
#71:
>0:22094.8,31873.75;23332.09,33066.48;
#72:
>0:23543.24,32288.82;24256.06,32668.64;
#73:
>0:4373.8,14585.53;5636.85,13868.64;
#74:
>0:12409.49,35618.69;14436.22,35467.21;
#75:
>0:23400.39,31086.38;19261.53,30722.94;
#76:
>0:19518.23,30264.1;19070.39,33103.58;
#77:
>0:4468.05,12695.61;6141.13,12718.02;
#78:
>0:24414.2,15129.81;23070.16,14592.3;
#79:
>0:24672.53,30279.9;23950.06,32479.29;
#80:
>0:12770.84,34794.79;14393.84,36490.1;
#81:
>0:18812.17,31621.75;19067.07,32507.78;
#82:
>0:15438.37,36846.81;13057.07,34947.77;16572.38,38094.56;
#83:
>0:16753.1,38259.25;15890.5,36159.95;
#84:
>0:24769.08,32082.33;18998.52,32052.94;24886.69,34106.19;
#85:
>0:22611.83,15826.15;23618.65,13883.84;
#86:
>0:24335.45,32174.18;21530.87,33992.23;
#87:
>0:22288.51,30549.65;24890.66,33760.8;
#88:
>0:20879.87,30394.28;20101.64,31645.87;
#89:
>0:24290.17,33059.58;22643.08,30700.42;
#90:
>0:13373.55,36877.21;13920.22,35925.15;
#91:
>0:21557.69,34696.61;21290.81,31380.32;
#92:
>0:23127.92,16495.28;24067.42,13019.91;
#93:
>0:18401.98,34120.95;19904.84,31849.6;
#94:
>0:14664.82,37144.63;13486.85,34844.81;12820.81,38750.72;
#95:
>0:22930.87,32402.54;19297.54,31358.59;
#96:
>0:22499.41,32678.23;23298.45,31343.24;
#97:
>0:19972.65,33014.25;19508.99,30518.55;
#98:
>0:21404.13,31032.04;20872.22,31049.83;
#99:
>0:22460.55,34046.55;19370.12,33559.98;
#100:
>0:22610.17,31784.98;23291.92,33352.73;
#101:
>0:11069.46,35235.72;13257.41,36351.42;
#102:
>0:17000.47,38408.65;15619.62,36073.94;
#103:
>0:20850.74,32390.24;21556.49,33247.74;
#104:
>0:25089.27,33348.36;21980.48,30213.86;
#105:
>0:21841.81,12920.75;24418.71,13007.39;
#106:
