#0:
>0:21512.07,34216.56;19048.07,30669.74;
#1:
>0:12841.85,35281.16;15048.97,35317.74;
#2:
>0:22370.16,31306.88;22249.8,30832.5;
#3:
>0:12094.8,38298.1;12315.82,36587.68;
#4:
>0:20427.5,31945.73;20189.97,34103.87;
#5:
>0:20788.21,31697.73;20389.72,30638.85;
#6:
>0:21394.08,34210.12;21594.75,34359.82;
#7:
>0:15578.92,34845.97;17255.9,37681.42;
#8:
>0:13191.11,37351.2;12143.67,36384.08;
#9:
>0:25133.93,32943.55;22509.34,32072.11;
#10:
>0:21630.73,31012.86;20233.67,33986.17;
#11:
>0:24501.99,31462.72;20758.96,32489.98;25157.53,33821.14;
#12:
>0:18490.52,33979.88;20255.28,33866.9;
#13:
>0:20804.33,30698.52;20458.31,31526.42;
#14:
>0:19680.99,32767.7;21602.53,33497.43;
#15:
>0:16367.34,36492.48;15559.54,38029.12;
#16:
>0:23848.99,32317.35;20829.41,31611.51;24184.13,30227.75;
#17:
>0:21407.11,33880.93;23909.5,32838.39;
#18:
>0:20710.16,31610.34;21609.44,33092.07;
#19:
>0:25018.64,32100.22;22359.97,33244.63;
#20:
>0:21793.43,32855.24;25066.02,31674.28;
#21:
>0:18644.16,31702.28;23652.14,31393.47;
#22:
>0:5315.34,14914.55;6495.29,14938.04;
#23:
>0:20155.13,32382.08;19833.13,31266.42;
#24:
>0:22238.33,33969.31;23877.72,30506.84;
#25:
>0:25134.61,33458.19;21928.47,31723.9;
#26:
>0:19378.02,30888.92;22003.93,32711.41;
#27:
>0:24505.68,31076.52;24337.47,33156.06;
#28:
>0:21287.55,30317.58;21612.16,34368.89;
#29:
>0:21116.25,30911.78;21490.51,33959.5;
#30:
>0:14081.01,38445.16;15905.36,37619.74;
#31:
>0:12150.3,38537.58;18106.79,38724.06;
#32:
>0:20748.21,32532.9;20542.62,32924.04;
#33:
>0:19981.95,33785.49;19382.97,32188.66;
#34:
>0:19776.21,31329.51;19246.88,32201.5;
#35:
>0:18696.96,34581.15;19384.2,31138.35;
#36:
>0:21780.38,34199.15;23973.63,31978.06;
#37:
>0:23546.85,32337.07;21763.76,31980.94;
#38:
>0:23793.72,33129.79;19915.91,32636.73;23974.97,32971.56;
#39:
>0:13291.94,37956.16;17411.49,36897.16;17743.54,35424.54;
#40:
>0:22833.66,33865.64;23866.95,33764.04;
#41:
>0:22062.41,33901.85;18252.7,34647.31;24840.13,31080.43;
#42:
>0:23736.3,33551.76;23849.74,33557.98;
#43:
>0:25203.51,31173.37;20168.84,36521.01;23379.14,38111.59;22252.42,31979.13;
#44:
>0:20498.95,32827.0;19162.98,31660.03;
#45:
>0:24003.07,12903.48;23476.95,14043.5;
#46:
>0:24745.32,15151.56;22288.62,13144.88;
#47:
>0:18808.27,30715.35;20577.84,31987.18;
#48:
>0:18927.99,30521.02;18190.1,33257.93;
#49:
>0:19395.25,33539.25;19067.88,31591.93;
#50:
>0:23751.11,13338.13;22946.98,16905.2;23842.62,25254.96;24059.17,26593.75;22430.14,32084.29;
#51:
>0:23750.35,33184.72;25020.78,33151.92;
#52:
>0:21644.18,31401.2;21612.0,30919.12;
#53:
>0:21636.95,30497.17;20900.99,32749.54;
#54:
>0:13672.33,39083.9;15565.18,34731.7;15991.24,37641.65;
#55:
>0:19159.31,32971.37;21626.82,30508.21;
#56:
>0:20838.38,30898.83;21626.21,33850.46;
#57:
>0:18306.54,31441.37;23694.05,31444.79;
#58:
>0:21915.74,34392.05;23837.9,32880.85;
#59:
>0:22384.43,31945.6;24061.29,31438.97;
#60:
>0:24941.64,34485.51;22473.33,33961.67;
#61:
>0:22799.04,30470.03;18503.65,33725.92;24679.58,34246.42;
#62:
>0:22472.79,31000.9;22521.26,32722.71;
#63:
>0:19002.77,33757.62;22526.98,30658.18;20571.78,31885.81;
#64:
>0:16490.64,36390.72;14865.0,34887.36;
#65:
>0:24611.57,30551.07;22944.47,34575.06;
#66:
>0:19199.68,32632.28;21404.22,30840.31;
#67:
>0:13232.89,36904.86;13860.78,35614.01;
#68:
>0:22265.38,15719.93;22241.35,13518.43;
#69:
>0:25147.23,34552.98;22542.06,32786.57;
#70:
>0:6755.45,14176.59;5975.18,16071.6;
#71:
>0:19582.53,32078.36;20290.64,30731.4;
#72:
>0:25119.47,31891.86;18188.53,34639.22;24785.98,30670.91;
#73:
>0:20222.28,31782.85;21819.57,27051.31;23781.52,32146.56;
#74:
>0:18553.13,30552.95;24311.91,34121.15;20230.59,31559.84;
#75:
>0:13613.5,21195.7;11216.05,20897.62;
#76:
>0:20189.13,32574.91;21955.73,31027.31;18619.07,31172.87;
#77:
>0:18727.91,33889.73;21561.13,32326.04;
#78:
>0:23637.27,31202.93;24922.01,32368.22;
#79:
>0:22846.78,31411.51;25225.89,33675.33;
#80:
>0:20441.62,32140.05;18880.52,30456.57;
#81:
>0:5552.57,15944.68;7476.6,12308.18;
#82:
>0:21794.3,16385.83;22131.74,13255.75;
#83:
>0:22570.06,31821.47;25190.86,30661.77;
#84:
>0:19321.01,30953.94;24345.54,32647.82;
#85:
>0:24867.84,33705.84;22199.81,30350.3;
#86:
>0:23768.13,34687.1;23502.25,32796.46;
#87:
>0:17584.07,35707.11;16964.69,38051.8;
#88:
>0:24244.28,31645.74;23545.15,31535.62;
#89:
>0:21309.36,33912.75;18366.1,34495.19;
#90:
>0:18598.07,30446.71;19479.21,30423.94;
#91:
>0:16259.33,37661.62;16137.88,37786.58;
#92:
>0:21786.13,33268.63;25220.52,33590.22;
#93:
>0:21187.67,34420.19;20576.37,34466.5;
#94:
>0:18694.79,33976.81;20371.33,32769.67;
#95:
>0:20023.43,30775.85;19076.92,32834.84;
#96:
>0:16690.2,36808.11;16993.94,34726.56;
#97:
>0:21267.26,30959.73;21292.11,32141.15;
#98:
>0:23321.91,33825.0;22722.09,32521.24;
#99:
>0:22923.75,31250.89;24841.5,34526.4;
#100:
>0:20822.75,33851.16;19839.77,31341.87;
#101:
>0:23440.91,34074.32;23453.56,32264.16;
#102:
>0:25185.33,13674.76;21994.63,12679.28;
#103:
>0:12282.72,35555.09;12683.52,37890.92;
#104:
>0:21919.79,32469.67;22195.6,33758.15;
#105:
>0:20187.15,32743.24;18904.13,31325.17;
#106:
>0:20668.12,30307.12;24998.67,30710.03;21433.22,34101.52;
#107:
>0:19023.35,31768.99;21682.05,32876.19;
#108:
>0:19216.42,31936.68;22134.4,31562.34;19364.25,32315.13;
#109:
>0:21950.35,31250.84;18411.98,33379.33;
#110:
>0:23293.67,31203.45;21464.09,38800.18;22396.49,37072.16;23378.8,31166.67;
#111:
>0:22942.97,34178.5;23670.33,33971.34;
#112:
>0:21038.54,30242.36;18434.17,30975.51;
#113:
>0:24466.12,32897.23;22280.51,31197.98;
#114:
>0:20288.28,34665.78;18879.69,34539.02;
#115:
>0:24470.81,32236.74;24385.35,32863.53;
#116:
>0:22818.71,30457.26;23504.57,32236.94;
#117:
>0:22236.51,16560.26;24925.39,16446.56;
#118:
>0:20725.92,32064.78;18710.78,33754.05;
#119:
>0:17868.06,35050.11;13315.5,34992.22;
#120:
>0:23979.54,15149.92;22561.96,16252.39;
#121:
>0:23253.71,32069.84;25141.13,34548.99;
#122:
>0:16418.07,38311.89;16542.77,35416.05;
#123:
>0:13686.76,37656.32;12326.84,38974.91;
#124:
>0:25030.36,32061.0;24290.23,30975.34;
#125:
>0:21589.5,34668.83;20854.18,30916.61;
#126:
>0:22567.73,32734.13;24005.99,32295.04;
#127:
>0:21340.3,34082.86;21676.96,33278.62;
#128:
>0:18781.3,32054.54;18303.11,34148.46;
#129:
>0:19459.63,32578.89;20722.97,31517.2;
#130:
>0:24042.75,32531.13;23881.0,33391.59;
#131:
>0:20281.95,30736.95;21153.53,33185.75;
#132:
>0:13639.39,36899.09;17239.47,38027.87;14001.13,38932.8;
#133:
>0:22672.18,34053.58;22545.96,30803.38;
#134:
>0:10024.11,30607.21;6017.9,30307.45;
#135:
>0:13808.98,37876.52;17814.08,34844.33;13917.83,35650.07;
#136:
>0:18363.37,34685.79;21387.53,31974.59;
#137:
>0:23494.57,14861.18;24423.37,15300.16;
#138:
>0:21573.16,31671.37;18951.38,32384.98;
#139:
>0:21575.58,31435.49;21487.6,31880.71;
#140:
>0:24784.37,31148.58;23661.92,30999.57;
#141:
>0:23053.54,32405.46;19274.07,31873.83;
#142:
>0:20126.46,32255.99;20976.21,34622.08;
#143:
>0:21583.74,33251.22;20674.61,32038.66;
#144:
>0:18496.93,31099.21;18593.78,30424.25;
#145:
>0:24764.66,33263.61;21952.53,34594.54;
#146:
>0:18378.99,30492.67;22673.55,29437.53;23725.32,31809.29;
#147:
>0:22406.55,33432.72;24917.63,32116.74;
#148:
>0:22571.76,32760.11;22149.44,30907.57;
#149:
>0:19451.68,32262.08;21334.01,30752.61;
#150:
>0:19636.46,30753.53;21576.85,31382.41;
#151:
>0:20054.45,34552.25;21661.63,31526.79;
#152:
>0:20082.37,32706.41;23763.62,31176.08;
#153:
>0:23883.22,31136.48;21963.15,30761.75;
#154:
>0:20834.78,32820.67;20998.84,31511.29;
#155:
>0:15837.07,37861.38;17311.21,36896.25;
#156:
>0:20590.72,30899.49;21583.25,30936.78;
#157:
>0:21825.03,15108.99;23116.74,14715.17;
#158:
>0:21039.99,33484.69;19545.6,33505.95;
#159:
>0:20802.94,34085.28;18733.84,31843.12;
#160:
>0:23778.93,31618.94;23904.1,31261.05;
#161:
>0:22420.13,30969.55;19765.66,31502.17;
#162:
>0:24052.76,32069.85;22129.23,31689.99;
#163:
>0:19061.44,32714.03;23300.88,32837.43;
#164:
>0:21445.08,33729.5;19306.97,33715.25;
#165:
>0:19935.21,33025.76;22353.18,31914.69;19036.54,30815.58;
#166:
>0:21659.51,33697.53;21118.87,34623.48;
#167:
>0:23439.77,33058.71;22378.52,34466.34;
#168:
>0:18626.88,32137.73;18310.41,31267.47;
#169:
>0:21152.24,34469.81;20054.36,33276.06;
#170:
>0:18784.01,34164.3;21463.04,33950.96;
#171:
>0:15670.61,36130.64;17924.86,38513.99;
#172:
>0:22700.18,16686.62;21928.93,14605.48;
#173:
>0:22661.42,16327.77;23817.66,13491.49;
#174:
>0:19035.44,32769.98;20573.37,33691.88;
#175:
>0:24576.15,32956.46;22410.58,34437.23;
#176:
>0:15020.32,35106.85;15536.04,35777.68;
#177:
>0:11959.2,37985.84;15651.37,37801.71;
#178:
>0:23701.97,31383.69;21677.02,34458.79;21896.65,31063.36;
#179:
>0:20407.53,30697.23;22644.44,29745.57;22115.83,32112.55;
#180:
>0:24577.52,31258.51;24343.36,32693.12;
#181:
>0:21290.67,30722.83;20770.39,33561.55;
#182:
>0:19101.25,30264.23;20743.38,32692.18;
#183:
>0:22710.14,14266.45;23206.31,13234.24;
#184:
>0:18725.27,33427.85;21121.74,33408.84;
#185:
>0:17735.73,38801.63;17600.78,31194.23;12332.89,36660.0;
#186:
>0:24140.18,31133.83;20042.59,32528.38;
#187:
>0:25232.26,32244.91;23236.18,34607.96;
#188:
>0:24391.11,34071.72;18896.41,33752.79;
#189:
>0:20477.77,32361.93;20855.06,30894.27;
#190:
>0:15903.67,34838.37;16470.9,35298.07;
#191:
>0:23999.41,31107.67;21894.19,34183.66;
#192:
>0:14152.02,35668.54;11603.85,35860.13;
#193:
>0:22772.67,32823.88;22914.6,32033.49;
#194:
>0:21778.52,31059.42;22449.53,34186.21;
#195:
>0:19621.48,32919.27;21438.31,30766.17;
#196:
>0:18668.6,31291.46;20364.7,34561.9;
#197:
>0:23630.81,34173.08;22488.24,33687.52;
#198:
>0:11937.37,38795.47;17238.2,37742.41;11517.78,37171.11;
#199:
>0:18969.31,34323.78;22019.6,33734.02;19163.34,33183.01;
#200:
>0:21016.02,32933.05;19225.17,34008.97;
#201:
>0:20200.96,33050.35;20654.81,30315.19;
#202:
>0:19976.18,32530.75;24820.88,29124.63;23874.48,32133.91;
#203:
>0:11643.42,38867.75;13400.55,37256.13;
#204:
>0:23762.0,32920.39;22472.26,33224.0;
#205:
>0:23072.89,34059.23;22074.88,33926.19;
#206:
>0:17967.45,38101.7;16990.29,37364.78;
#207:
>0:20893.56,34272.89;23780.48,30660.58;
#208:
>0:19697.68,34226.59;19334.31,33750.22;
#209:
>0:22845.12,33203.42;20764.32,32893.55;23139.32,33511.03;
#210:
>0:23317.49,30897.81;24856.63,33757.45;
#211:
>0:20229.09,31016.86;20165.78,31218.22;
#212:
>0:25220.07,34204.72;21351.7,32593.69;22768.64,33448.86;
#213:
>0:21809.12,34522.23;19944.6,33838.43;
#214:
>0:22236.63,32696.52;23920.93,34549.96;
#215:
>0:18579.55,30824.14;18651.49,30245.2;
#216:
>0:22006.7,32253.26;23027.84,34361.77;
#217:
>0:23795.82,32732.33;21752.84,31415.7;
#218:
>0:20449.92,30460.85;20788.89,32200.81;
#219:
>0:18566.03,30620.55;20702.31,30446.26;
#220:
>0:24710.83,13076.28;23660.54,14165.52;
#221:
>0:14128.04,38390.82;12683.5,36713.1;
#222:
