#0:
>0:9957,30755;5027,38663;
#1:
>0:16505,37523;17536,36843;
#2:
>0:6337,31037;7967,29269;13803,24430;16757,21485;18164,25768;
#3:
>0:13290,25397;16518,25158;
#4:
>0:23802,33428;19738,33983;24588,34176;
#5:
>0:21293,32280;16212,26478;14078,23518;8928,16911;8257,16591;
#6:
>0:22398,34163;23831,30676;
#7:
>0:7137,25763;5812,34058;
#8:
>0:18108,36077;16504,39120;
#9:
>0:23528,32626;24860,31680;
#10:
>0:11600,25812;11771,23041;17223,17944;
#11:
>0:17745,35310;15752,35347;
#12:
>0:17793,38981;17735,37421;
#13:
>0:4705,28031;8689,26014;14238,27532;15773,33447;
#14:
>0:23338,30324;24861,28885;24847,21297;22623,19709;22663,13842;
#15:
>0:9124,17281;9534,18781;
#16:
>0:15404,28024;11700,34322;9754,38214;
#17:
>0:25140,33153;21794,33353;
#18:
>0:19121,36307;16617,30720;11103,29327;10362,23584;9297,19452;
#19:
>0:23617,31237;22442,31271;
#20:
>0:19673,33060;21127,31263;
#21:
>0:11936,28958;14980,33706;19688,38076;22928,36495;
#22:
>0:15136,37851;16506,36355;
#23:
>0:18577,37761;16183,32806;11149,28623;10305,25025;4456,18652;
#24:
>0:20773,30705;24489,35436;
#25:
>0:12161,27848;17476,28840;
#26:
>0:7566,14954;10457,19525;13178,21961;13676,29990;8313,32205;
#27:
>0:12713,26267;14996,32314;21092,35919;24786,35950;
#28:
>0:22575,30670;22386,34152;
#29:
>0:17549,20734;13865,23802;16772,26062;13419,31812;9023,35815;
#30:
>0:6800,16543;10125,20842;14448,22173;17120,21329;21016,18647;
#31:
>0:4945,15189;8258,16896;11632,25355;15934,22685;20211,29675;
#32:
>0:8672,13015;6154,19607;4097,25416;
#33:
>0:17641,35907;17195,34913;
#34:
>0:15854,35277;17490,35329;
#35:
>0:14322,16848;8219,22855;13839,28024;
#36:
>0:20643,30764;20634,34140;
#37:
>0:24337,32298;22699,34515;
#38:
>0:10033,26274;12957,22198;15773,21895;18254,21107;22820,23679;
#39:
>0:21350,33254;18350,33797;
#40:
>0:14510,21122;12033,20673;
#41:
>0:10743,14722;12068,18883;17742,24246;18169,28627;
#42:
>0:22253,33058;23087,32847;
#43:
>0:6232,16623;7687,20056;9037,22795;11435,28782;8436,31743;14194,38153;
#44:
>0:22176,24479;19903,23275;
#45:
>0:20411,32971;19687,32254;
#46:
>0:16013,14106;19178,16058;
#47:
>0:24979,33143;22597,34488;
#48:
>0:21110,32016;20169,34356;
#49:
>0:12775,14084;15401,15845;19958,16650;24523,15065;
#50:
>0:6857,28401;7713,27626;13672,26663;15098,33588;
#51:
>0:18993,31476;16310,25813;11441,21721;10046,20335;10000,12431;
#52:
>0:18493,33727;21339,34395;
#53:
>0:19269,30732;19684,32190;
#54:
>0:14484,18624;13618,19978;
#55:
>0:19629,31635;16433,28101;11419,29683;
#56:
>0:24835,30815;25023,34246;
#57:
>0:5313,35239;10011,33899;11679,33551;
#58:
>0:21988,34419;22038,33931;
#59:
>0:13649,17482;12217,18304;
#60:
>0:5140,13870;9202,20628;13557,24252;16827,28653;
#61:
>0:19094,31433;20752,33379;
#62:
>0:16559,37347;14990,34776;
#63:
>0:14090,19346;15652,13433;18693,16968;23884,22382;
#64:
>0:23106,33631;23980,30351;
#65:
>0:20430,33182;19854,34433;
#66:
>0:8968,21749;11652,25916;15146,32342;19435,38885;
#67:
>0:24257,34294;22960,33803;
#68:
>0:13819,32618;14797,27478;16991,23149;19407,19586;
#69:
>0:24348,14887;22252,16663;
#70:
>0:20074,34062;21734,32922;
#71:
>0:18388,33243;19004,32128;
#72:
>0:19822,34126;20592,34486;
#73:
>0:20377,30193;21333,23680;
#74:
>0:21955,32810;24910,32032;
#75:
>0:23678,13957;22839,13809;
#76:
>0:22516,24441;25070,24396;
#77:
>0:22487,30425;19783,31106;
#78:
>0:22552,35872;21463,31505;15408,28522;14274,24232;12264,18539;
#79:
>0:15351,31160;13223,30113;13597,21525;
#80:
>0:6997,13200;6798,15987;
#81:
>0:20922,31672;18190,30633;
#82:
>0:14438,29244;12162,23073;11069,19760;16381,15180;
#83:
>0:7932,16732;6992,20964;5158,23380;
#84:
>0:22524,30921;20573,34621;
#85:
>0:5609,12632;10304,21154;11962,21973;13953,26218;8647,30696;12237,37251;
#86:
>0:25102,30677;23479,32629;
#87:
>0:14551,24346;15856,22145;
#88:
>0:24035,27205;20721,22553;17050,18047;14134,14729;8302,15307;
#89:
>0:5379,34590;4665,28040;7052,25715;6490,20777;
#90:
>0:6670,37115;9599,33033;11119,26716;16315,25190;21232,19713;
#91:
>0:17207,15829;13806,17018;14240,22189;12520,26279;7687,31161;6229,37178;
#92:
>0:4170,15953;9130,19917;11107,15616;16801,15561;
#93:
>0:25040,20327;20557,25115;19528,26866;
#94:
>0:7781,29099;5733,27928;
#95:
>0:24491,34408;22000,28708;22545,25127;
#96:
>0:12406,22923;11518,26571;9055,33244;5333,37224;
#97:
>0:19791,32331;24856,34082;
#98:
>0:12935,23234;16197,23537;20027,28087;
#99:
>0:23318,33320;24096,34302;
#100:
>0:21799,23603;21466,29577;17390,28988;
#101:
>0:24124,31546;24630,30450;
#102:
>0:15922,25125;18301,18639;22904,16974;
#103:
>0:20128,31637;19669,31029;
#104:
>0:11199,20015;13238,18644;
#105:
>0:21577,36397;23898,31915;23820,27985;
#106:
>0:25014,29162;18181,30587;
#107:
>0:22351,33543;24996,31080;
#108:
>0:11773,25611;11802,23366;
#109:
>0:9204,22582;11872,17196;15221,12423;19489,14231;
#110:
>0:18429,31990;21636,34050;
#111:
>0:17357,18349;14202,23092;15365,29996;12084,30728;
#112:
>0:13666,17993;9412,25275;
#113:
>0:23288,34243;23435,32982;
#114:
>0:11568,38648;15314,32391;16279,29384;15551,22791;19290,20532;16892,15281;
#115:
>0:4401,17671;8487,22356;13224,26624;11019,32884;
#116:
>0:23014,38072;18941,32005;19019,27899;
#117:
>0:11483,17552;9877,21911;
#118:
>0:22536,12336;22322,15214;
#119:
>0:15056,23942;12129,26034;13525,31703;16784,36480;
#120:
>0:25048,26293;19600,21629;17647,23038;13382,23408;10046,25200;5143,23130;
#121:
>0:11949,13177;16519,18579;20336,24200;19137,29303;
#122:
>0:24696,37066;19488,30890;18119,27298;12719,21716;11060,18493;6724,17593;
#123:
>0:20209,34439;19254,33761;
#124:
>0:5237,26700;10426,28158;12558,26625;17372,26258;21311,32264;
#125:
>0:19475,32031;19612,32617;
#126:
>0:22970,28097;18843,32463;15240,37362;12965,32295;9007,35367;
#127:
>0:4735,29639;8522,27998;11680,29055;16498,32530;
#128:
>0:11833,28171;9785,30321;14291,37875;
#129:
>0:14903,31600;16295,26025;
#130:
>0:5721,20980;8869,25481;8635,27741;
#131:
>0:13117,26209;14787,22543;19311,17108;
#132:
>0:23923,34218;23344,32462;
#133:
>0:20951,33599;18843,30471;
#134:
>0:5527,15399;4132,14433;
#135:
>0:14613,34735;18095,36741;
#136:
>0:12971,12406;17928,18414;21479,22067;21444,27777;
#137:
>0:10284,30799;13484,26121;16736,26776;19585,22027;24313,21741;
#138:
>0:14115,20209;14469,23327;16090,26729;12800,30615;17645,34984;
#139:
>0:14078,28923;9606,34664;5596,34313;
#140:
>0:22233,37647;21253,32839;16786,26411;12365,23561;8742,18387;5791,18889;
#141:
>0:21049,32196;19597,30549;
#142:
>0:13710,27889;16445,24951;19046,19458;23171,15115;
#143:
>0:17169,39029;14770,37177;
#144:
>0:14286,21039;13445,24145;13731,25941;10889,33538;13725,37353;
#145:
>0:13032,26998;12135,21486;13274,17293;
#146:
>0:23025,31388;24061,33562;
#147:
>0:12795,24648;10139,25929;
#148:
>0:11625,27083;9683,33433;4482,31851;
#149:
>0:21617,34587;17583,27471;14033,24457;
#150:
>0:10691,17052;14435,16602;18141,18167;
#151:
>0:10628,20972;12162,14505;15118,13561;
#152:
>0:14813,38104;17172,39068;
#153:
>0:16648,12512;18338,16617;
#154:
>0:13839,15722;10535,17041;7463,24299;5600,29079;
#155:
>0:23121,33572;25022,34353;
#156:
>0:22852,14895;22796,15804;
#157:
>0:19181,26920;16523,34579;13997,27384;9266,22082;
#158:
>0:12486,31487;16276,28322;15555,24309;18453,19902;
#159:
>0:17761,21131;13674,23400;17849,27005;
#160:
>0:9852,28769;7118,25904;
#161:
>0:23614,17438;23741,24345;24315,26074;23820,33772;
#162:
>0:20270,34704;19777,30303;
#163:
