#0:
>0:24629.73,33620.49;21731.0,31421.37;
#1:
>0:22196.93,30692.61;21303.19,31637.94;
#2:
>0:4957.34,22137.64;10759.58,29236.89;4911.49,33202.28;7519.27,38416.09;
#3:
>0:10678.2,17052.92;13254.17,21330.09;15493.19,25784.34;19392.65,33089.18;22202.98,30011.91;
#4:
>0:24405.03,33220.85;22877.79,30780.4;
#5:
>0:9235.96,15975.16;11000.04,19317.35;11462.91,21580.38;17397.34,28454.48;21584.3,34462.6;16703.26,37935.21;
#6:
>0:22523.74,30664.02;19678.33,30922.33;
#7:
>0:19144.51,25093.63;18086.48,29289.41;12694.85,26537.29;7733.01,21748.97;
#8:
>0:22752.99,34611.22;23687.32,33574.18;
#9:
>0:17246.19,35026.68;17997.92,37075.45;
#10:
>0:21139.15,32070.05;20418.32,33507.27;
#11:
>0:19103.62,31935.08;18215.63,31085.2;
#12:
>0:22378.84,34591.58;22158.63,34102.83;
#13:
>0:20537.16,32369.54;20826.2,30446.37;
#14:
>0:10678.17,16435.82;14281.31,16873.48;16885.55,16087.21;18401.8,15007.39;24754.34,14432.97;
#15:
>0:23507.95,33278.43;22960.68,31565.61;
#16:
>0:20043.14,31736.67;19370.92,34437.68;
#17:
>0:16879.26,37386.47;16600.65,36978.11;
#18:
>0:22111.16,33511.37;22772.32,32935.35;
#19:
>0:19255.67,31121.51;24951.29,33834.62;
#20:
>0:24790.26,31593.28;23307.9,31880.72;
#21:
>0:16730.66,37952.12;15805.27,37965.82;
#22:
>0:23064.27,32205.21;23162.7,33065.45;
#23:
>0:23519.55,30882.61;23793.52,30306.17;
#24:
>0:23767.51,30901.05;24285.98,31341.4;
#25:
>0:23826.78,30606.23;19794.56,34200.61;
#26:
>0:25105.3,24697.4;18611.14,24260.37;16715.81,26885.98;13641.8,24866.96;
#27:
>0:25183.07,33800.02;20206.61,32730.66;
#28:
>0:24727.26,31259.94;21818.63,32483.74;
#29:
>0:22943.8,30516.45;24713.41,34286.37;
#30:
>0:15543.59,20520.6;19556.9,23986.4;
#31:
>0:19855.76,33609.22;24325.77,34338.54;
#32:
>0:21277.85,33165.32;18337.29,31191.69;
#33:
>0:19246.51,30216.56;19481.87,34523.15;
#34:
>0:23388.4,34553.86;20546.51,32420.4;
#35:
>0:21458.4,33882.43;18908.2,33693.62;
#36:
>0:14869.45,38240.49;15858.39,36994.1;
#37:
>0:24078.27,32939.57;23966.41,33119.88;
#38:
>0:25153.09,31875.09;24160.39,34281.63;
#39:
>0:19605.37,30238.28;18263.04,34141.86;
#40:
>0:4696.96,31330.11;4689.0,30091.9;
#41:
>0:20169.61,32630.0;19680.35,33574.33;
#42:
>0:19713.21,19323.88;19612.12,23176.69;21564.96,28942.67;
#43:
>0:19261.82,34056.43;21420.15,30303.31;
#44:
>0:16591.37,21106.08;11634.08,19138.02;8063.88,19137.01;4588.13,20354.81;
#45:
>0:15945.56,35611.46;14647.18,35327.19;
#46:
