#0:
>0:23151.79,33920.71;24885.53,31453.23;
#1:
>0:20287.54,34509.49;18953.79,33965.97;
#2:
>0:19994.74,32562.25;20427.33,34232.36;
#3:
>0:18407.5,31034.22;18530.08,32977.9;
#4:
>0:24564.39,31503.98;24734.57,31605.87;
#5:
>0:23980.97,34342.0;20450.43,34165.47;
#6:
>0:10419.27,25588.19;13973.06,24724.81;
#7:
>0:22691.72,31148.14;24421.61,31038.66;
#8:
>0:6926.9,15196.65;4971.26,13888.71;
#9:
>0:14628.95,35402.08;16620.41,36450.49;
#10:
>0:23398.64,34521.75;23727.93,32257.33;
#11:
>0:25012.91,30514.0;23651.22,32843.1;
#12:
>0:21918.31,33763.13;21772.86,33155.47;
#13:
>0:23355.62,34223.09;24876.14,31430.16;
#14:
>0:16699.58,37381.99;17017.23,34984.23;
#15:
>0:18515.48,34347.96;22151.76,31086.38;18816.41,30300.69;
#16:
>0:19620.51,33888.43;18968.0,33747.11;
#17:
>0:24966.05,31549.23;19226.09,34505.91;
#18:
>0:7757.29,13932.19;8840.73,16964.79;13847.19,23715.79;
#19:
>0:5793.02,33450.31;10118.06,36812.81;13049.3,38090.36;15514.03,34837.97;18546.5,30957.66;23381.5,37121.44;
#20:
>0:22284.99,33856.18;18427.59,32757.56;
#21:
>0:25046.36,30292.83;25089.0,32284.35;
#22:
>0:22972.66,15943.33;22342.25,15585.84;
#23:
>0:21831.32,30406.35;18244.87,30372.33;
#24:
>0:16455.54,35820.16;19955.25,32719.79;22827.14,31689.15;
#25:
>0:22270.81,32036.32;22355.77,34153.55;
#26:
>0:22037.48,34275.0;23825.24,32208.97;
#27:
>0:19207.51,32679.64;20594.57,33380.7;
#28:
>0:24119.05,31890.7;23658.11,33561.75;
#29:
>0:20362.96,24303.28;17118.49,26422.59;17958.36,31981.03;
#30:
>0:23806.43,16120.12;23023.19,16549.15;
#31:
>0:19279.48,30342.41;21660.16,31121.72;
#32:
>0:13614.19,19549.91;12217.12,17219.14;
#33:
>0:19452.13,30585.07;18521.31,33223.31;
#34:
>0:20006.14,33912.73;18696.65,33690.1;
#35:
>0:22263.62,33363.18;23022.3,30791.17;
#36:
>0:22321.36,30849.14;24456.02,33809.86;
#37:
>0:22484.59,33433.73;24038.97,31269.54;
#38:
>0:17875.3,36482.23;16546.31,37186.65;
#39:
>0:20517.34,30602.85;18610.41,31208.46;
#40:
>0:12735.61,17927.72;12006.62,16769.16;
#41:
>0:18608.68,33039.12;19551.78,31729.85;
#42:
>0:21130.23,31827.51;20505.79,33206.56;
#43:
>0:17074.7,37718.9;17436.04,36111.37;
#44:
>0:21779.96,32292.61;18869.36,30631.26;
#45:
>0:18727.86,33542.58;21123.6,32093.9;
#46:
>0:18822.98,32574.77;20127.55,32509.9;
#47:
>0:22006.47,33871.58;21943.06,33210.11;
#48:
>0:22916.83,32467.19;22180.48,32388.76;
#49:
>0:22036.3,14610.33;21923.75,15536.68;
#50:
>0:22001.86,31460.48;22354.35,34431.53;
#51:
>0:18180.33,32357.64;22747.12,30893.67;
#52:
>0:9429.34,22861.4;11317.73,28605.94;11946.56,33836.82;
#53:
>0:24692.07,31368.03;22843.34,32596.91;
#54:
>0:24529.59,34572.83;21781.91,31009.88;
#55:
>0:20081.17,32124.23;21658.24,31790.76;
#56:
>0:19532.27,31193.54;19782.93,32484.81;
#57:
>0:23208.44,32436.28;22208.69,34356.35;
#58:
>0:20606.74,30932.2;20317.59,32233.34;
#59:
>0:18836.55,33108.92;20292.1,32619.02;
#60:
