#0:
>0:20896.95,30830.36;22857.65,30505.3;18871.89,32836.67;
#1:
>0:22825.13,34459.01;24294.23,33205.59;
#2:
>0:23367.02,32568.83;23375.2,32431.85;
#3:
>0:15894.47,36848.07;16316.43,37329.13;
#4:
>0:18490.67,30891.36;19783.01,34411.88;
#5:
>0:19661.24,34036.0;18172.32,34536.1;
#6:
>0:23682.5,34085.44;22582.35,30352.56;
#7:
>0:15029.53,35722.22;16188.47,34732.96;
#8:
>0:23647.62,32641.78;18901.88,32660.87;
#9:
>0:7689.88,30437.1;13550.83,26441.42;14894.05,24008.64;21343.6,20446.05;
#10:
>0:22223.03,32329.18;24621.67,30548.53;
#11:
>0:22993.84,31994.51;23998.26,33420.81;
#12:
>0:16604.57,38453.26;11260.34,36066.05;14225.37,39149.52;
#13:
>0:16377.11,36307.0;17961.21,38615.16;
#14:
>0:19917.2,32880.62;23419.05,33999.57;19948.98,30309.77;
#15:
>0:21396.47,33059.06;20006.82,34236.09;
#16:
>0:19450.2,30551.89;21291.37,34060.49;
#17:
>0:16405.49,38775.69;16412.99,37492.44;
#18:
>0:19421.75,30294.43;21992.92,33697.58;
#19:
>0:24825.63,30512.88;23692.85,32168.45;
#20:
>0:6028.88,19892.89;8443.79,22961.18;11052.51,26797.7;
#21:
>0:19651.56,31205.63;22075.66,30334.05;
#22:
>0:22634.56,32101.48;21339.31,33047.16;
#23:
>0:20346.11,31805.54;19055.15,30316.48;
#24:
>0:17028.45,33566.17;15091.69,27447.62;
#25:
>0:23275.97,31576.16;22551.17,32398.08;
#26:
>0:22642.28,31949.27;22984.89,34094.42;
#27:
>0:11275.79,35477.15;12199.73,37638.18;
#28:
>0:18537.59,30281.41;19526.76,33097.25;
#29:
>0:4065.14,16237.46;6659.31,16024.06;
#30:
>0:24231.14,32631.47;22028.75,31785.07;
#31:
>0:20800.08,32444.45;20898.24,31741.73;
#32:
>0:20440.83,32327.77;20936.66,32790.31;
#33:
>0:22214.57,32933.02;21319.03,29062.26;18444.69,34339.74;24710.59,31043.7;
#34:
