#0:
>0:24053,32849;23805,33269;
#1:
>0:23045,30305;23200,32819;
#2:
>0:16876,37979;16590,37741;
#3:
>0:21141,32045;22835,30684;
#4:
>0:5418,27414;8043,32787;12362,34654;16933,31104;
#5:
>0:20850,24435;16112,27774;11135,34326;12294,36617;
#6:
>0:20754,32915;23516,33417;20543,31540;
#7:
>0:20086,32988;19349,32938;
#8:
>0:24995,33066;23340,30511;
#9:
>0:10419,29026;9936,23412;4389,17146;9426,16620;
#10:
>0:25075,33945;23247,30680;
#11:
>0:21101,31803;20101,30721;
#12:
>0:12362,21121;13966,17907;
#13:
>0:21472,33908;19321,33906;
#14:
>0:23314,34075;25101,31682;
#15:
>0:21152,30973;19071,34230;
#16:
>0:17751,35899;14707,35434;
#17:
>0:24329,32083;23033,33042;
#18:
>0:21069,32676;21365,34133;
#19:
>0:22881,31098;25090,32301;
#20:
>0:19874,33486;19276,33956;
#21:
>0:4866,13921;6235,13466;
#22:
>0:24205,33878;19667,33423;24277,32890;
#23:
>0:24476,32998;23196,31083;
#24:
>0:23680,32436;21721,32466;
#25:
>0:19986,30611;18942,30534;
#26:
>0:21581,32281;20286,30777;
#27:
>0:23850,33581;18418,32955;24776,32973;
#28:
>0:24549,33575;20402,32687;
#29:
>0:21653,31799;24019,33764;18203,32648;
#30:
>0:16561,14121;11860,17077;9428,18796;
#31:
>0:23110,33820;23839,33465;
#32:
>0:16124,35680;21436,32209;17344,30151;
#33:
>0:21065,33462;23697,34327;
#34:
>0:15535,20522;12017,23869;
#35:
>0:21930,30555;23592,31045;
#36:
>0:13707,12461;13317,19873;12885,24282;
#37:
>0:22601,34072;23739,34343;
#38:
>0:21393,34253;20198,33826;
#39:
>0:18500,34126;19223,32460;
#40:
>0:21802,13966;22290,16185;
#41:
>0:17621,21492;20668,29400;23888,31098;
#42:
>0:19783,30759;18916,31738;
#43:
>0:6667,36589;7751,30891;14135,27418;16531,21320;21222,18399;
#44:
>0:18662,30223;20000,30542;
#45:
>0:24891,32472;22308,31142;
#46:
>0:10834,17560;6085,22168;
#47:
>0:20225,32055;19438,30805;
#48:
>0:18460,34128;18983,32957;
#49:
>0:19077,33636;18730,33613;
#50:
>0:23725,30645;22761,32317;
#51:
>0:19155,32325;20269,31669;
#52:
>0:24941,30977;21301,30974;
#53:
>0:20396,32634;19659,31872;
#54:
>0:23523,29724;18536,31806;17554,33558;12204,31599;
#55:
>0:23777,32547;21881,31733;
#56:
>0:22404,33825;24174,31318;
#57:
>0:6455,13545;6071,13427;
#58:
>0:21263,32751;19718,34155;
#59:
>0:18953,34648;22106,34207;
#60:
>0:19795,30992;24340,33691;20574,32158;
#61:
>0:24251,13040;22313,15785;
#62:
>0:22319,33431;20898,29859;19784,30689;
#63:
>0:19764,31833;19829,31993;
#64:
>0:19488,30605;21326,30538;
#65:
>0:19238,32932;18654,30234;
#66:
>0:23745,34012;23802,33134;
#67:
>0:19266,30748;21764,33559;
#68:
>0:19125,30836;21558,30549;
#69:
>0:22810,32652;23441,32124;
#70:
>0:18714,30697;19663,31363;
#71:
>0:24052,32039;24915,32244;
#72:
>0:18656,32622;19796,30942;
#73:
>0:24921,16375;25080,14654;
#74:
>0:25123,33654;22477,34433;
#75:
>0:20108,34333;24502,32742;
#76:
>0:17801,14246;12250,20022;10791,22382;6719,25047;
#77:
>0:20352,31575;21325,30348;
#78:
>0:22756,14204;25131,15284;
#79:
>0:19309,34557;22158,33534;
#80:
>0:14932,38454;15743,37435;
#81:
>0:21068,33046;24510,34375;18486,33992;
#82:
>0:19321,30319;21215,32486;
#83:
>0:10599,38165;14215,35719;17794,38776;20920,34873;
#84:
>0:19854,32289;21123,30819;
#85:
>0:7764,31977;12511,27814;14211,22981;9972,20638;5731,12346;
#86:
>0:20309,30731;21274,34323;
#87:
>0:22468,34343;21988,32919;
#88:
>0:20122,30781;18283,30411;
#89:
>0:24601,30991;22324,32200;
#90:
>0:24543,33018;19057,31984;15356,29216;
#91:
>0:22941,20453;19244,23268;17305,27765;13840,30765;14260,36686;
#92:
>0:18113,28388;16187,25013;20275,16748;
#93:
>0:24066,34052;21209,26268;17390,24214;11928,20850;
#94:
>0:23514,32514;21831,32198;
#95:
>0:22379,30632;23215,32247;
#96:
>0:17782,22086;18478,28994;20278,32180;
#97:
>0:18427,33331;19763,30769;
#98:
>0:18152,36662;16534,37574;
#99:
>0:24487,30884;24840,31210;
#100:
>0:12356,34590;16139,26021;18245,29841;
#101:
>0:16774,28573;11496,23516;10024,22445;5287,25086;
#102:
>0:22671,33527;24526,30825;
#103:
>0:18598,32578;25052,30462;
#104:
>0:17691,38101;16801,36110;
#105:
>0:18305,30914;19765,33692;
#106:
>0:20322,31195;19604,30603;
#107:
>0:22982,32935;18711,30675;23328,30683;
#108:
>0:23722,20958;21416,22348;18439,29109;
#109:
>0:12641,21113;13253,19985;
#110:
>0:22639,31839;21897,34695;
#111:
>0:14635,37559;16571,35059;
#112:
>0:21312,32319;25222,33051;
#113:
>0:15398,36897;16911,38896;
#114:
>0:18594,30478;20806,32262;
#115:
>0:11826,39147;16825,38899;
#116:
>0:19766,24330;14690,19271;12105,18235;
#117:
>0:11988,15080;14795,17934;19699,23072;
#118:
>0:17923,34894;17385,38765;
#119:
>0:23672,33807;21309,32721;
#120:
>0:15002,35688;17947,35288;
#121:
>0:23924,33264;22648,30891;
#122:
>0:18515,31233;20458,34089;
#123:
>0:19291,31949;20146,32488;
#124:
>0:15326,16390;13803,18019;7818,25179;10281,27770;8237,30297;4026,35578;
#125:
>0:23095,32652;24925,33446;
#126:
>0:16885,36358;17121,38463;
#127:
>0:17558,38460;16430,38449;
#128:
>0:18813,32081;19960,34196;
#129:
>0:24203,30699;21960,31340;
#130:
>0:18323,31141;20773,30991;
#131:
>0:12850,16551;8875,14458;6058,16255;
#132:
>0:21410,33365;20556,31846;
#133:
>0:24693,33871;23946,33541;
#134:
>0:22097,34682;23410,34153;
#135:
>0:21911,34254;24471,33048;
#136:
>0:18276,33516;18484,31601;
#137:
>0:24390,32330;24630,32974;
#138:
>0:24714,31311;23732,33106;
#139:
>0:21448,30355;19415,33207;
#140:
>0:24061,32280;23860,33793;
#141:
>0:22825,34083;21843,31853;
#142:
>0:24719,31160;19896,31317;23494,31234;
#143:
>0:11468,18983;12840,16818;
#144:
>0:23267,32814;22479,31584;
#145:
>0:19780,31699;18576,31391;
#146:
>0:19755,34302;20952,33858;
#147:
>0:18514,33381;19028,32806;
#148:
>0:10160,32879;6594,25846;7076,22024;6316,17106;6441,13397;
#149:
>0:18830,33257;23381,32833;
#150:
>0:20900,32902;18764,33355;
#151:
>0:20579,32777;24454,31211;
#152:
>0:18673,33883;18991,30813;
#153:
>0:19355,30836;22604,32744;
#154:
>0:18560,33093;24654,31042;
#155:
>0:21355,32007;18608,33465;
#156:
>0:20257,33282;20085,30776;
#157:
>0:13417,38087;11634,36477;
#158:
>0:25118,31222;22615,32855;
#159:
>0:21619,32767;21907,30549;
#160:
>0:18381,23400;16116,27781;
#161:
>0:22461,31663;20173,30646;22318,32413;
#162:
>0:22844,16492;23144,13941;
#163:
>0:19127,37873;15514,33880;11405,28429;16063,25352;12179,17579;14126,15085;
#164:
>0:25068,30764;20804,26716;20606,32058;
#165:
>0:18921,27462;15619,21703;
#166:
>0:23368,31708;24454,31306;
#167:
>0:25071,30932;18791,32600;24013,32797;
#168:
>0:11351,35752;16189,37459;
#169:
>0:24658,33136;22713,30347;
#170:
>0:16357,36316;17358,34965;
#171:
>0:20411,32802;18274,31598;
#172:
>0:22382,33556;23051,33318;
#173:
>0:24486,33025;20790,33547;24034,32480;
#174:
>0:23736,31264;25193,31283;
#175:
>0:19753,33916;18871,34635;
#176:
>0:19496,31332;18918,31962;
#177:
>0:21673,34077;21561,31012;
#178:
>0:22287,32283;22776,32268;
#179:
>0:11595,30258;9423,29238;9979,23618;
#180:
>0:16043,34849;15436,35353;
#181:
>0:22983,32101;20182,34017;
#182:
>0:23626,32294;24430,33880;
#183:
>0:19753,30874;24204,31338;
#184:
>0:19935,30485;21822,33351;
#185:
>0:13092,21994;10278,16915;
#186:
>0:18740,34151;21230,34175;
#187:
>0:23331,19568;18197,24704;16626,27977;13888,33983;8240,38633;6809,32342;
#188:
>0:11533,14714;15036,18602;19769,21335;
#189:
>0:21411,34282;20524,30823;
#190:
>0:20511,31680;22941,33920;
#191:
>0:24768,30591;21186,34552;23236,32948;
#192:
>0:19409,21893;16343,23296;12638,22761;8999,24839;6287,24035;
#193:
>0:22919,33668;20752,31827;
#194:
>0:8258,12749;9083,13249;
#195:
>0:24891,16236;25068,15415;
#196:
>0:13522,28293;8994,34559;6810,38652;
#197:
>0:23071,32783;19424,32372;22659,34448;
#198:
>0:9133,19760;14454,21328;11157,30152;12484,32591;
#199:
>0:24473,22313;21805,29140;20650,32413;
#200:
>0:20232,32975;19881,31904;
#201:
>0:19314,32346;18315,31269;
#202:
>0:22347,33312;24200,32510;
#203:
>0:24699,32416;25143,33044;
#204:
>0:8841,16027;13789,17198;16242,21924;19811,28542;22772,27243;
#205:
