#0:
>0:19945,34040;18904,30543;
#1:
>0:19152,33683;24528,30296;
#2:
>0:21726,34529;24289,33188;
#3:
>0:11167,39043;12907,38441;
#4:
>0:11533,34459;16147,29230;19122,23548;22624,19793;
#5:
>0:19544,33103;18568,31009;
#6:
>0:13062,26932;10154,34177;8865,37682;
#7:
>0:21017,34506;23742,31032;
#8:
>0:20799,32595;21150,33354;
#9:
>0:19186,34172;20202,31273;
#10:
>0:20236,32528;21727,32636;
#11:
>0:19017,30303;19913,31696;
#12:
>0:19269,32160;22240,32643;
#13:
>0:22555,33507;22419,32370;
#14:
>0:23114,32233;19361,30524;22775,31458;
#15:
>0:20231,34374;24361,33280;19708,33577;
#16:
>0:23797,33338;23088,31758;
#17:
>0:21993,32454;18568,34535;
#18:
>0:24899,32746;20881,32737;23937,33217;
#19:
>0:24974,32804;25029,30850;
#20:
>0:22943,34361;22987,34326;
#21:
>0:20664,32051;18902,32539;
#22:
>0:18670,30347;19255,34637;
#23:
>0:19855,33332;24884,33520;
#24:
>0:20457,30416;20075,32022;
#25:
>0:18826,32513;23354,33215;
#26:
>0:24693,30967;20155,31760;23783,32899;
#27:
>0:20299,34186;19311,34147;
#28:
>0:8869,14590;5638,15279;
#29:
>0:24009,34514;23193,31565;
#30:
>0:21756,30680;21857,33372;
#31:
>0:23879,32593;20340,27371;19570,34083;22611,30633;
#32:
>0:17502,38461;19561,32742;18142,27511;11434,22509;
#33:
>0:23370,31339;25076,34562;
#34:
>0:20518,30572;23959,33689;
#35:
>0:18630,33849;20587,30515;
#36:
>0:14674,35304;15661,35556;
#37:
>0:20158,33245;19834,30439;
#38:
>0:19656,31882;19632,34514;
#39:
>0:20429,34562;18764,32459;
#40:
>0:24594,30559;23790,31962;
#41:
>0:20464,30766;25016,31381;21047,33891;23801,30846;
#42:
>0:20539,32633;18372,31748;
#43:
>0:23350,33773;21088,28835;21258,34040;
#44:
>0:24547,32232;24485,34067;
#45:
>0:18261,30277;19319,31864;
#46:
>0:23522,33276;24307,34025;
#47:
>0:21125,33283;21263,32112;
#48:
>0:9733,15211;11095,17112;16020,24081;18792,29290;25203,31398;20951,36841;
#49:
>0:14957,22424;20191,18094;
#50:
>0:21077,32953;18889,33497;
#51:
>0:16383,36174;13105,36333;8894,33589;
#52:
>0:21674,33416;23427,33844;
#53:
>0:19117,33297;21472,34443;
#54:
>0:20928,33328;21119,33530;
#55:
>0:19577,32923;18306,30767;
#56:
>0:24812,30949;21231,34660;
#57:
>0:19524,24877;15507,22872;13129,18775;10286,21469;4966,22262;
#58:
>0:17591,34938;15753,38429;
#59:
>0:7950,23904;13228,28743;16308,30609;20288,35677;23245,38906;
#60:
>0:17205,16156;19412,16792;18950,24961;22308,25923;
#61:
>0:25239,30756;24032,34457;
#62:
