#0:
>0:19969.25,33544.74;21543.38,31281.24;
#1:
>0:14480.61,30302.14;14889.64,35227.0;18886.78,36324.62;
#2:
>0:16252.29,35639.74;17023.97,35128.68;
#3:
>0:16101.28,38306.28;15083.11,35244.5;
#4:
>0:21138.82,31031.95;21023.78,34607.54;
#5:
>0:19363.05,33851.68;18707.68,30477.26;
#6:
>0:13648.49,21274.13;16175.94,25892.24;18423.02,32995.05;
#7:
>0:20613.78,31632.46;19046.41,31176.0;
#8:
>0:4806.19,16475.54;5315.6,14755.43;
#9:
>0:18067.38,34892.29;15185.25,38175.42;
#10:
>0:18523.35,31705.3;24328.46,31115.9;20383.99,34243.8;
#11:
>0:8098.79,37516.01;11719.16,38410.35;15876.07,37130.63;
#12:
>0:19660.01,33624.97;21214.94,33241.65;
#13:
>0:16155.31,35030.11;15803.78,39070.66;
#14:
>0:18466.1,33789.66;25234.74,28380.83;23798.57,31105.48;20339.74,31915.69;
#15:
>0:23780.63,32832.11;18593.85,30751.86;
#16:
>0:21757.44,34407.33;20078.51,29219.57;15514.58,24586.34;11215.04,23209.24;8798.89,23602.44;5153.97,19760.7;
#17:
>0:23094.58,34642.34;20385.19,31428.98;
#18:
>0:20338.24,33015.21;19478.09,32952.57;
#19:
>0:23893.07,34055.71;25211.83,32660.96;
#20:
>0:18792.77,32357.55;18216.54,33096.76;
#21:
>0:23473.88,17181.48;20290.7,25642.88;17572.54,22643.44;
#22:
>0:13658.04,26019.86;10008.16,22753.33;7392.05,20856.11;
#23:
>0:21432.33,31294.75;21157.87,34520.26;
#24:
>0:23458.13,30684.45;23722.71,33893.03;
#25:
>0:19185.51,25554.16;17121.01,23058.12;
#26:
>0:18323.63,34265.12;19701.73,32955.72;
#27:
>0:19130.03,32729.41;20130.95,30949.76;
#28:
>0:14949.11,38989.27;15406.06,36835.23;
#29:
>0:23202.09,30768.75;18235.51,33154.52;24987.43,34119.26;
#30:
>0:22742.54,33775.55;23200.75,31711.01;
#31:
>0:18421.31,33456.22;22382.59,34534.8;20967.42,32070.47;
#32:
>0:16845.0,39053.64;15621.71,36780.21;
#33:
>0:19554.4,30845.89;20825.89,33535.66;
#34:
>0:18814.72,30480.83;18728.75,30636.73;
#35:
>0:25052.06,32534.69;23652.29,33148.05;
#36:
>0:14610.68,29057.28;14783.71,22020.13;19604.81,21962.57;23133.93,17617.11;
#37:
>0:7995.36,27665.23;13640.44,33758.4;15954.03,31503.36;20612.7,32701.03;25080.58,36080.82;
#38:
>0:22685.28,31230.73;22159.44,33878.98;
#39:
>0:21176.98,32756.04;19362.04,32472.25;
#40:
>0:20363.88,31065.89;19243.65,32659.89;
#41:
>0:24153.2,31828.48;25125.02,33156.25;
#42:
>0:23751.02,30341.49;22958.77,32880.3;
#43:
>0:24805.22,31100.32;20695.47,32985.16;24670.25,30391.0;
#44:
>0:18790.4,37868.3;22156.81,35085.63;
#45:
