#0:
>0:24632.63,30486.19;22457.45,31103.98;
#1:
>0:22108.77,12913.47;21324.45,19303.87;21032.75,24532.49;16822.79,29003.59;
#2:
>0:20240.96,31183.77;19140.35,30216.69;
#3:
>0:20234.79,32200.06;21948.18,30296.32;20232.92,32821.03;
#4:
>0:23104.67,32024.35;24353.93,33767.22;
#5:
>0:20841.96,30481.29;20356.77,30909.33;
#6:
>0:18214.18,33756.49;19709.0,31257.85;
#7:
>0:20803.89,25063.15;16866.35,21701.58;12311.7,20388.32;
#8:
>0:12177.69,33078.32;9163.67,26453.31;10460.52,22052.32;
#9:
>0:22912.48,34409.55;24459.12,30292.5;
#10:
>0:23496.34,32273.76;21425.95,31662.2;
#11:
>0:22092.85,36675.47;19369.97,33075.69;17161.85,29459.29;14066.45,23339.61;9844.89,18275.93;
#12:
>0:18309.65,17856.66;21011.05,21038.6;
#13:
>0:21271.31,34023.71;21470.92,30368.07;
#14:
>0:17648.68,17673.6;19968.7,25364.57;17743.42,28110.97;19562.95,33985.06;14969.13,34807.56;
#15:
>0:20077.24,31880.85;19019.5,30922.55;
#16:
>0:22809.98,33574.75;25131.45,33328.44;
#17:
>0:22476.49,30673.73;19584.15,32321.49;25190.1,32915.06;
#18:
>0:4872.83,13335.53;4860.82,13359.21;
#19:
>0:22415.7,33065.36;24344.07,30654.08;
#20:
>0:6203.36,14357.86;7627.1,20743.83;11116.82,22160.49;17580.26,29375.26;21577.84,31962.67;24424.91,32513.71;
#21:
>0:23250.63,34209.24;20014.26,34009.07;
#22:
>0:18423.72,33806.41;20639.53,32871.75;
#23:
>0:6666.29,13337.92;10083.94,19039.33;13058.88,24772.76;14630.46,26229.5;21009.08,32272.35;19829.95,37692.93;
#24:
>0:23235.21,32454.37;22921.15,32044.43;
#25:
>0:7382.21,31302.73;10917.61,29417.29;11275.75,23701.71;16512.76,17080.3;
#26:
>0:21257.8,33661.39;18414.01,32347.27;
#27:
>0:23879.93,32858.47;21033.93,31655.63;
#28:
>0:18730.98,31977.57;14641.98,30013.44;11665.22,28308.23;9399.23,26324.34;
#29:
>0:7195.74,25908.84;6228.76,30703.84;
#30:
>0:23535.13,30228.09;22765.12,33062.18;
#31:
>0:24477.1,31048.98;22581.88,30977.24;
#32:
>0:15274.18,36621.12;17674.73,38448.94;
#33:
>0:4065.05,13515.57;9109.95,18873.66;14511.8,22657.44;15921.06,27863.87;21292.48,33047.3;24168.95,33765.83;
#34:
>0:24820.83,33748.4;21727.09,32561.73;
#35:
>0:24319.26,31466.63;22909.27,34641.61;
#36:
>0:10029.46,30156.27;13481.41,32071.42;
#37:
>0:5420.46,13330.04;10827.99,19776.02;13103.08,24755.73;10633.62,27835.11;6339.67,33497.43;
#38:
>0:18176.16,36040.14;20601.73,34526.81;18555.72,28246.45;18510.35,24588.64;
#39:
>0:21699.58,33107.04;20358.59,32288.93;
#40:
>0:19330.08,31456.38;19025.56,33576.02;
#41:
>0:14761.92,37456.79;17119.41,35720.93;
#42:
>0:22454.77,33886.21;24393.12,33585.89;
#43:
>0:23490.65,30813.25;22576.21,34457.69;
#44:
>0:19176.31,32977.8;18709.17,31597.01;
#45:
>0:7272.24,31221.06;6048.79,27995.21;
#46:
>0:4197.13,19144.62;8510.4,25650.46;11818.47,27151.71;11878.59,33059.67;11072.45,36020.81;
#47:
>0:25087.56,31738.73;19694.15,32764.59;
#48:
>0:14260.49,15899.32;17627.42,19454.88;19195.39,23913.14;20469.52,29335.69;17925.57,34492.01;20418.75,39135.89;
#49:
>0:20965.43,32062.03;21090.18,30401.24;
#50:
>0:18715.37,32241.84;23994.25,34149.77;21551.44,30543.66;
#51:
>0:18778.92,31971.44;21642.54,33419.83;
#52:
>0:9288.32,36883.84;8804.97,31268.33;9885.78,30135.31;7762.74,23818.14;7782.42,20969.9;
#53:
>0:17737.1,35586.76;18021.11,36239.85;
#54:
>0:23021.1,30653.37;21776.51,31973.36;
#55:
>0:23006.05,29424.83;19604.93,22557.66;14996.34,26835.63;12908.02,25251.49;10031.2,25122.25;4907.25,18900.96;
#56:
>0:23285.9,33963.85;21667.87,31989.47;
#57:
>0:12427.99,15372.58;10372.93,17987.81;7538.03,25423.87;8197.37,29468.64;10375.02,30382.01;10882.24,36061.73;
#58:
>0:15276.87,34750.74;15909.81,38445.89;
#59:
>0:22661.93,34123.14;24480.78,30408.66;
#60:
>0:21264.06,34341.8;20219.49,33540.33;
#61:
>0:14637.0,27920.7;14443.01,26994.38;
#62:
>0:19586.27,33525.36;20211.78,34272.6;
#63:
>0:18757.72,33125.52;20753.91,31991.16;
#64:
>0:19851.68,31389.21;19210.06,34171.53;
#65:
>0:10610.55,14951.26;14600.93,20527.94;17948.32,19349.78;19929.35,12649.24;24724.13,18078.67;
#66:
>0:23055.58,31891.42;24849.2,33800.01;
#67:
>0:23009.05,31538.7;20639.2,26770.87;16801.51,24517.14;11285.98,19340.42;
#68:
>0:22275.86,32616.51;23120.17,34500.91;
#69:
>0:10297.58,26297.56;4319.84,27963.98;
#70:
>0:14245.7,28767.46;12007.98,32254.01;15590.94,36474.9;
#71:
>0:16789.45,38675.93;18102.6,36843.38;
#72:
>0:22788.72,34062.71;21964.52,34585.01;
#73:
>0:22961.58,15162.39;23230.24,12810.09;
#74:
>0:20521.21,33464.94;22793.24,30757.81;
#75:
>0:24596.7,31844.64;20622.78,34416.25;
#76:
>0:23908.69,33311.88;21758.02,30429.56;
#77:
>0:21002.56,30315.64;21404.01,34314.19;
#78:
>0:20130.9,31902.36;18274.13,33782.93;
#79:
>0:22543.81,31061.45;23797.95,32039.4;
#80:
>0:22002.86,33432.97;25107.99,31870.5;
#81:
>0:21332.72,31211.48;20388.14,34428.39;
#82:
