#0:
>0:20112.17,31790.21;24766.32,31667.16;19215.75,33229.83;
#1:
>0:5988.33,22880.77;10710.83,17216.32;11337.55,20297.76;16776.38,19434.57;
#2:
>0:19016.97,20039.12;16009.34,25162.64;13561.17,29179.09;12728.43,30957.38;
#3:
>0:9042.36,35885.87;12110.35,33203.06;15234.21,30828.86;21528.18,33487.77;
#4:
>0:20612.33,34577.91;19621.0,32349.27;
#5:
>0:13177.89,19235.86;14621.16,17107.06;
#6:
>0:22675.97,21314.63;20778.7,26447.67;17806.96,21753.61;12497.73,18610.79;10256.18,15810.71;6674.58,15231.6;
#7:
>0:23415.89,32957.84;19566.5,33719.73;
#8:
>0:25140.15,34530.65;21988.52,31387.96;
#9:
>0:21045.75,31013.23;24951.19,34268.71;
#10:
>0:17691.41,14417.37;11536.84,15691.53;
#11:
>0:4007.35,17096.94;8012.58,21670.4;9892.45,27298.03;
#12:
>0:23210.86,31291.26;24465.41,32419.3;
#13:
>0:17704.92,38149.05;16534.46,35653.91;
#14:
>0:19478.39,15199.67;16157.5,21063.42;14113.98,22773.76;9603.29,21941.57;
#15:
>0:22261.7,30991.21;20176.24,25780.03;24462.43,23245.13;
#16:
>0:19878.99,34260.29;19347.53,31346.08;
#17:
>0:6851.66,22703.59;9854.86,20760.07;12614.52,18942.9;15770.34,12727.92;20001.41,14453.97;21816.34,19258.81;
#18:
>0:17059.12,20898.06;11966.45,23645.41;11872.26,28127.0;
#19:
>0:18392.92,31706.47;22799.96,31398.05;20576.19,33749.7;
#20:
>0:6100.68,16199.52;8005.19,17424.31;11812.38,21232.07;16171.9,29276.69;20485.13,31778.64;20999.7,38705.82;
#21:
>0:4813.28,23990.65;7945.15,28173.03;13510.64,31507.51;15222.0,34099.18;
#22:
>0:18274.76,33549.75;20233.82,31366.83;
#23:
>0:16108.07,35889.33;12711.56,31411.96;7795.9,27680.14;13994.11,21613.2;14581.76,18614.67;9518.13,14314.86;
#24:
>0:25238.84,32383.01;22472.22,33867.72;
#25:
>0:4001.36,30238.52;6415.26,29068.92;5933.94,25280.89;8758.48,18188.58;
#26:
>0:24832.83,32953.32;22799.28,30453.56;
#27:
>0:20916.92,32982.67;20039.95,33608.96;
#28:
>0:21836.52,32756.61;22166.79,33774.93;
#29:
>0:21795.7,16436.73;24956.85,13364.69;
#30:
>0:17576.15,28391.39;12494.27,27158.86;9173.45,26228.99;4859.9,28510.98;
#31:
>0:19024.48,30170.68;18576.67,32032.49;
#32:
>0:16081.03,35253.21;16784.49,36201.73;
#33:
>0:19933.59,34525.39;21305.85,30975.33;
#34:
>0:18762.24,32924.87;20761.06,33919.42;
#35:
>0:11283.67,19502.5;13337.09,17825.08;
#36:
>0:24073.44,25186.77;19427.76,27094.03;21084.19,32085.08;14858.82,36309.09;
#37:
>0:17754.19,32723.12;11170.77,29683.07;8797.77,29023.46;4175.45,26596.74;
#38:
>0:24777.63,33185.31;22076.61,30292.39;
#39:
>0:12161.0,29728.88;8523.25,22173.86;8243.24,19213.21;
#40:
>0:23145.78,31745.05;24120.27,32489.72;
#41:
>0:12688.35,29035.46;15137.18,21303.95;13580.68,18631.14;17808.53,16017.98;
#42:
>0:20156.89,34552.31;17488.4,28497.95;14971.64,25514.34;15460.08,17665.91;
#43:
>0:25165.38,16052.38;24961.24,15135.66;
#44:
>0:24298.06,30701.74;24123.47,32951.33;
#45:
>0:23707.39,32935.77;24698.66,33451.61;
#46:
>0:10350.16,15690.46;8564.16,18450.22;9571.13,21970.95;7552.37,27336.01;
#47:
>0:24406.44,13247.05;24201.31,12257.4;
#48:
>0:20946.2,32400.81;22077.85,30418.31;19437.19,32983.41;
#49:
>0:20174.04,32351.71;18837.75,31169.82;
#50:
>0:21204.81,33975.22;22137.53,30984.78;
#51:
>0:21257.78,30454.37;20599.56,33019.45;
#52:
>0:6558.02,24656.38;8234.21,22010.6;
#53:
>0:18539.66,30220.1;21451.87,34298.96;
#54:
>0:20065.8,33936.04;19362.8,32931.78;
#55:
>0:22496.18,32194.42;24563.24,32068.43;
#56:
>0:23828.24,38090.96;21440.71,31729.66;18419.03,28003.67;15693.03,24898.29;19777.46,17837.0;20907.2,13034.01;
#57:
>0:24352.58,32669.25;22265.54,33648.02;
#58:
>0:16359.75,38932.16;14857.62,38005.55;
#59:
>0:22613.21,33131.31;22198.99,31434.59;
#60:
>0:9630.89,26436.34;12471.54,21785.86;15829.47,21135.3;18339.54,12362.23;
#61:
>0:18021.95,33153.4;13607.8,26620.78;10978.5,28719.55;4395.91,29854.17;
#62:
>0:20269.55,31515.2;18862.75,31178.32;
#63:
>0:24777.45,32397.74;23010.65,32598.98;
#64:
>0:21269.73,31332.85;20195.51,32667.32;
#65:
>0:17030.62,35483.8;16619.03,38152.86;
#66:
>0:24352.02,33291.83;23446.27,32061.56;
#67:
>0:18641.8,33303.59;19546.37,31184.64;
#68:
>0:7405.87,20388.36;9846.32,23585.62;11488.73,25853.36;8930.01,33644.22;
#69:
>0:11811.8,15194.09;9401.86,19806.15;5442.32,25656.11;
#70:
>0:10122.7,19059.58;12468.44,17692.59;
#71:
>0:8123.62,26978.2;11736.65,32328.07;15093.92,36621.05;
#72:
>0:16140.81,35220.42;14968.74,37161.55;
#73:
>0:22652.78,32780.34;21832.71,32157.14;
#74:
>0:6625.97,20236.93;10431.12,23900.8;13970.52,29347.52;11280.13,34484.96;
#75:
