#0:
>0:19791.55,32172.06;25229.21,32555.28;
#1:
>0:22969.64,30371.57;19161.01,34837.66;19832.28,33774.61;22736.07,33772.71;
#2:
>0:22621.72,32216.12;23122.49,32526.04;
#3:
>0:18235.45,32665.63;19522.2,30224.66;
#4:
>0:20935.45,31482.33;24329.35,34458.77;
#5:
>0:25032.89,32559.25;23520.99,30473.84;
#6:
>0:11200.17,36067.5;16160.32,35659.9;12456.03,37993.52;
#7:
>0:21679.41,31268.34;19772.68,32021.93;
#8:
>0:23357.02,32962.91;24542.89,33053.15;
#9:
>0:21053.8,33307.87;18253.95,33614.02;
#10:
>0:19251.48,34283.91;24436.06,31579.49;19272.29,30590.87;
#11:
>0:19842.49,30700.36;21012.33,31140.66;
#12:
>0:20619.24,34662.5;18759.48,34423.29;
#13:
>0:24233.68,33732.45;22971.71,33522.96;
#14:
>0:19298.1,30834.8;21086.52,33410.06;
#15:
>0:21254.49,34172.9;20316.55,33546.9;
#16:
>0:12523.36,36241.7;16278.33,34139.9;18067.92,35813.85;11377.49,35033.1;
#17:
>0:11262.08,38740.45;16369.67,36885.44;11971.77,35655.25;15001.61,39024.72;
#18:
>0:19386.36,31833.16;22145.73,31390.55;20305.7,25934.99;20821.8,32033.62;
#19:
>0:4306.88,15258.37;6360.81,15067.48;
#20:
>0:20049.84,32648.18;19333.94,30388.32;
#21:
>0:13683.28,36217.74;17753.16,35903.67;20635.57,33249.52;
#22:
>0:19756.61,32804.72;20135.03,33709.01;
#23:
>0:14787.46,37428.57;13796.4,37356.23;
#24:
>0:24619.19,32039.93;23357.13,33094.36;
#25:
>0:11341.03,38037.42;12907.21,36210.85;
#26:
>0:24199.64,33140.55;24641.51,30330.49;
#27:
>0:17102.95,36497.69;16508.1,35893.63;
#28:
>0:15922.26,36245.69;19553.89,30597.75;22200.31,31689.38;
#29:
>0:18510.99,31368.66;25195.86,30942.21;
#30:
>0:24954.96,33271.12;22013.81,32018.87;
#31:
>0:22934.6,33521.84;22379.23,34142.66;
#32:
>0:18450.17,34067.8;23135.48,33075.23;18567.22,32571.23;
#33:
>0:21436.57,34218.17;23468.5,32766.9;
#34:
>0:17415.05,37714.41;15314.91,38931.28;
#35:
>0:24873.95,36204.8;19560.38,33065.31;18118.09,36050.55;
#36:
>0:24801.2,33595.77;24195.85,33348.51;
#37:
>0:22555.06,31083.57;22418.17,34237.43;
#38:
>0:16639.17,36463.17;16582.87,36867.43;
#39:
>0:23089.57,16575.17;22481.35,12340.52;
#40:
>0:18553.11,33381.53;20024.02,31668.6;
#41:
>0:24950.27,31298.41;23375.23,31433.22;
#42:
>0:6422.16,16022.7;4880.66,14038.08;
#43:
>0:24505.9,33837.31;20190.31,32231.58;24513.11,30924.53;
#44:
>0:24407.63,33946.32;23892.85,33361.03;
#45:
>0:6307.77,15630.59;4194.17,13319.25;
#46:
>0:18694.41,31303.68;23275.23,33353.2;
#47:
>0:24565.72,32324.99;23654.23,31503.07;
#48:
>0:21944.64,33485.31;24628.74,33015.61;
#49:
>0:20795.26,34673.31;24090.44,33211.45;
#50:
>0:19018.27,30578.04;20440.79,34184.52;
#51:
