#0:
>0:19114.08,33055.31;21169.13,33269.2;
#1:
>0:19685.15,34241.95;21985.1,34364.19;18504.28,31216.32;24637.26,34051.04;
#2:
>0:18299.33,33830.95;22693.58,34581.02;
#3:
>0:24306.37,32017.71;24529.42,33294.9;
#4:
>0:18678.31,30986.64;18686.71,27961.63;22121.15,33970.89;
#5:
>0:19004.71,34384.78;25005.72,30366.25;
#6:
>0:25038.49,31651.23;22204.71,33658.19;
#7:
>0:12969.6,38093.38;12478.5,36272.66;
#8:
>0:23118.16,34159.14;24554.28,33680.74;
#9:
>0:19192.32,33526.42;18546.55,31748.65;
#10:
>0:19838.91,31987.64;21571.44,33786.17;
#11:
>0:21619.75,32185.82;20522.6,32291.69;
#12:
>0:17585.84,35587.4;16459.18,39016.97;
#13:
>0:20943.95,32723.87;19911.07,30610.86;
#14:
>0:23707.74,32671.58;25011.97,32577.57;
#15:
>0:24093.37,31638.08;18450.7,32498.29;22352.17,31502.65;
#16:
>0:21824.17,34598.52;22344.85,32477.26;
#17:
>0:23730.56,34021.77;22302.01,33092.31;
#18:
>0:20618.34,32487.88;19443.69,31549.18;
#19:
>0:24240.06,33770.48;21324.95,32386.66;23801.81,32889.28;
#20:
>0:21951.1,34206.08;24221.77,32191.89;
#21:
>0:19251.7,34321.17;20065.69,33961.75;
#22:
>0:20100.77,32418.01;19314.77,34509.24;
#23:
>0:24116.42,33219.29;20624.5,34692.92;15484.74,31526.74;11174.57,33958.93;
#24:
>0:20242.15,34225.31;16859.76,34302.32;
#25:
>0:15822.54,35781.23;17252.38,36001.79;
#26:
>0:18077.19,36931.07;11967.84,35158.07;17157.93,38119.2;14572.14,37033.67;15433.08,37106.95;14570.4,37656.68;15434.59,35756.6;14138.31,35152.43;17137.66,35023.38;18836.09,34559.74;
#27:
>0:18915.61,31877.56;19445.07,33583.86;
#28:
>0:23148.47,31907.81;21927.67,31166.99;
#29:
>0:19381.31,33408.65;24384.72,33532.78;
#30:
>0:9674.94,29491.85;9312.9,22709.97;
#31:
>0:15523.91,34955.8;14588.21,34971.57;15317.42,30692.03;14781.22,37857.24;14027.34,38013.17;18046.74,37705.03;11813.38,37866.6;
#32:
>0:21416.44,31467.57;20744.64,31241.22;
#33:
