#0:
>0:11757.05,14392.35;9935.48,18111.17;11855.62,21498.9;14786.0,28509.91;11994.46,34094.94;7834.12,37377.44;
#1:
>0:19011.09,33916.09;18888.25,33066.29;
#2:
>0:21491.22,31342.83;19689.05,30550.69;
#3:
>0:18705.05,30540.18;20663.81,31314.42;
#4:
>0:22478.61,32691.08;24829.45,31777.8;
#5:
>0:18463.63,31008.93;18344.82,31401.1;
#6:
>0:19031.04,34060.37;20993.54,31785.67;
#7:
>0:20614.34,32684.99;19019.46,31755.28;
#8:
>0:25021.79,33034.34;25069.83,32142.49;
#9:
>0:15898.28,38680.66;17575.21,34671.09;
#10:
>0:6123.58,14129.07;7467.78,16131.6;
#11:
>0:23861.25,32017.38;18625.36,30572.51;25073.95,31479.04;
#12:
>0:9421.5,37421.31;13394.14,31351.28;13606.74,26168.32;16853.26,23847.41;
#13:
>0:22986.47,31500.07;24663.83,33681.28;
#14:
>0:18578.86,31737.8;19821.7,31313.1;
#15:
>0:18331.57,33693.8;18831.39,32938.98;
#16:
>0:24015.27,33173.65;24390.45,33904.25;
#17:
>0:8223.98,32635.81;12852.25,26712.0;16936.27,30074.37;20188.68,24134.02;22342.69,20021.54;
#18:
>0:19672.54,30851.99;19981.26,32556.44;
#19:
>0:22159.14,30595.71;20533.17,34590.12;23618.79,33737.34;
#20:
>0:19622.38,34151.85;21035.91,30262.15;
#21:
>0:7210.9,14008.75;5070.49,14417.77;
#22:
>0:11500.56,29473.41;9397.44,21636.56;4603.64,20181.66;5620.66,16678.19;
#23:
>0:22963.04,31921.07;25240.6,30965.29;
#24:
>0:24813.19,33167.87;22690.32,31338.18;
#25:
>0:19039.77,27053.25;23488.49,30933.19;
#26:
>0:22648.12,30363.81;24610.69,31045.79;
#27:
>0:20173.32,31190.49;21033.94,31628.25;
#28:
>0:20624.96,30627.47;20612.64,31283.47;
#29:
>0:21293.71,30638.02;18181.33,30741.16;
#30:
>0:19398.64,33098.34;18755.47,33082.53;
#31:
>0:23194.06,32555.01;23574.88,31859.42;
#32:
>0:23593.59,31569.79;23652.57,34354.16;
#33:
>0:18955.97,32823.57;24869.66,32695.58;
#34:
>0:18947.8,30722.46;20434.86,31410.7;
#35:
>0:22764.76,32950.93;22889.73,30396.83;
#36:
>0:21804.4,31572.59;21136.06,31803.49;
#37:
>0:6200.7,15237.13;6368.35,14278.85;
#38:
>0:20157.26,30518.24;20926.82,30416.04;
#39:
>0:20936.05,32429.57;20670.1,33480.24;
#40:
>0:20608.5,33732.67;19052.48,30842.82;
#41:
>0:23954.36,32189.01;19028.83,32930.3;
#42:
>0:24164.35,32899.59;24749.48,32591.77;
#43:
>0:18349.18,33936.51;19670.13,30339.16;
#44:
>0:16159.29,38615.91;16152.5,38062.9;
#45:
>0:4809.54,16107.79;7743.58,16896.42;14455.47,22532.03;15256.68,26250.9;19450.51,24207.16;
#46:
>0:21539.85,33868.99;21335.65,31793.83;
#47:
>0:14472.04,32272.86;17209.22,29223.65;19511.88,24169.61;15559.88,19042.35;
#48:
>0:22458.8,32870.54;18606.2,32393.52;
#49:
>0:23946.4,19004.95;24912.77,20819.4;
#50:
>0:22793.33,34350.52;23380.56,33474.0;
#51:
>0:16403.98,36337.0;15488.95,37468.82;
#52:
