#0:
>0:24204.34,12299.3;24681.41,13506.13;
#1:
>0:18727.85,35201.41;16412.12,37470.11;13141.49,31144.82;9049.26,27008.84;4307.15,34366.65;
#2:
>0:21518.27,36986.01;17235.05,34411.19;14645.07,30062.99;11317.01,23148.7;16617.02,17916.94;
#3:
>0:23905.42,34429.98;22417.62,34267.42;
#4:
>0:20573.92,23713.09;17049.68,29505.11;17578.96,31437.81;
#5:
>0:19556.56,31461.24;19155.86,31726.7;
#6:
>0:20075.24,37359.26;15969.06,33640.23;11380.77,28670.96;15487.14,23086.89;12879.82,17320.91;18025.52,16712.08;
#7:
>0:21504.89,30505.19;20560.57,32678.21;
#8:
>0:20447.82,30819.03;23481.55,32375.08;
#9:
>0:8832.94,26903.33;13568.45,21353.88;17392.07,18098.91;20607.01,15145.46;24110.39,16301.84;
#10:
>0:23055.44,13082.44;18658.89,18711.41;17816.17,23419.34;
#11:
>0:21326.94,37380.48;19727.1,31117.75;24925.98,28037.22;24605.69,24192.13;18589.9,17728.74;
#12:
>0:16055.07,37891.67;14017.15,38823.47;13050.69,39114.23;
#13:
>0:23953.51,30943.04;22583.15,33106.35;
#14:
>0:17097.24,31687.58;20062.72,37670.45;
#15:
>0:23797.22,31041.37;21945.8,32002.47;
#16:
>0:12065.44,21186.63;12856.09,19922.9;
#17:
>0:23650.83,30999.95;23220.34,31341.58;
#18:
>0:12618.5,27417.65;9605.41,32441.62;5582.65,29426.97;
#19:
>0:18946.79,31530.58;21049.13,30840.47;
#20:
>0:17065.27,37777.99;12181.68,35384.61;
#21:
>0:6278.16,27827.27;5314.37,23496.41;7207.19,18832.15;
#22:
>0:13871.07,35657.1;13933.77,36538.96;
#23:
>0:21158.91,30785.17;23579.11,33781.11;
#24:
>0:6628.95,24737.92;7904.93,18145.1;14348.31,22700.51;16701.73,19239.2;
#25:
>0:7860.52,38445.88;10155.62,38721.28;
#26:
>0:21316.51,30409.93;19734.28,31917.59;
#27:
>0:18899.22,31741.22;18607.64,34207.58;
#28:
>0:22441.97,33992.51;22175.42,33871.0;
#29:
>0:21858.52,31546.26;23491.99,32253.17;
#30:
>0:6039.1,18506.9;10821.94,23125.09;14170.48,23195.86;16466.19,26028.9;20545.51,33278.12;22171.45,34168.77;
#31:
>0:19576.26,32757.53;22759.17,33712.45;
#32:
>0:19427.87,31384.39;20552.43,31037.05;
#33:
>0:19119.5,30760.5;21091.37,31951.36;
#34:
>0:12051.79,34918.23;12479.78,36156.08;
#35:
>0:6014.04,14784.35;6317.44,15045.35;
#36:
>0:7907.66,16296.94;9067.66,17223.76;8362.81,24343.15;
#37:
>0:22727.71,30602.65;22871.68,32153.34;
#38:
>0:23349.52,19656.24;21327.11,13751.93;16868.13,14446.17;13559.24,14302.48;
#39:
>0:5718.91,17517.25;8286.71,24256.6;11418.52,27882.42;16238.49,34634.05;
#40:
>0:9238.34,26126.89;5023.38,30245.62;7574.22,39049.97;
#41:
>0:23390.39,34569.43;23798.35,31929.84;
#42:
>0:23044.68,13571.69;23006.62,15359.45;
#43:
>0:24196.69,32980.65;22711.12,33250.01;
#44:
>0:20571.68,26091.15;16271.91,27185.86;13247.9,26708.91;
#45:
>0:12571.92,35395.32;13691.63,34970.71;
#46:
>0:20180.78,38785.33;20963.01,33863.71;
#47:
>0:22366.9,14535.86;23891.05,13600.26;
#48:
>0:13760.16,38458.0;11583.21,36464.48;
#49:
>0:19184.71,35659.95;19666.84,34229.28;19425.83,25863.2;
#50:
>0:25053.6,31617.04;22335.35,32521.22;
#51:
>0:21877.14,30284.97;24968.37,32882.78;
#52:
>0:23079.01,33320.93;24806.67,34507.37;
#53:
>0:19412.79,33952.34;19302.0,32260.2;
#54:
>0:19546.34,33536.09;21678.16,34259.14;
#55:
>0:20553.83,32909.27;23897.07,34198.6;19812.89,33523.79;
#56:
>0:24393.04,32708.56;21992.62,33737.33;
#57:
>0:22095.39,31081.31;22364.29,30507.33;
#58:
>0:24935.33,31584.63;22300.41,31429.72;
#59:
>0:25001.73,22760.72;19086.47,30025.83;17254.18,34266.82;14253.03,25947.75;9785.57,32367.97;5067.63,35022.94;
#60:
>0:24772.56,30828.71;23342.14,30242.05;
#61:
>0:22642.89,33643.25;22147.78,33690.68;
#62:
>0:18293.52,32428.24;24098.02,32709.82;
#63:
>0:23236.01,34117.4;22410.22,33212.69;
#64:
>0:10939.73,31242.47;11169.99,30849.94;16990.3,33310.76;
#65:
>0:21152.01,34301.53;21080.23,31208.37;
#66:
>0:11532.92,34756.17;11337.38,35904.66;
#67:
>0:18482.98,32579.67;20257.43,33856.2;
#68:
>0:21649.76,30802.62;20415.11,30912.44;
#69:
>0:18407.89,31415.04;21474.33,30337.2;
#70:
>0:20582.66,32437.18;23582.68,31089.91;
#71:
>0:24145.59,33154.67;22378.59,32292.78;
#72:
>0:21893.86,33696.95;21949.04,32868.75;
#73:
>0:23587.43,32876.55;23213.62,32437.03;
#74:
>0:23359.79,12948.44;21769.01,13449.03;
#75:
>0:24308.82,33742.83;21288.38,31911.81;25009.69,34459.06;
#76:
>0:24666.84,32792.16;21822.6,33685.1;
#77:
>0:20336.96,33289.37;18540.35,33725.57;
#78:
>0:25086.81,33384.44;21236.4,30611.75;
#79:
>0:22428.8,32799.59;22214.6,32578.92;
#80:
>0:24665.79,32360.97;21823.16,32312.62;
#81:
>0:21188.16,31609.33;18512.34,30489.19;
#82:
>0:24701.2,22500.38;20895.68,17127.4;17584.76,17586.62;13677.6,20055.36;10139.52,18954.92;5385.97,24020.0;
#83:
>0:24010.46,34209.94;24023.03,31535.52;
#84:
>0:22551.09,33429.51;22970.61,31788.18;
#85:
>0:9884.94,36611.02;12014.07,33961.25;14653.54,28014.8;14178.55,21462.62;11761.72,16913.34;
#86:
>0:19711.96,31080.34;19982.46,31223.62;
#87:
>0:20179.56,15752.93;16579.61,18837.63;11608.83,19567.13;9677.98,17488.11;5814.07,24390.71;
#88:
>0:24780.93,31709.57;24135.38,30773.43;
#89:
>0:16199.58,37888.77;11807.68,37067.83;14234.29,37327.1;
#90:
>0:19342.75,31149.33;18819.91,30508.98;
#91:
>0:4790.37,22453.51;10959.26,17740.29;11476.05,17012.31;17255.27,14223.4;20307.17,12402.95;22198.61,15485.43;
#92:
>0:18197.81,22382.57;17359.38,18432.41;15193.12,13506.01;
#93:
>0:18911.81,34260.47;20394.76,33805.31;
#94:
>0:21856.03,34225.67;24833.09,33768.01;
#95:
>0:24903.38,32428.83;22911.01,31823.97;
#96:
>0:21703.58,31972.44;22735.82,33712.15;
#97:
>0:18470.47,31274.6;19239.99,32500.07;
#98:
>0:22392.95,22493.61;20101.58,20955.88;17048.9,18589.4;14333.48,20572.98;8405.66,22965.74;
#99:
>0:20651.34,33171.11;19495.03,31987.74;
#100:
>0:23708.36,38635.59;19710.61,31096.08;22771.98,29240.75;24041.88,22542.49;20377.51,20771.35;
#101:
>0:22565.63,23049.16;18291.06,21657.46;16694.39,22893.0;
#102:
>0:22058.61,39045.85;19431.03,30879.51;15031.25,27590.38;12306.37,23027.2;10179.35,17739.83;4434.84,21597.89;
#103:
>0:22153.45,31406.83;22965.45,34055.48;
#104:
>0:24327.56,34293.43;25115.86,34593.33;
#105:
>0:13274.64,32155.34;14794.37,28634.99;
#106:
>0:15006.43,36730.18;15329.6,38644.15;
#107:
>0:23396.44,34015.16;22750.09,33566.44;
#108:
>0:7110.03,16164.79;4416.82,14251.62;
#109:
>0:5834.54,33207.01;11052.76,33305.25;13391.63,28837.84;16117.52,28085.2;21043.86,24523.86;
#110:
>0:6710.29,20437.38;10122.54,23345.2;13455.52,26404.39;13632.99,34587.97;14156.31,35283.27;
#111:
>0:18244.97,33056.33;20948.51,30925.83;
#112:
>0:13110.34,26400.82;9207.03,30171.02;4550.19,24990.66;
#113:
>0:18749.67,32293.41;19577.63,31351.55;
#114:
>0:19502.9,31961.61;23019.39,33132.44;
#115:
>0:22906.71,30263.46;23970.26,34411.46;
#116:
>0:18673.14,33586.05;21311.34,34001.39;
#117:
>0:19877.7,12966.15;18854.79,18767.66;20445.23,23395.09;
#118:
>0:13661.11,37856.74;14876.1,36316.7;13462.21,38950.13;17510.26,31354.83;15779.02,35363.43;12302.24,38757.51;17403.19,35585.85;
#119:
>0:20203.3,31355.27;21523.4,31788.84;
#120:
>0:20341.72,32520.83;20003.47,32479.53;
#121:
>0:22585.99,15821.3;24081.58,12694.02;
#122:
>0:15890.51,33934.1;12202.63,28872.56;11028.05,30544.14;6005.87,38543.74;
#123:
>0:24662.93,34389.63;22459.62,34306.28;
#124:
>0:12117.42,37619.62;16235.44,35334.77;11490.61,35135.78;16124.39,38391.57;
#125:
>0:18168.2,32767.83;21150.37,31535.74;
#126:
>0:13457.62,38619.22;13358.98,38384.64;
#127:
>0:13927.73,34763.62;15719.71,36608.14;21143.19,39120.67;21833.96,35278.26;
#128:
>0:7036.96,22919.46;10402.36,19908.1;12097.55,18690.14;
#129:
>0:22695.91,33414.47;25192.05,34056.16;
#130:
>0:21192.79,31856.17;21503.1,31857.76;
#131:
>0:21401.36,31125.2;18320.12,30555.89;
#132:
>0:24123.3,25051.05;20795.36,25448.65;15735.8,25368.2;
#133:
>0:19867.53,32126.76;23300.07,29632.69;23769.48,23550.67;24574.24,16938.08;25108.99,13262.65;
#134:
