#0:
>0:18656,33229;18195,32032;
#1:
>0:20262,30663;19675,33260;
#2:
>0:19342,34509;19047,33628;
#3:
>0:22633,13664;22725,16149;
#4:
>0:17589,38602;16044,39021;
#5:
>0:20158,33207;24134,30195;
#6:
>0:20701,34602;21597,33527;
#7:
>0:22248,30306;20471,30335;24419,33296;
#8:
>0:24559,33157;22884,34614;
#9:
>0:21432,32768;18592,31610;
#10:
>0:22126,34004;21462,38300;18242,32742;
#11:
>0:21674,33936;19269,33707;
#12:
>0:15058,36797;17721,38229;
#13:
>0:23098,34606;24590,33125;
#14:
>0:23437,32672;22064,31012;
#15:
>0:20258,31026;20989,32718;
#16:
>0:23255,33939;21791,32799;
#17:
>0:22818,33910;24919,31413;
#18:
>0:18036,35535;16614,36722;
#19:
>0:25198,32473;23029,31992;
#20:
>0:24443,34307;22849,30510;
#21:
>0:20434,32372;20966,32517;
#22:
>0:17713,36195;18047,36934;
#23:
>0:24556,34579;23215,32714;
#24:
>0:21905,30328;23286,32635;
#25:
>0:23574,32916;22179,30933;
#26:
>0:19313,31046;23923,34161;
#27:
>0:25085,16352;21740,16427;
#28:
>0:19043,32590;19714,33432;
#29:
>0:20142,31708;20739,31417;
#30:
>0:18657,32427;20971,30314;
#31:
>0:18882,32423;18575,33961;
#32:
>0:15801,36527;15082,37195;
#33:
>0:20682,31814;20384,33768;
#34:
>0:18631,30601;23267,32732;24040,32114;
#35:
>0:24915,32596;22616,33218;
#36:
>0:21936,32996;21783,33060;
#37:
>0:24471,34037;22082,30202;
#38:
>0:24058,32631;24087,30176;
#39:
>0:18902,31267;22127,30577;24730,31540;
#40:
>0:23018,34625;24782,34272;
#41:
>0:20722,33205;20642,33246;
#42:
>0:24484,13696;22965,14847;
#43:
>0:20302,33249;19422,32297;
#44:
>0:16439,36083;16050,36645;
#45:
>0:20853,33231;19046,32154;
#46:
>0:22897,33999;22592,31701;
#47:
>0:20581,32992;18545,30624;
#48:
>0:4594,14780;6007,13760;
#49:
>0:20905,32676;21501,31268;
#50:
>0:24009,30188;22885,31059;
#51:
>0:16987,37397;16258,36798;
#52:
>0:5497,14726;4952,16249;
#53:
>0:23259,34520;20317,30486;
#54:
>0:21959,34024;24647,31928;
#55:
>0:22213,31185;19151,33104;24722,30300;
#56:
>0:20476,30236;20507,34482;
#57:
>0:22313,31214;23946,31331;
#58:
>0:18871,34143;18660,33401;
#59:
>0:23312,33644;20454,33793;23635,34562;
#60:
>0:16044,36781;14798,35452;
#61:
>0:21489,32550;21398,33349;
#62:
>0:20824,30637;19905,34618;
#63:
>0:19647,34412;18909,31082;
#64:
>0:12490,19861;13837,17112;
#65:
>0:23766,32829;22956,32421;
#66:
>0:21970,31447;22783,32403;
#67:
>0:24027,33387;22215,32027;
#68:
>0:22478,34476;24120,31972;
#69:
>0:25100,30962;24871,33259;
#70:
>0:20241,32334;18980,34354;
#71:
>0:20817,33502;18263,32183;
#72:
>0:20104,34403;18608,30697;
#73:
>0:18727,30572;21684,31310;
#74:
>0:21692,33374;21060,34141;
#75:
>0:23665,33092;23771,31092;
#76:
>0:22860,32510;21752,34057;
#77:
>0:18566,33593;20316,31080;
#78:
>0:24111,31245;18260,32305;
#79:
>0:20329,32363;22388,32236;20030,34309;
#80:
>0:23055,15455;24748,13316;
#81:
>0:25142,32313;22248,32891;
#82:
>0:18558,34058;20334,31711;
#83:
>0:23387,31903;19069,30919;
#84:
>0:20508,32193;21984,30257;
#85:
>0:23985,33452;24900,32897;
#86:
>0:23070,31724;20885,32790;
#87:
>0:18483,33034;19582,31866;
#88:
>0:24856,32267;24936,31268;
#89:
>0:24475,33688;18584,30314;
#90:
>0:20719,34153;23246,31598;23507,32451;
#91:
>0:20537,31647;20705,31108;
#92:
>0:18590,30666;20042,34139;
#93:
>0:21690,31353;23030,32493;22078,33841;
#94:
>0:11822,18077;11141,19768;
#95:
>0:23737,31366;18768,32448;22103,33622;
#96:
>0:22107,33833;21751,33024;
#97:
>0:23635,33294;24074,30644;
#98:
>0:19438,34109;24934,32797;19185,31933;23029,32289;
#99:
>0:20108,34609;20727,30785;
#100:
>0:24353,30197;19829,36027;18752,31810;
#101:
>0:22244,33922;20146,31519;23601,31086;
#102:
>0:20114,33760;21169,32299;
#103:
>0:23701,12373;21732,12812;
#104:
>0:4366,27205;7973,26802;
#105:
>0:18682,32839;19220,33226;
#106:
>0:16794,25737;16848,26922;
#107:
>0:22558,34207;22135,32841;
#108:
>0:22656,31528;23511,31090;
#109:
>0:22030,31138;22705,33831;
#110:
>0:5449,14686;4448,14098;
#111:
>0:19267,34369;20376,34173;
#112:
>0:18928,33597;20715,31596;
#113:
>0:20137,32460;24786,31015;
#114:
