#0:
>0:24413.13,31010.82;24386.58,32591.38;
#1:
>0:22868.95,31612.26;25010.41,32080.67;
#2:
>0:17152.02,37785.09;17825.61,34798.39;
#3:
>0:24421.99,32951.87;25063.09,30851.0;
#4:
>0:19234.9,31779.33;20407.82,33059.09;
#5:
>0:15393.14,36175.05;17232.93,35466.06;
#6:
>0:24345.43,31072.55;24811.65,32345.66;
#7:
>0:16887.53,36621.0;17181.88,36020.21;
#8:
>0:23649.63,33414.42;22161.36,33172.1;
#9:
>0:20523.41,32785.57;21459.47,32775.36;
#10:
>0:20986.93,30449.52;20629.25,34220.61;
#11:
>0:23066.49,33967.76;24699.54,32178.87;
#12:
>0:25041.15,31281.08;23176.99,33563.01;
#13:
>0:16862.37,38084.96;15689.51,39063.2;
#14:
>0:20631.86,30292.14;22488.03,33071.04;19681.24,31286.25;
#15:
>0:23765.02,31029.83;20250.05,31632.94;
#16:
>0:16688.57,37122.52;16342.18,37073.85;
#17:
>0:21560.79,33133.55;19282.07,32046.43;
#18:
>0:16357.67,37444.08;15746.93,36027.19;
#19:
>0:23296.28,31684.53;24935.56,30585.07;
#20:
>0:18491.19,34585.24;21067.98,32455.09;
#21:
>0:23365.34,32705.48;24460.33,31461.92;
#22:
>0:18609.82,31075.54;19722.84,32201.9;
#23:
>0:22318.89,33462.85;21524.81,34288.49;25045.04,33194.33;
#24:
>0:21667.9,32513.63;19308.76,32820.75;
#25:
>0:21031.95,33356.24;21225.6,33946.21;
#26:
>0:19517.0,32108.11;20585.79,34360.41;
#27:
>0:22545.8,33191.71;19282.5,31523.71;
#28:
>0:19163.53,32242.88;21202.71,31978.62;
#29:
>0:21793.25,30964.32;23098.14,32803.41;
#30:
>0:22221.44,32883.38;18156.29,30528.95;
#31:
>0:18798.32,31784.14;21025.31,32936.3;
#32:
>0:23920.55,33685.63;24639.1,33324.48;
#33:
>0:22548.69,32857.03;24295.37,32807.97;
#34:
>0:21921.9,34618.58;22173.4,31876.41;
#35:
>0:21076.39,30283.63;18320.13,34191.51;
#36:
>0:18673.58,31644.48;20236.25,31009.37;
#37:
>0:18935.55,31802.13;20239.92,33968.91;
#38:
>0:16623.83,37776.93;14706.25,35776.32;
#39:
>0:24060.64,15335.45;23280.69,15552.52;
#40:
>0:23356.01,32659.19;20923.72,33795.13;
#41:
>0:24116.93,31635.84;21029.45,32650.15;
#42:
>0:18699.05,34070.46;21377.51,32875.41;
#43:
>0:17480.96,37654.07;16086.45,36610.52;
#44:
>0:24962.0,33188.55;24744.42,30908.07;
#45:
>0:24609.53,31685.99;19460.65,31513.37;19295.82,31129.09;
#46:
>0:22264.16,13553.54;21895.65,16685.85;
#47:
>0:19152.03,33747.84;20608.92,33793.53;
#48:
>0:15865.04,38403.48;18056.27,36989.38;
#49:
>0:20571.3,30918.1;23747.31,34687.43;
#50:
>0:25061.11,32091.5;20532.36,33568.67;
#51:
>0:20512.42,30627.82;18844.79,31891.01;
#52:
>0:18565.13,31126.16;19254.91,32669.66;
#53:
>0:20913.87,31525.84;23470.03,31169.33;19568.04,34445.17;
#54:
>0:20460.73,34692.64;24257.73,32847.43;18541.79,32402.93;
#55:
>0:22608.16,31680.61;21986.6,30548.69;
#56:
>0:21489.75,32213.47;19909.23,30979.1;
#57:
>0:20914.2,30782.95;21438.98,30384.61;
#58:
>0:20135.48,30543.89;21523.56,30321.84;
#59:
>0:24668.52,14111.06;24390.93,12900.16;
#60:
>0:19362.84,32688.51;18491.56,32733.98;
#61:
>0:19587.55,32187.63;20131.73,30744.82;
#62:
>0:19533.78,33543.8;21154.07,31395.85;
#63:
>0:22849.92,32145.34;23913.11,33828.87;
#64:
>0:22040.25,33999.66;18871.51,34215.11;22467.89,31615.97;
#65:
