#0:
>0:21165,34318;18194,32528;
#1:
>0:20958,31814;19901,31052;
#2:
>0:20950,27509;19938,26533;
#3:
>0:24494,33374;22739,31124;
#4:
>0:17440,35935;17927,34966;
#5:
>0:20659,32056;19362,31822;
#6:
>0:24305,30550;23400,30170;
#7:
>0:20464,33140;18827,33744;
#8:
>0:20241,31370;20383,31230;
#9:
>0:18541,32413;18766,32361;
#10:
>0:20821,29829;14883,32762;14865,39105;
#11:
>0:23078,14660;22775,12455;
#12:
>0:18222,32938;21029,32961;
#13:
>0:21984,33522;20355,33319;
#14:
>0:19245,30445;20017,31183;
#15:
>0:20126,33552;20701,30692;
#16:
>0:22593,15546;22031,16390;
#17:
>0:22102,30440;22612,32106;
#18:
>0:18392,31475;19190,30498;
#19:
>0:16953,37423;15694,35688;
#20:
>0:22119,33699;24161,33779;
#21:
>0:16350,12498;18022,18874;15368,25499;18868,30156;15907,32824;16376,35791;
#22:
>0:24693,32826;22151,31474;
#23:
>0:5477,16237;6842,16406;
#24:
>0:19758,32526;21285,32155;
#25:
>0:24766,31034;24730,34049;
#26:
>0:18247,34212;19948,31457;
#27:
>0:20775,31279;20509,34146;
#28:
>0:21720,32220;24903,32411;
#29:
>0:22699,34466;18694,34036;
#30:
>0:22079,32507;22783,30543;
#31:
>0:19311,31571;19194,31127;
#32:
>0:20149,34440;19958,30738;
#33:
>0:24068,31479;23067,34124;
#34:
>0:20383,33554;19506,31144;
#35:
>0:21255,33670;19896,30229;
#36:
>0:23249,32188;25163,33544;
#37:
>0:10243,36513;11459,32756;15033,26919;18479,32956;21994,30754;
#38:
>0:23891,33903;23082,30182;
#39:
>0:19146,31478;20319,33439;
#40:
>0:21934,30963;22583,31685;
#41:
>0:19812,31106;18632,31512;
#42:
>0:19323,34236;21081,33243;
#43:
>0:20070,33063;22366,32961;
#44:
>0:21931,33056;24110,34344;
#45:
>0:21222,24560;17917,28931;13622,29955;
#46:
>0:24552,33499;23115,31466;
#47:
>0:18515,31895;20266,31794;
#48:
>0:17719,37713;15127,39050;
#49:
>0:18305,34002;19565,33575;
#50:
>0:5601,30970;10876,35265;14223,38191;16364,39101;19161,34249;25013,35483;
#51:
>0:21383,33600;18945,32132;
#52:
>0:22587,32822;21298,30460;
#53:
>0:23381,33502;19090,31793;
#54:
>0:25079,34404;25121,34203;
#55:
>0:21616,33008;20445,31637;
#56:
>0:7130,19671;7801,19307;13467,25370;17751,18640;
#57:
>0:22648,33152;22019,32629;
#58:
>0:21685,32176;19731,30723;
#59:
>0:14511,19118;11853,20174;
#60:
>0:20878,33465;18824,30783;
#61:
>0:19657,25062;17277,26056;12288,33546;7799,33012;4521,31683;
#62:
>0:14655,37796;15348,35279;
#63:
>0:23799,12588;24500,13192;
#64:
>0:18791,31649;21203,30793;
#65:
>0:23578,31137;23122,30731;
#66:
>0:18416,34538;18882,34419;
#67:
>0:16450,35122;15961,34866;
#68:
>0:19601,32163;19546,33640;
#69:
>0:21982,34630;19256,33664;
#70:
>0:21889,33304;21510,33143;
#71:
>0:23182,33438;19127,33895;
#72:
>0:18584,30639;20169,34608;
#73:
>0:23298,33499;21911,31398;
#74:
>0:19464,31677;20202,34073;
#75:
>0:18329,32941;21219,31551;
#76:
>0:24069,32907;22230,34127;
#77:
>0:18937,33210;21633,31937;
#78:
>0:23093,30448;22270,32403;
#79:
>0:21665,33107;19874,33574;
#80:
>0:20593,31800;20365,31330;
#81:
>0:22338,13157;21744,16299;
#82:
>0:23624,33684;23966,34333;
#83:
>0:19835,32142;20666,31516;
#84:
>0:21876,32480;22174,31730;
#85:
>0:21279,32131;20024,32049;
#86:
>0:20869,33083;20163,34496;
#87:
>0:20533,30398;21192,34548;
#88:
>0:21443,31012;19697,32434;
#89:
>0:21298,31931;21556,31960;
#90:
>0:21237,31458;21275,33766;
#91:
>0:20295,32102;23938,33717;
#92:
>0:21862,33756;22145,33069;
#93:
>0:20363,30238;21224,34266;
#94:
>0:24643,31624;25193,33700;
#95:
>0:21079,34445;21106,33886;
#96:
>0:10020,18186;12652,23507;12102,29669;8156,34246;
#97:
>0:22661,32344;24574,33152;
#98:
>0:18850,32245;19460,33712;
#99:
>0:21238,33994;18967,30397;
#100:
>0:21161,34581;22659,32334;
#101:
>0:18990,32192;20200,33537;
#102:
>0:18198,34599;20710,30167;
#103:
>0:23885,33973;23759,32060;
#104:
>0:24488,14770;23853,15134;
#105:
>0:25112,31437;22585,33397;
#106:
>0:22913,15927;22205,15234;
#107:
>0:13006,20938;13010,19803;
#108:
>0:22546,33753;18930,32956;
#109:
>0:18291,31441;21437,33249;
#110:
>0:24345,21793;18390,23499;17122,22296;14503,21048;9820,22106;6699,20615;
#111:
>0:20825,31401;20488,31681;
#112:
>0:22356,31017;22104,32124;
#113:
>0:24584,31170;23497,33074;
#114:
>0:23103,30437;23089,34000;
#115:
>0:23400,33870;22939,33017;
#116:
>0:24465,33635;24456,33679;
#117:
>0:16438,37580;14881,38957;
#118:
>0:20687,33432;19051,33106;
#119:
>0:18907,34137;18157,30292;
#120:
>0:21702,33165;19650,30977;
#121:
>0:18373,31682;18676,30507;
#122:
>0:20606,32098;19902,34570;
#123:
>0:23151,33994;24458,31685;
#124:
>0:20037,34088;20031,29615;24068,31837;
#125:
>0:20410,32792;24229,31131;19418,31516;
#126:
>0:12006,15614;10673,19325;6768,21290;
#127:
>0:19295,30362;19719,33014;
#128:
>0:25073,30613;22459,32897;
#129:
>0:20090,31566;18761,33651;
#130:
>0:24571,31664;19400,30807;
#131:
>0:20615,32488;20704,32155;
#132:
>0:21954,31974;19214,30425;
#133:
>0:22025,32635;22378,33422;
#134:
>0:21523,33336;20068,33501;
#135:
>0:18443,33359;19764,33107;
#136:
>0:19008,31120;18278,32074;
#137:
>0:18713,30579;18899,34511;
#138:
>0:19585,30176;19398,31618;
#139:
>0:20890,31308;19898,34100;
#140:
>0:17744,20160;18935,13771;
#141:
>0:19957,34547;19404,33884;
#142:
>0:19528,33488;19833,31732;
#143:
>0:23765,33313;21390,34145;
#144:
>0:24289,33939;19288,33309;
#145:
>0:18696,31324;20620,32523;
#146:
>0:22789,30657;18731,30295;
#147:
>0:19375,33438;21121,32485;
#148:
>0:22021,32208;23327,31571;
#149:
>0:20788,32213;16214,28563;12547,24935;
#150:
>0:20345,31127;20164,31450;
#151:
>0:17257,35822;18154,36729;
#152:
>0:24458,34149;24655,33744;
#153:
>0:22890,32308;23913,33627;
#154:
>0:19292,30302;21201,31181;
#155:
>0:15284,37397;15109,39065;
#156:
>0:16616,35024;15492,38077;
#157:
>0:23983,31523;23994,32613;
#158:
>0:18866,33839;21203,32154;
#159:
>0:22505,30331;23367,30424;
#160:
>0:18887,32627;18238,31858;
#161:
>0:18239,32826;19730,30252;
#162:
>0:19553,32774;21162,26113;15603,22239;13648,18980;14012,15987;
#163:
>0:24954,32318;24534,32194;
#164:
>0:19453,31268;19521,33222;
#165:
>0:22179,34465;23721,32458;
#166:
>0:18749,34070;19264,30503;
#167:
>0:19219,31311;19255,30574;
#168:
>0:20124,34187;21604,31831;
#169:
>0:15175,35261;14860,37299;
#170:
>0:18255,33966;22165,32552;
#171:
>0:22793,30898;25235,31766;
#172:
>0:18327,35013;17591,35461;
#173:
>0:19651,32266;20924,30521;
#174:
>0:23593,30374;21208,32135;
#175:
>0:13195,17707;13173,18498;
#176:
>0:23694,33350;25162,33465;
#177:
>0:19696,30207;18331,32189;
#178:
>0:21690,30445;19774,30717;
#179:
>0:18788,31259;18291,32002;
#180:
>0:20636,32438;20864,32289;
#181:
>0:18932,31452;18654,30708;
#182:
>0:24009,34282;24065,30569;
#183:
>0:19668,31981;18362,31805;
#184:
>0:23440,32565;21040,34097;
#185:
>0:7301,13162;5141,16498;
#186:
>0:21565,32009;23847,32270;
#187:
>0:20305,32290;24503,32482;
#188:
>0:21330,33120;21206,31177;
#189:
>0:23375,33234;24168,31320;
#190:
>0:19760,30634;20853,34319;
#191:
>0:17197,35214;17613,39042;
#192:
>0:22989,33352;19090,32973;
#193:
>0:19864,33674;19841,33251;
#194:
>0:22322,32630;21789,34594;
#195:
>0:20479,34612;18226,34305;
#196:
>0:17208,26063;19974,26249;22607,24218;
#197:
>0:19233,33925;21074,31538;
#198:
>0:23900,34355;22593,32247;
#199:
>0:19664,32394;20331,33043;
#200:
>0:18785,34533;19196,32743;
#201:
>0:23713,34216;24785,31070;
#202:
>0:21686,31368;20198,31323;
#203:
>0:24160,31369;22491,31071;
#204:
>0:20236,31958;19316,30844;
#205:
>0:21075,31377;18351,30595;
#206:
>0:22565,34046;23877,31250;
#207:
>0:19949,34567;19877,31220;
#208:
>0:21114,30442;19111,32676;
#209:
>0:15221,36989;16114,38548;
#210:
>0:18611,34606;18428,31004;
#211:
>0:18920,34636;18478,31392;
#212:
>0:14870,37293;14763,34714;
#213:
>0:24759,32487;20458,30472;
#214:
>0:19649,32216;21679,30822;
#215:
>0:19325,34314;21688,33550;
#216:
>0:20064,30800;18837,33411;
#217:
>0:16805,38222;17247,37785;
#218:
>0:18771,33337;18933,33017;
#219:
>0:11722,29374;15075,22660;19235,16858;
#220:
>0:16436,36623;17750,34755;
#221:
>0:22544,31306;22114,32113;
#222:
>0:19106,30660;21650,34231;
#223:
>0:21684,31065;21671,33996;
#224:
>0:12956,18878;12352,19955;
#225:
>0:19522,34368;18356,32107;
#226:
>0:16300,35735;14644,34691;
#227:
>0:11071,19647;12850,17317;
#228:
>0:22695,33638;23886,31088;
#229:
>0:24907,33301;18367,30364;
#230:
>0:21627,33316;19138,31940;
#231:
>0:21722,32437;21823,33956;
#232:
>0:24350,32152;24193,34180;
#233:
>0:23308,31062;24972,31569;
#234:
>0:13321,18296;13503,17728;
#235:
>0:21987,33016;21943,31289;
#236:
>0:20069,31640;20651,33877;
#237:
>0:21521,32734;21002,30423;
#238:
