#0:
>0:16783.0,35513.26;12142.9,38141.47;13387.48,35961.73;
#1:
>0:21506.58,31876.76;18535.82,32290.54;
#2:
>0:24188.88,33519.16;22287.08,31982.83;
#3:
>0:23904.46,32612.66;22802.09,30307.33;
#4:
>0:20709.05,32886.3;20084.21,31176.75;
#5:
>0:14905.97,35305.52;18131.67,36746.4;
#6:
>0:23646.15,34160.63;25201.8,33288.61;
#7:
>0:17420.78,37348.11;13217.85,37493.27;16337.23,34392.74;16878.65,38732.32;14593.68,38479.21;
#8:
>0:18994.64,30452.22;20552.91,32516.93;
#9:
>0:15833.95,36178.46;14003.12,38258.75;12005.67,36419.21;
#10:
>0:19856.84,30128.07;15687.48,32590.7;12697.11,38957.99;9767.02,38487.45;
#11:
>0:19406.74,31228.98;20838.52,32852.34;
#12:
>0:5093.72,38163.35;8538.96,34373.76;14564.49,28827.47;11037.91,22709.67;14530.54,20278.75;
#13:
>0:19825.82,32051.33;18985.73,34411.89;
#14:
>0:16100.72,32058.57;12998.3,39170.12;8881.32,36482.33;
#15:
>0:18894.86,31301.58;18693.58,34067.27;
#16:
>0:22556.76,32032.62;25215.36,32176.05;
#17:
>0:15390.23,36901.66;14142.64,35325.48;15523.43,36760.43;
#18:
>0:18216.78,32478.99;20619.24,33845.24;
#19:
>0:23629.97,34606.31;24705.3,33527.02;
#20:
>0:24008.48,15376.23;21964.4,14693.13;
#21:
>0:23968.62,30600.88;20837.65,30463.91;
#22:
>0:21105.0,32668.99;21535.81,31632.91;
#23:
>0:21241.66,34490.78;15706.12,28216.03;
#24:
>0:24233.93,32257.41;25138.1,32110.03;
#25:
>0:19602.05,34419.15;21443.54,31806.22;
#26:
>0:19023.21,34200.87;19878.67,31073.5;
#27:
>0:19641.36,32555.52;19765.93,33261.91;
#28:
>0:5038.86,35764.91;9404.53,32041.1;13527.18,26901.41;10885.68,22746.9;12283.09,18578.58;7745.01,13548.15;
#29:
>0:22643.84,33079.9;23072.61,31923.01;
#30:
>0:23185.76,30967.14;22354.09,31720.69;
#31:
>0:16560.16,20410.74;13937.57,21258.66;14063.84,29993.19;
#32:
>0:19318.78,34493.08;21380.71,32508.24;
#33:
>0:18492.95,31896.27;21595.56,33950.33;
#34:
>0:22455.0,34649.61;23493.74,32991.95;
#35:
>0:22071.08,33555.46;23252.78,31614.1;
#36:
>0:24973.69,19129.52;21829.88,20924.82;
#37:
>0:18685.37,33135.89;21664.44,31235.15;
#38:
>0:22392.62,12495.31;24417.44,12761.8;
#39:
>0:18407.2,33528.34;20105.82,31977.68;
#40:
>0:16119.16,35978.76;14789.96,36412.52;
#41:
>0:24035.45,14574.01;24664.32,16101.33;
#42:
>0:23676.09,32689.84;24939.28,34303.37;
#43:
>0:23454.85,30782.75;24021.39,31625.94;
#44:
>0:23544.15,30463.44;20893.66,29653.26;20923.93,30357.17;24612.35,32006.79;
#45:
>0:25074.25,14613.99;23471.78,15528.82;
#46:
>0:12767.1,13362.09;9042.51,21209.16;8605.49,23212.57;
#47:
>0:18479.8,31053.29;18494.07,33309.85;
#48:
>0:19208.89,30451.73;20281.8,31440.68;
#49:
>0:16317.73,37538.85;15976.7,36348.45;
#50:
>0:20607.22,31855.56;20774.13,33968.47;
#51:
>0:17985.23,34913.15;17926.01,38108.54;
#52:
>0:24598.22,31622.64;22920.59,30410.3;
#53:
>0:23189.13,14721.21;23842.83,12330.38;
#54:
>0:20131.91,31640.66;18354.75,33655.03;
#55:
>0:23342.44,33187.06;22270.71,34188.24;
#56:
>0:21030.49,32985.3;21548.3,33784.34;
#57:
>0:20726.7,33932.76;21377.98,30761.4;
#58:
>0:18256.49,31219.12;20221.01,33388.8;
#59:
>0:23536.63,32621.23;21104.71,33799.78;
#60:
>0:19811.35,31224.11;19654.97,32867.09;
#61:
>0:20513.19,33089.97;20380.39,33819.93;
#62:
>0:24963.05,31986.43;22975.98,34540.91;
#63:
>0:16492.18,13246.19;12459.57,17649.2;8319.48,18654.54;
#64:
>0:22979.14,31707.1;21840.21,31662.3;
#65:
>0:22145.92,30409.36;21592.1,30758.46;
#66:
>0:19050.84,31056.81;20002.87,31703.35;
#67:
>0:17013.45,37396.27;17439.87,36544.34;
#68:
>0:20463.31,33480.68;20710.51,33184.07;
#69:
>0:22273.3,33727.79;22106.6,33875.87;
#70:
>0:23173.12,32338.88;24106.94,32954.71;
#71:
>0:17936.98,33627.51;16955.91,36512.0;
#72:
>0:19846.76,30305.56;20751.16,33212.49;
#73:
>0:13254.21,37865.38;17652.65,31976.77;16861.93,35056.23;12668.36,36401.3;
#74:
>0:22418.81,32606.21;18895.92,34220.64;
#75:
>0:22839.64,32465.26;21969.07,31353.57;
#76:
>0:23674.76,15520.77;25236.69,14064.54;
#77:
>0:6320.71,12891.68;5432.19,13590.11;
#78:
>0:15007.38,31905.72;17105.79,30901.22;
#79:
>0:19140.11,22310.85;17899.16,28211.55;11907.58,34373.55;11108.25,37965.89;
#80:
>0:5529.51,33394.5;9775.88,27419.27;13326.88,33333.59;16980.08,34045.3;
#81:
>0:20198.26,31942.58;18891.33,30577.88;
#82:
>0:18758.47,32958.65;21692.21,31526.48;
