#0:
>0:21983.87,15641.63;25050.53,15032.25;
#1:
>0:15068.25,38389.79;17805.24,38822.24;
#2:
>0:14216.29,22214.0;9473.77,23733.07;5847.31,25045.55;
#3:
>0:6217.29,32242.5;10327.47,28643.38;14249.1,24799.49;15187.68,17751.57;21294.22,14201.01;
#4:
>0:21616.08,33214.53;20704.94,32950.66;
#5:
>0:20963.85,32155.1;19780.33,32245.3;
#6:
>0:19352.87,15101.21;16886.81,17923.62;13002.35,21414.07;13718.07,28702.32;11517.32,33827.66;12096.02,37132.71;
#7:
>0:22047.47,31274.14;21427.9,34095.6;24378.77,33538.91;
#8:
>0:25180.81,33488.73;24992.09,32266.97;
#9:
>0:21343.28,32826.72;19186.99,33000.62;
#10:
>0:10899.42,32693.01;11087.68,27117.35;16279.95,22716.08;19691.08,19138.59;20956.85,14921.89;
#11:
>0:20747.28,19050.5;24170.08,20304.93;
#12:
>0:4555.07,31125.05;9575.25,28876.21;11431.69,21616.63;15929.79,21547.46;18420.78,19132.35;22894.09,19605.99;
#13:
>0:21625.31,32085.26;19725.64,30550.26;
#14:
>0:18469.98,34075.05;22423.2,33638.4;
#15:
>0:22272.24,31548.97;24794.28,32712.3;
#16:
>0:19266.21,34467.62;18175.38,32959.23;
#17:
>0:13894.76,31429.96;13693.64,27471.2;7758.53,24375.67;12532.25,17726.12;18126.86,16663.65;
#18:
>0:21456.75,33125.02;21617.06,32993.49;
#19:
>0:20896.4,30645.59;23972.37,34492.75;19796.09,34154.91;
#20:
>0:22637.49,30398.16;22861.57,30531.67;
#21:
>0:24036.05,30233.35;22996.99,33077.42;
#22:
>0:11913.72,35522.38;18030.11,37728.83;12192.15,36186.17;
#23:
>0:16142.28,39131.07;17910.69,37418.05;
#24:
>0:20192.47,30695.93;18317.65,32754.24;
#25:
>0:4523.55,30805.12;10012.09,28119.57;6467.87,23046.89;7716.79,17678.01;
#26:
>0:21841.02,20444.92;21170.72,17528.32;15870.9,17743.52;
#27:
>0:4120.22,16349.07;9069.74,12872.99;11077.18,20481.41;15034.56,24032.67;
#28:
>0:22533.61,30871.74;21801.27,32920.78;
#29:
>0:22205.69,31775.47;21882.35,32462.25;
#30:
>0:21295.05,24484.38;18076.29,26613.77;11497.15,27399.5;
#31:
>0:22232.92,28691.79;20346.53,24760.51;15103.09,28186.99;12183.22,28959.25;
#32:
>0:13452.84,38799.63;11872.29,35714.38;
#33:
>0:24475.42,34344.27;18772.68,26578.31;21238.31,33122.81;
#34:
>0:18552.09,32760.73;19732.31,30521.94;
#35:
>0:23586.36,34563.28;23321.1,33154.72;
#36:
>0:14568.6,20141.06;9692.13,22000.28;9029.85,26902.6;9035.32,34387.43;5244.57,38178.85;
#37:
>0:20738.94,31705.18;19871.94,30657.65;
#38:
>0:23706.1,33652.04;24344.55,33511.35;
#39:
>0:19093.82,16413.94;22627.94,14291.67;
#40:
>0:20364.86,32917.42;21050.21,34412.94;
#41:
>0:23887.33,30997.98;23987.13,30783.82;
#42:
>0:21468.93,33525.23;18845.89,31662.41;
#43:
>0:8898.12,31109.31;6984.58,25902.15;8963.44,25326.45;12119.57,19487.81;15731.88,13701.36;
#44:
>0:9877.96,25352.58;9850.86,27628.11;13497.38,30705.39;15159.88,35196.18;
#45:
>0:23205.52,33507.73;19425.15,32717.42;
#46:
>0:23585.92,13992.02;20716.4,20166.93;16641.13,21866.59;13821.54,29019.23;11455.05,34559.37;
#47:
>0:14416.17,36168.46;16686.17,37928.61;
#48:
