#0:
>0:21877.83,34359.8;24145.16,32237.23;
#1:
>0:24171.44,33625.45;23973.19,30927.93;
#2:
>0:23792.18,17281.37;19464.03,23081.12;17528.58,26274.41;11739.91,28294.64;
#3:
>0:18795.24,30702.98;24308.02,35789.54;22580.55,33520.18;
#4:
>0:22356.23,32462.6;19514.96,34001.07;
#5:
>0:21975.97,30393.41;19188.06,26273.39;18377.12,30519.39;23753.27,33796.69;
#6:
>0:22750.62,31008.1;20293.39,39017.85;25062.69,36444.22;22484.42,33106.71;20279.6,32786.91;23773.3,30951.73;
#7:
>0:22223.25,32315.92;24924.26,31394.96;
#8:
>0:20128.71,31952.13;24316.27,30721.93;
#9:
>0:23632.51,31660.22;20422.93,33555.81;24628.33,32932.81;
#10:
>0:18861.33,31218.44;24099.61,30690.23;20036.87,34578.29;
#11:
>0:24304.05,30268.63;20525.92,31846.04;25106.11,32016.96;
#12:
>0:20919.85,33530.74;23753.33,33643.21;
#13:
>0:24110.47,33404.17;23798.79,34024.02;
#14:
>0:23603.91,32514.64;18982.6,28905.34;21005.15,32953.36;
#15:
>0:18376.34,34194.1;18707.37,30454.01;
#16:
>0:18815.45,34396.73;18967.2,30899.96;
#17:
>0:21992.95,31565.25;21304.49,31654.98;22519.36,31494.4;
#18:
>0:20670.23,31668.79;21664.11,33806.99;
#19:
>0:18897.2,30882.97;21235.5,30466.13;
#20:
>0:25206.16,32308.36;20512.24,30884.4;24854.65,30927.95;
#21:
>0:18897.49,32920.97;18412.93,32576.72;
#22:
>0:22439.19,31624.97;19508.45,32631.15;23303.28,34339.17;
#23:
>0:21638.43,31858.81;24750.86,33015.13;
#24:
>0:21355.2,34497.54;19477.11,34535.03;
#25:
>0:21027.08,32829.29;21450.47,33689.87;
#26:
>0:24289.24,31508.49;24801.57,31357.18;
#27:
>0:13948.73,36027.91;17228.39,34983.64;13849.85,38493.4;
#28:
>0:23950.19,34697.16;20784.12,32692.31;
#29:
>0:20194.02,32888.14;23487.0,27849.31;23024.52,30890.96;
#30:
>0:19796.48,31663.66;22222.94,32231.96;
#31:
>0:19148.21,34387.56;22945.99,33136.17;
#32:
>0:23385.48,33932.27;22652.11,32889.42;
#33:
>0:24206.78,33599.87;24663.12,33609.66;
#34:
>0:20690.16,32477.43;18554.93,32355.82;
#35:
>0:24011.46,33390.75;18981.86,30283.18;22613.98,33192.8;
#36:
>0:24979.83,31021.46;19944.4,32501.83;
#37:
>0:20761.68,31803.48;20067.55,32150.77;
#38:
>0:22397.27,33354.48;23393.37,31504.21;
#39:
>0:24885.15,33444.79;18323.16,32683.24;22217.67,32493.09;18563.48,32503.58;23572.69,31162.04;
#40:
>0:24269.19,31604.81;18576.49,32651.03;
#41:
>0:20161.09,33062.91;23013.67,34158.96;
#42:
>0:21299.8,32006.56;19315.74,31348.65;
#43:
>0:19924.6,32613.02;21785.82,33261.8;
#44:
>0:24957.5,31699.61;19008.49,33294.83;
#45:
>0:24963.84,33759.29;19836.87,31530.14;25131.36,33712.14;
#46:
>0:19066.85,24694.49;15806.47,17525.26;12062.09,20881.63;
#47:
>0:23665.3,34499.42;18840.92,33713.39;23021.74,31604.0;
#48:
>0:21406.03,34392.28;20392.48,34516.95;
#49:
>0:17053.24,37516.05;21482.22,33647.48;21899.04,30772.21;
#50:
>0:20053.66,31479.77;19104.93,33113.64;
#51:
>0:21138.66,30867.09;23735.03,31005.22;21013.27,30561.37;
#52:
>0:20164.93,34016.11;20101.44,34210.77;
#53:
>0:24727.13,31436.42;24473.5,30708.68;
#54:
>0:19886.3,30641.98;23984.75,28266.55;24154.31,34644.0;
#55:
>0:19438.86,30890.43;24620.68,32849.12;
#56:
>0:18497.59,34315.81;24682.14,33168.34;
#57:
>0:23065.74,33256.93;20944.66,33850.03;23262.19,31466.06;
#58:
>0:25171.6,31624.19;21538.82,28189.32;18775.4,31655.64;
#59:
>0:24622.62,32228.32;21016.21,28306.06;19999.91,30461.29;
#60:
>0:23245.59,30614.3;20607.78,31456.41;
#61:
>0:23733.38,32252.39;22375.08,30800.52;
#62:
>0:19441.92,33927.35;21550.51,31241.94;
#63:
>0:20753.39,34372.6;22884.46,31689.53;
#64:
>0:23292.43,34661.11;23841.74,31405.29;
#65:
>0:20385.41,30740.49;21080.14,32413.05;
#66:
>0:23211.29,34448.55;24543.5,30955.81;
#67:
>0:18651.91,31629.53;24738.87,31445.87;19233.95,31969.72;
#68:
>0:22297.8,30240.7;21061.07,32863.6;
#69:
>0:18712.88,31992.18;18622.94,32455.37;
#70:
>0:21142.6,31869.17;19880.63,32772.2;
#71:
>0:20898.18,34348.85;20747.04,31635.08;
#72:
>0:21649.27,32349.4;24439.2,27402.87;24020.48,34050.89;
#73:
>0:18888.4,32686.26;19794.48,34487.03;
#74:
>0:21294.01,34187.34;20334.67,31250.05;
#75:
>0:23908.47,30495.8;18531.6,34631.95;24168.87,33414.21;
#76:
>0:18240.24,30420.17;20492.3,34361.78;
#77:
>0:23672.32,34339.66;23327.61,30924.99;
#78:
>0:5522.76,15705.94;7554.92,13183.87;13766.12,14958.69;14717.85,12402.06;19966.34,16139.9;22340.87,12694.87;
#79:
>0:18392.22,31362.11;18853.7,33247.66;
#80:
>0:21012.26,32954.66;23358.48,31005.69;
#81:
