#0:
>0:23085.35,33414.51;19356.28,30940.42;23360.39,31786.4;
#1:
>0:21619.28,31278.42;19906.88,30323.12;
#2:
>0:18700.86,32935.86;21087.41,31359.91;
#3:
>0:19533.57,32764.6;19396.11,33500.19;
#4:
>0:23980.37,30897.17;20962.4,27183.92;20321.71,32567.03;22850.5,33854.55;
#5:
>0:18533.59,32119.43;25023.28,33040.47;
#6:
>0:25216.14,32594.81;18377.38,34649.04;
#7:
>0:23029.66,33500.2;21634.3,27404.53;19563.03,30684.66;22185.55,31547.79;
#8:
>0:23676.84,30346.34;18253.3,27887.91;20782.06,33318.07;
#9:
>0:20995.29,30683.47;18941.49,34465.52;
#10:
>0:18748.96,32620.99;23053.09,31048.99;
#11:
>0:19778.28,33167.75;24743.85,32936.18;
#12:
>0:19608.35,30477.43;21672.24,31832.55;
#13:
>0:20387.85,30269.37;18892.08,33641.5;
#14:
>0:24168.13,30543.8;22897.21,33576.24;
#15:
>0:18338.65,33913.3;22012.74,27495.53;23292.08,30727.45;
#16:
>0:23509.33,30686.0;20614.42,32433.67;
#17:
>0:22449.06,34467.8;24793.05,31659.17;
#18:
>0:23878.49,32809.43;18235.05,27808.62;19108.16,33579.73;24135.36,33519.01;
#19:
>0:23633.2,30989.93;22692.96,33183.85;
#20:
>0:23104.95,34692.75;23236.79,30221.74;
#21:
>0:11762.16,34875.53;15290.18,37443.76;11291.75,38277.15;
#22:
>0:21988.07,32582.95;21353.88,31395.81;22697.83,34590.39;
#23:
>0:21485.79,30337.56;24597.66,31794.94;
#24:
>0:18431.96,34478.98;24182.74,33226.78;
#25:
>0:20770.55,34027.05;21268.75,34662.27;
#26:
>0:22699.1,32034.14;20728.07,30432.18;
#27:
>0:23591.81,32341.48;23200.59,31448.26;
#28:
>0:25064.53,34341.44;23812.32,32577.68;
#29:
>0:20008.75,30702.32;25207.14,32038.6;21680.39,32986.29;25184.44,31228.95;
#30:
>0:23075.92,32040.32;19042.11,33809.53;
#31:
>0:23353.24,31898.23;18617.0,32700.02;24993.27,31622.15;
#32:
>0:19468.45,34695.07;19997.05,30744.85;
#33:
>0:24449.15,33420.25;23030.5,31692.44;
#34:
>0:24709.54,32208.45;24332.09,30525.04;
#35:
>0:21357.1,32840.27;24050.59,29253.0;24562.83,32862.14;
#36:
>0:24905.53,31610.09;21804.66,32390.96;
#37:
>0:18707.06,31767.52;21745.78,32827.0;20719.37,33510.89;23639.68,34483.45;18169.5,34589.67;
#38:
>0:18482.31,33138.92;22784.02,33617.46;20467.63,34159.64;23649.36,30526.54;
#39:
>0:18190.01,32315.6;24051.06,30431.09;
#40:
>0:22390.32,34528.27;20923.98,30934.11;
#41:
>0:19916.75,34193.52;22342.08,29471.36;23513.27,33843.45;
#42:
