#0:
>0:23085,33415;19356,30940;23360,31786;
#1:
>0:21619,31278;19907,30323;
#2:
>0:18701,32936;21087,31360;
#3:
>0:19534,32765;19396,33500;
#4:
>0:23980,30897;20962,27184;20322,32567;22851,33855;
#5:
>0:18534,32119;25023,33040;
#6:
>0:25216,32595;18377,34649;
#7:
>0:23030,33500;21634,27405;19563,30685;22186,31548;
#8:
>0:23677,30346;18253,27888;20782,33318;
#9:
>0:20995,30683;18941,34466;
#10:
>0:18749,32621;23053,31049;
#11:
>0:19778,33168;24744,32936;
#12:
>0:19608,30477;21672,31833;
#13:
>0:20388,30269;18892,33642;
#14:
>0:24168,30544;22897,33576;
#15:
>0:18339,33913;22013,27496;23292,30727;
#16:
>0:23509,30686;20614,32434;
#17:
>0:22449,34468;24793,31659;
#18:
>0:23878,32809;18235,27809;19108,33580;24135,33519;
#19:
>0:23633,30990;22693,33184;
#20:
>0:23105,34693;23237,30222;
#21:
>0:11762,34876;15290,37444;11292,38277;
#22:
>0:21988,32583;21354,31396;22698,34590;
#23:
>0:21486,30338;24598,31795;
#24:
>0:18432,34479;24183,33227;
#25:
>0:20771,34027;21269,34662;
#26:
>0:22699,32034;20728,30432;
#27:
>0:23592,32341;23201,31448;
#28:
>0:25065,34341;23812,32578;
#29:
>0:20009,30702;25207,32039;21680,32986;25184,31229;
#30:
>0:23076,32040;19042,33810;
#31:
>0:23353,31898;18617,32700;24993,31622;
#32:
>0:19468,34695;19997,30745;
#33:
>0:24449,33420;23031,31692;
#34:
>0:24710,32208;24332,30525;
#35:
>0:21357,32840;24051,29253;24563,32862;
#36:
>0:24906,31610;21805,32391;
#37:
>0:18707,31768;21746,32827;20719,33511;23640,34483;18170,34590;
#38:
>0:18482,33139;22784,33617;20468,34160;23649,30527;
#39:
>0:18190,32316;24051,30431;
#40:
>0:22390,34528;20924,30934;
#41:
>0:19917,34194;22342,29471;23513,33843;
#42:
>0:23736,34264;24533,32562;
#43:
>0:20077,30737;24299,31953;21387,33670;
#44:
>0:24609,33358;18250,34137;
#45:
>0:18371,31639;23294,34439;
#46:
>0:24952,32739;19065,32624;22002,30498;
#47:
>0:22374,32853;24984,34480;
#48:
>0:22473,34331;24098,30739;
#49:
>0:23919,34693;22721,30785;
#50:
>0:22209,33864;20538,32201;23704,32224;18789,33348;
#51:
>0:23255,31883;20190,30543;24039,33701;
#52:
>0:22965,31777;19431,33895;23581,33124;
#53:
>0:19118,31092;22870,32127;21281,31929;25120,34147;20342,33208;
#54:
>0:22464,31126;21098,31054;24626,31363;
#55:
>0:22054,31541;23418,33164;
#56:
>0:23431,33821;21598,30837;
#57:
>0:23617,31741;20441,32179;
#58:
>0:21661,30250;21465,31364;
#59:
>0:18734,34007;23450,31933;18521,33349;
#60:
>0:20273,30765;20832,34654;
#61:
>0:25170,34441;19883,26504;20594,31110;23115,30405;
#62:
>0:19990,33124;23216,29155;24411,30359;
#63:
>0:23602,31458;20639,26290;21075,30756;
#64:
>0:23688,31478;20934,30296;23301,31423;21593,32494;
#65:
>0:22954,34638;23615,34136;
#66:
>0:21939,30471;18860,32162;24697,33877;
#67:
>0:19504,31336;20541,31613;
#68:
>0:24270,30445;21901,33107;
#69:
>0:21291,33876;23976,30647;
#70:
>0:22626,34186;19409,30243;25030,31603;
#71:
>0:19910,33439;23486,28050;23452,34520;
#72:
