#0:
>0:22001,31227;20996,34268;23697,34345;
#1:
>0:22933,33696;18961,38941;19187,34338;25162,34643;
#2:
>0:23709,30963;19935,35854;18717,31587;
#3:
>0:22177,34415;20729,36538;19105,31337;
#4:
>0:22027,32357;23172,32715;
#5:
>0:22152,33581;19191,32661;24485,32973;
#6:
>0:20539,31135;20375,33918;
#7:
>0:21963,30619;23647,34615;
#8:
>0:22916,33272;23433,33110;
#9:
>0:25085,30461;20260,32287;
#10:
>0:23188,32284;21618,33137;25028,30666;
#11:
>0:24282,30432;22058,32328;
#12:
>0:21445,30294;18747,34198;
#13:
>0:24289,34409;24998,32630;
#14:
>0:23458,32913;22792,34671;
#15:
>0:23763,32400;21625,32508;23152,31768;
#16:
>0:19515,34341;20655,34389;
#17:
>0:21276,30896;21777,31658;
#18:
>0:19554,32409;22014,29871;23291,31896;
#19:
>0:24992,34664;19317,33835;
#20:
>0:20926,34289;19677,33300;
#21:
>0:18868,23153;19655,26118;18691,32490;
#22:
>0:24914,31153;23678,33333;
#23:
>0:23128,32802;20873,34234;
#24:
>0:23009,32550;19605,34549;22853,33193;
#25:
>0:20590,32869;19432,30609;
#26:
>0:20536,30348;22543,33862;20479,31690;24927,32702;21017,33252;
#27:
>0:24930,33381;19548,33585;23295,30620;
#28:
>0:19888,34223;20885,31769;
#29:
>0:21113,31524;23792,27528;24922,32638;
#30:
>0:18949,31044;23522,29320;24589,32804;
#31:
>0:21228,33786;22174,26188;25163,32925;21479,32230;
#32:
>0:18646,31223;20785,30245;
#33:
>0:21519,32122;22643,30411;
#34:
>0:20229,34412;20898,30777;
#35:
>0:19918,32367;21860,27896;24664,34035;
#36:
>0:19660,31785;19788,34253;
#37:
>0:21378,34437;19323,33069;
#38:
>0:22608,33604;23167,30879;
#39:
>0:22012,30341;24185,33723;
#40:
>0:18566,33834;18174,34305;
#41:
>0:22356,30801;23432,30807;
#42:
>0:19761,33737;22375,33171;20570,31457;
#43:
>0:23907,32832;19302,30846;22048,30988;
#44:
>0:19196,30862;21213,34604;
#45:
>0:18169,34203;20574,31382;
#46:
>0:20550,34478;24816,32916;
#47:
>0:19621,31694;20692,31386;
#48:
>0:18217,31357;19578,32242;
#49:
>0:21274,34274;19772,33147;
#50:
>0:22790,33558;23660,33606;
#51:
>0:21577,30783;25048,26613;24439,31786;
#52:
>0:18680,32383;24663,27023;21802,32645;
#53:
>0:22148,34666;18742,35596;21130,31673;
#54:
>0:24998,32983;18903,34092;
#55:
>0:23799,33689;24998,34699;
#56:
>0:22273,31962;18207,29297;18878,31796;
#57:
>0:24628,30654;18855,34153;22812,27475;22706,30983;
#58:
>0:21829,32344;23327,30695;
#59:
>0:20015,31547;20993,32683;
#60:
>0:19309,30356;22614,33839;
#61:
>0:25142,30550;18397,33835;22454,31436;
#62:
>0:20912,31107;22647,30663;20867,38511;20089,32411;
#63:
>0:22304,34128;22955,30303;
#64:
>0:24364,34505;22205,33345;
#65:
>0:20819,34230;20803,31176;
#66:
>0:19044,30814;20151,32570;
#67:
>0:19608,30817;18720,33311;
#68:
>0:18640,32142;24172,32852;18816,34577;25146,31902;
#69:
>0:19835,34314;21029,34478;
#70:
>0:24484,30971;23128,33476;
#71:
>0:22200,30922;20209,31558;
#72:
>0:23018,30478;18525,33793;21806,33957;
#73:
>0:18687,34612;22315,32385;21296,32223;
#74:
>0:18716,33089;23682,30329;20950,31532;
#75:
>0:21757,32695;20715,34630;23105,32712;
#76:
>0:20329,34332;21405,33581;
#77:
>0:19166,32818;24458,27336;23710,32424;
#78:
>0:16248,36928;18971,31669;21471,33851;
#79:
>0:21982,33184;19869,34287;
#80:
>0:20170,34430;19385,30903;
#81:
>0:20507,34616;20848,34220;
#82:
>0:24925,33056;19752,32802;
#83:
>0:24108,31840;22377,33007;
#84:
>0:19284,30674;24087,32130;18759,33710;
#85:
>0:20187,31562;19914,31869;
#86:
>0:23924,30368;18285,31525;23477,30835;
#87:
