#0:
>0:22657,31962;18087,28908;
#1:
>0:12074,20942;15345,20819;20163,18971;25167,19349;
#2:
>0:21255,33329;24037,35501;
#3:
>0:22434,13358;24669,15968;
#4:
>0:11894,18620;16591,24799;18402,27354;23231,33679;24153,35271;
#5:
>0:24150,33872;23659,32515;
#6:
>0:24031,36059;21964,35399;
#7:
>0:13545,12418;16223,17429;15019,24646;16190,27243;17782,31081;
#8:
>0:14911,35755;16595,38148;
#9:
>0:23075,36327;23761,35634;23129,34943;
#10:
>0:23460,33637;24237,36304;21321,35813;24750,36110;
#11:
>0:21944,33918;22642,36921;
#12:
>0:22860,33746;24727,32984;
#13:
>0:23422,34492;22673,35543;
#14:
>0:10601,27860;12264,30587;12499,35022;
#15:
>0:11347,35267;15566,36842;11444,38327;
#16:
>0:24018,36794;23247,35598;
#17:
>0:23457,32978;21145,34278;
#18:
>0:14505,37950;12218,37601;
#19:
>0:23279,32517;22891,32669;
#20:
>0:21907,33846;20647,36125;
#21:
>0:17988,36940;13834,31626;7987,28896;8436,24262;10725,21068;10439,12519;
#22:
>0:5421,22240;9740,23200;11414,27417;14770,21847;18717,25136;21887,25736;
#23:
>0:15435,37755;16083,39028;
#24:
>0:13207,34745;16310,35863;12101,37663;
#25:
>0:14765,36849;16054,39010;
#26:
>0:14210,30508;9780,29696;6565,25334;6385,19650;
#27:
>0:22283,35884;25136,35639;
#28:
>0:22121,35642;20743,33225;
#29:
>0:22252,34399;20975,34753;22160,36134;
#30:
>0:24114,33859;23125,34615;
#31:
>0:14037,36994;16896,34742;11130,38198;
#32:
>0:22223,33426;23476,34265;
#33:
>0:20602,35663;23995,35450;
#34:
>0:24041,32755;16459,26379;12303,24712;7567,20409;4424,24003;
#35:
>0:9806,19707;11914,18862;14737,21137;20205,19937;21820,20565;
#36:
>0:23343,34535;22479,37591;
#37:
>0:23267,35228;21030,31821;
#38:
>0:5254,19799;10040,25359;11781,24265;
#39:
>0:16264,18696;18711,23322;19044,26567;
#40:
>0:8810,13971;14269,17557;16173,25701;19329,22535;21985,24189;
#41:
>0:16693,25869;18859,29941;
#42:
>0:16842,35461;13762,35526;12910,31425;17544,35586;11381,36046;
#43:
>0:22360,16365;24445,13541;
#44:
>0:22538,33534;20981,32430;
#45:
>0:21469,32001;23587,34649;
#46:
>0:23574,35599;25231,36777;
#47:
>0:20763,31876;23270,34468;
#48:
>0:23218,32628;22184,36008;25181,36054;
#49:
>0:22203,33547;21667,33622;
#50:
>0:21121,32374;23183,32875;
#51:
>0:23752,32925;24720,35707;
#52:
>0:22554,24962;21352,28306;22088,35777;19568,34947;
#53:
>0:12787,35943;16015,37241;13648,35731;
#54:
>0:23965,32507;23431,34365;
#55:
>0:14241,17626;9688,15303;5877,16127;
#56:
>0:20254,25486;18127,19611;14103,12265;9435,15441;
#57:
>0:23835,33323;22394,33752;
#58:
>0:9885,33086;12123,29069;16520,25327;18276,18317;22763,18957;
#59:
>0:16689,15482;13208,12895;7965,13012;5885,13254;
#60:
>0:17367,38328;17264,35302;
#61:
>0:22515,12273;23150,13040;
#62:
>0:23841,33649;23262,36072;
#63:
>0:23539,36849;22969,33750;
#64:
>0:23587,33788;22280,31807;
#65:
>0:17482,38876;11495,37991;16520,36816;14579,37944;
#66:
>0:23596,33895;21849,34861;
#67:
>0:22191,33233;23073,33258;
#68:
>0:21946,35612;21434,37318;
#69:
>0:23175,34776;22740,33859;
#70:
>0:4896,33221;4067,28825;
#71:
>0:23756,32532;23286,32747;
#72:
>0:21196,31897;21023,36167;
#73:
>0:12081,16773;11676,18023;
#74:
>0:23974,34912;22914,35991;
#75:
>0:17028,38953;15619,36132;
#76:
>0:23077,33756;20937,32243;
#77:
>0:23487,36880;23394,33929;
#78:
>0:20888,32173;21698,34129;
#79:
>0:24401,15112;24769,13311;
#80:
>0:20577,32632;23085,33784;
#81:
>0:25089,34900;23996,36621;
#82:
>0:24786,34130;23697,32587;
#83:
>0:13305,38483;17849,36409;11167,38791;15475,37384;
#84:
>0:22399,33835;22024,34189;
#85:
>0:23475,34420;21599,36201;
#86:
>0:23800,33500;23972,34674;
#87:
>0:23342,13074;24362,12772;
#88:
>0:9188,28539;6096,33126;4563,35121;
#89:
>0:18121,36973;11708,38143;11729,36144;
#90:
>0:22004,36865;21928,33067;
#91:
>0:20678,31913;22250,33219;
#92:
>0:16420,37652;17474,36845;
#93:
>0:24826,32720;24783,35243;
#94:
>0:14430,27622;16351,22960;18684,17830;22699,15219;
#95:
>0:7697,37499;5273,31837;10831,26699;14336,22101;11231,18205;
#96:
>0:21852,34012;22138,32981;
#97:
>0:20595,35489;21819,35136;
#98:
>0:21887,34242;23763,34386;
#99:
>0:24817,14254;19233,17576;16781,25717;12151,21855;9371,16903;4824,22597;
#100:
>0:24886,28084;19019,27681;16973,30090;13888,26672;7955,32384;
#101:
>0:20858,35363;21602,33314;
#102:
>0:22173,35647;22209,36109;
#103:
>0:24635,33965;20874,29134;15728,21556;11773,17620;12583,15556;
#104:
>0:24978,36554;22447,35459;
#105:
>0:22369,32848;24303,32497;
#106:
>0:17478,38724;14452,37176;17995,37909;11568,38075;
#107:
>0:5552,16452;9054,20706;12238,25003;12836,26951;14153,31761;13750,36375;
#108:
>0:22114,36562;23629,34793;
#109:
>0:21867,32832;24501,36041;
#110:
>0:5934,17741;9545,22298;11940,26348;17704,32985;21417,36337;22503,35126;
#111:
>0:23234,18352;20822,22662;14873,26276;12789,32089;12241,35904;
#112:
>0:8868,36668;5323,33554;7850,27562;11174,22802;16343,17070;
#113:
>0:21373,31828;22997,37151;
#114:
>0:21976,34026;22795,36080;
#115:
>0:4061,29412;8324,22303;14167,20707;15533,13233;19976,15269;
