#0:
>0:7348,12842;6233,13472;
#1:
>0:19216,30996;20436,34648;
#2:
>0:23145,30305;24519,34025;
#3:
>0:19131,33560;21374,34345;
#4:
>0:23079,33795;23362,32022;
#5:
>0:21282,30597;19703,31126;
#6:
>0:24449,30951;22063,30417;
#7:
>0:24594,30500;24741,33095;
#8:
>0:16702,39002;13078,35049;16745,38480;12379,38658;
#9:
>0:19474,32392;21087,32113;
#10:
>0:12676,35955;11306,36164;
#11:
>0:15470,35502;17849,37802;
#12:
>0:20214,30989;22351,30810;
#13:
>0:19627,31078;18428,33030;
#14:
>0:19080,32567;23529,31361;
#15:
>0:24557,34303;20737,30301;21766,32596;
#16:
>0:24292,30907;23351,27040;21242,32672;
#17:
>0:17946,23292;13044,29624;
#18:
>0:20984,33435;19541,30854;
#19:
>0:22163,30695;23558,31532;
#20:
>0:12565,38532;13211,38875;
#21:
>0:19476,32618;21669,32797;
#22:
>0:23845,34251;22957,31527;
#23:
>0:21481,33555;18747,30464;
#24:
>0:22196,33717;24694,32158;
#25:
>0:18603,33488;22711,32385;
#26:
>0:19822,34154;20682,30972;
#27:
>0:23768,32574;22879,30672;
#28:
>0:23705,34217;24332,32468;
#29:
>0:18174,32867;22711,30710;18666,34547;
#30:
>0:21468,34554;18258,33337;
#31:
>0:14014,23743;15584,29391;17148,34605;
#32:
>0:24170,34227;24810,34354;
#33:
>0:20897,31130;23842,26970;
#34:
>0:24153,31674;23697,30782;
#35:
>0:19328,30897;21404,34444;
#36:
>0:18610,30691;20068,33312;
#37:
>0:19478,31485;21562,33735;
#38:
>0:25173,33581;20654,30850;22412,34043;
#39:
>0:24363,30267;19876,31175;23018,31211;
#40:
>0:23138,30799;23607,33526;
#41:
>0:19384,30623;18746,32211;
#42:
>0:18818,31013;19177,30425;
#43:
>0:14646,38111;15026,39083;
#44:
>0:18126,38626;16736,37627;
#45:
>0:21377,33677;19867,30711;
#46:
>0:23901,31336;24909,30328;
#47:
>0:14346,38169;15680,31668;14203,29524;9393,24889;7196,20273;
#48:
>0:11840,35737;17193,38877;15386,31375;12491,34711;
#49:
>0:16464,36763;18049,38079;
#50:
>0:16437,18385;15651,24544;18991,26201;
#51:
>0:22855,31070;25099,32132;
#52:
>0:16751,35871;15606,36222;
#53:
>0:19597,33347;21546,31476;
#54:
>0:9124,28346;13400,32428;16504,32279;18240,32910;23511,33923;
#55:
>0:19074,31795;24583,34688;
#56:
>0:21389,31213;21351,33563;
#57:
>0:12747,21533;10964,19398;
#58:
>0:20545,30582;19409,31228;
#59:
>0:22052,32728;22421,30665;
#60:
>0:10822,15352;13705,17949;17575,20531;18201,17316;22317,17453;
#61:
>0:24074,33762;21942,32798;
#62:
>0:24459,30497;23860,31055;
#63:
>0:21064,30948;19817,31384;
#64:
>0:16048,37767;15246,38769;
#65:
>0:18900,32775;19163,31428;
#66:
>0:23942,33329;24417,31611;
#67:
>0:18679,30948;19376,30538;
#68:
>0:22689,33493;22904,34113;
#69:
>0:17921,35731;18041,34730;
#70:
>0:8854,27171;13303,31284;16010,31348;20083,36761;
#71:
>0:22591,13367;19283,18379;16210,23764;12171,23284;
#72:
>0:16821,30142;21004,25760;24669,22649;
#73:
>0:24201,13798;23369,14745;
#74:
>0:14896,38335;17905,38650;
#75:
>0:23969,32090;18175,30259;
#76:
>0:23930,31173;25237,32631;
#77:
>0:20193,32068;21684,32363;
#78:
>0:19993,32884;20541,32812;
#79:
>0:23206,31450;23460,32403;
#80:
>0:24396,30418;24204,30349;
#81:
>0:18573,33455;20881,33225;
#82:
>0:21529,32912;18368,34686;
#83:
>0:23076,30403;20997,34216;
#84:
>0:15877,36942;16389,35614;
#85:
>0:18871,34582;21008,33942;
#86:
>0:18318,32257;21677,32881;
#87:
>0:22090,31920;22037,33951;
#88:
>0:12382,35251;11267,36175;
#89:
>0:24806,12649;22226,15251;
#90:
>0:12546,35172;15846,35777;13962,36353;
#91:
>0:24096,14652;24037,12677;
#92:
>0:14582,37014;11692,37492;
#93:
>0:21668,32365;21546,32373;
#94:
>0:23800,31128;23948,32448;
#95:
>0:15235,37614;16492,38190;
#96:
>0:21794,30406;23077,30550;
#97:
>0:22276,30714;24782,34405;
#98:
>0:18216,30694;18354,33162;
#99:
>0:21822,15610;25060,12387;
#100:
>0:17288,37983;17683,38503;
#101:
>0:19253,31255;21292,31989;
#102:
>0:22152,32337;21693,34677;
#103:
