#0:
>0:16761,37312;11928,39055;12571,37947;
#1:
>0:20422,33747;18213,31654;
#2:
>0:24752,34138;23668,34682;
#3:
>0:15852,39014;17888,37486;
#4:
>0:24949,31234;24028,31958;
#5:
>0:20889,32670;20816,33101;
#6:
>0:21823,30523;23984,31283;
#7:
>0:24361,32250;24363,32445;
#8:
>0:7127,35843;9790,30503;13282,26001;10682,21612;11501,19997;14594,14838;
#9:
>0:9736,35941;13703,32726;17449,27489;18964,21423;25227,19253;24672,16649;
#10:
>0:24351,33591;24821,30955;
#11:
>0:21875,31533;21139,26378;20968,33301;
#12:
>0:24288,31253;25152,33444;
#13:
>0:13565,30558;16138,29123;20666,21610;24178,19540;
#14:
>0:23722,31995;21872,34220;
#15:
>0:24857,25314;19932,25290;17875,28267;12685,28466;10988,25219;
#16:
>0:21415,32392;18500,34145;
#17:
>0:5088,15960;6523,12807;
#18:
>0:21071,30783;18310,34477;
#19:
>0:18506,31636;21091,30935;
#20:
>0:18471,33165;22464,33549;
#21:
>0:25038,33037;23287,32524;
#22:
>0:22902,33072;22214,34663;
#23:
>0:6634,16732;6169,14872;
#24:
>0:8097,37411;13848,34014;
#25:
>0:19907,33962;19731,32359;
#26:
>0:13574,14339;16573,17224;18523,20393;24654,24446;
#27:
>0:14357,17244;14086,18912;
#28:
>0:22150,31631;23178,33599;
#29:
>0:12676,20502;11165,17735;
#30:
>0:24146,31765;20463,33102;21988,30894;
#31:
>0:23547,35482;19070,33364;17476,28578;11574,24347;14974,18759;
#32:
>0:24981,34665;21598,26816;15235,23849;16897,19204;
#33:
>0:4371,25791;10595,34512;14254,31377;16327,30927;21168,30332;
#34:
>0:21771,37297;19578,32686;17468,28023;12480,27345;9218,24219;6376,17362;
#35:
>0:20455,14632;20690,19161;17409,24427;13553,29332;12383,31377;14977,36744;
#36:
>0:20686,34170;18743,33280;
#37:
>0:17677,33811;17785,35813;
#38:
>0:22881,12351;23667,14220;
#39:
>0:24852,31875;21159,27063;21654,34317;
#40:
>0:24248,32551;18286,26611;18185,31009;22039,33130;20768,33637;
#41:
