#0:
>0:24203.96,33574.38;19940.74,31865.51;22693.92,30955.17;
#1:
>0:22724.56,30706.58;20474.86,31961.34;23225.2,32265.13;
#2:
>0:21553.49,30867.46;22776.38,31636.98;
#3:
>0:17110.37,34932.04;18122.48,35645.83;
#4:
>0:23736.0,16455.69;24969.37,14338.82;
#5:
>0:15126.05,36901.83;19570.31,36422.96;25049.57,38023.22;
#6:
>0:23931.49,34580.27;25176.34,30237.58;
#7:
>0:15957.97,35350.95;14833.78,35920.55;
#8:
>0:18623.27,31598.76;19236.2,34473.91;
#9:
>0:16522.1,37280.32;16397.16,37482.84;
#10:
>0:5794.44,13444.84;5184.31,12977.36;
#11:
>0:19125.66,31608.84;20710.96,31915.12;
#12:
>0:24852.12,34274.24;23525.84,30727.96;
#13:
>0:23094.59,34152.43;19823.09,30269.99;23123.16,32075.44;
#14:
>0:24355.36,33744.94;22285.38,33945.77;
#15:
>0:21578.41,30544.73;20212.58,33099.44;
#16:
>0:22675.98,32916.88;20031.12,32169.31;22118.58,33650.16;
#17:
>0:23726.81,34421.61;24269.22,33913.07;
#18:
>0:20021.35,30668.48;21378.62,34654.78;
#19:
>0:20644.87,32373.86;22107.84,32328.3;21556.76,31287.17;
#20:
>0:24493.72,32846.94;25137.26,31078.02;
#21:
>0:19006.19,33483.62;20222.22,30363.69;
#22:
>0:18824.8,32479.75;18973.26,30309.03;
#23:
>0:23640.74,34444.48;23351.85,30660.68;
#24:
>0:10046.42,17770.37;12171.97,22324.38;15197.07,19740.87;21696.64,17034.63;23239.62,24564.25;
#25:
>0:17082.37,35027.96;15509.55,38231.72;
#26:
>0:18160.41,30312.61;20608.08,31887.48;
#27:
>0:22071.16,31272.7;22336.27,31894.94;
#28:
>0:19497.94,32152.79;20613.32,33096.8;
#29:
>0:19858.96,31545.05;20283.19,31239.68;
#30:
>0:23813.45,31973.49;22442.77,31188.63;
#31:
>0:22305.86,33593.34;23695.51,31216.48;
#32:
>0:17935.32,38143.52;16249.77,37246.72;
#33:
>0:22790.42,34527.38;24798.14,31888.04;
#34:
>0:24272.54,33436.7;24311.04,33143.58;
#35:
>0:15191.96,26463.64;17951.39,32266.09;14755.13,35521.49;
#36:
>0:18725.86,32098.1;20886.31,32816.52;
#37:
>0:23451.06,31281.24;23650.04,31003.6;
#38:
>0:19961.61,32602.75;19502.7,33037.59;
#39:
>0:12660.27,18153.34;13096.0,21028.41;
#40:
>0:20940.51,34369.66;20834.0,32036.89;
#41:
>0:19842.01,32705.5;19239.2,34465.01;
#42:
>0:21578.54,33390.27;21557.39,31183.29;
#43:
>0:18667.51,30515.06;23398.4,33176.88;
#44:
>0:21994.26,32185.8;18346.2,27723.16;14988.8,23447.19;12322.64,19029.6;14470.83,14480.75;
#45:
>0:16652.75,37323.46;18262.24,30269.96;22825.1,31736.57;19663.49,33366.48;
#46:
>0:23318.43,16745.75;20398.57,23877.0;16145.93,25952.99;12966.27,32749.03;10703.64,30359.49;
#47:
>0:20718.12,32057.5;19422.65,34334.67;
#48:
>0:11507.53,27390.64;15466.35,33445.12;19715.44,30252.56;
#49:
>0:19706.18,30685.06;23599.72,34469.52;
#50:
>0:20395.94,31720.49;18266.64,33902.15;
#51:
>0:10743.46,35482.78;12336.12,32191.61;14729.01,26850.98;14368.34,25525.34;17332.19,17595.07;18724.16,15194.21;
#52:
>0:20567.03,32714.53;18977.15,32909.4;
#53:
>0:20859.52,30329.07;19666.08,32891.26;
#54:
>0:23567.63,34287.31;19358.2,29468.93;19458.83,33497.86;
#55:
>0:23172.56,33261.55;24307.96,30753.73;
#56:
>0:15171.08,39090.52;14659.6,37650.7;
#57:
>0:19476.49,32942.43;18241.58,31780.19;
#58:
>0:24394.14,33351.24;20136.5,30435.13;
#59:
>0:24349.11,32868.48;22438.97,34286.95;
#60:
>0:23087.23,32639.31;21857.52,34002.95;
#61:
>0:14957.56,29435.29;13183.75,24976.38;10041.43,27916.37;6094.21,32970.25;
#62:
>0:22458.16,30714.37;24700.14,34364.0;
#63:
>0:18776.85,31186.17;20646.58,32528.19;
#64:
>0:22793.1,30290.35;23627.71,30628.51;
#65:
>0:22631.29,32609.47;21874.97,32649.12;
#66:
>0:23648.16,32752.15;24002.18,33938.42;
#67:
>0:14838.61,35834.02;17469.56,37004.0;
#68:
>0:23517.56,31188.83;22251.57,30887.53;
#69:
>0:25163.28,32526.04;18395.79,26101.43;18198.2,30753.29;
#70:
>0:23044.23,30310.5;21311.94,27517.07;19485.53,32149.57;
#71:
>0:21338.44,31680.33;21265.79,33198.13;
#72:
>0:15173.04,27670.04;13081.37,25258.46;15825.24,19104.74;
#73:
>0:23813.69,32347.28;21470.05,31702.69;
#74:
>0:23114.03,32129.88;23553.16,33182.22;
#75:
>0:22733.58,34458.14;24152.7,31239.54;
#76:
>0:24428.99,34362.64;22142.1,31646.23;
#77:
>0:19124.39,31143.59;19573.46,33640.04;
#78:
>0:21087.56,32621.9;19108.07,33336.54;
#79:
>0:18248.5,30282.1;20718.0,30589.38;
#80:
>0:21879.98,34657.03;18515.13,34468.94;23081.64,33686.47;
#81:
>0:22515.98,30445.55;25225.4,32650.59;
#82:
>0:23441.46,30818.93;23223.65,30766.59;
#83:
>0:13790.88,19481.61;11672.44,17073.19;
#84:
>0:20700.39,31593.28;23368.74,30343.54;
#85:
>0:19254.96,32415.57;19763.84,30322.71;
#86:
>0:22848.89,32147.17;19776.81,30896.46;
#87:
>0:23494.85,23687.01;19416.49,18024.36;14764.43,22557.12;14298.03,19200.85;10995.46,16623.03;6453.93,16162.02;
#88:
>0:15476.54,36133.06;14693.16,38472.07;
#89:
>0:22389.47,32382.24;18500.8,32979.82;24556.76,32836.58;
#90:
>0:22364.67,33656.96;24970.3,31605.27;
#91:
>0:24573.25,32014.81;24493.45,31645.96;
#92:
>0:21951.03,33076.31;21849.8,33542.49;
#93:
>0:22434.28,30667.76;24925.37,32128.38;
#94:
>0:19560.55,30967.93;24967.67,34306.52;
#95:
>0:19531.03,30579.4;20705.41,31762.13;
#96:
>0:19119.34,30647.58;21447.46,31434.19;
#97:
>0:21159.5,33965.32;21424.35,32668.48;
#98:
>0:24794.02,32304.0;21814.38,32317.88;
#99:
>0:18395.39,30324.66;21241.82,33572.55;
#100:
>0:20875.91,32758.57;20790.37,30725.95;
#101:
>0:22029.37,30914.35;23804.94,34528.18;
#102:
>0:19725.24,30358.36;18228.76,31961.61;
#103:
>0:23438.34,33167.43;24037.68,32946.91;
#104:
>0:15224.36,36895.92;17934.39,37763.18;
#105:
>0:24191.72,31234.07;21731.59,33259.39;
#106:
>0:24238.76,31146.78;22965.66,31461.65;
#107:
>0:15118.53,22861.6;11461.79,29384.17;9900.99,33865.4;10648.51,35716.47;
#108:
>0:18868.21,34639.21;21649.2,33976.0;
#109:
>0:18341.29,32807.53;20373.19,34479.96;
#110:
>0:14630.3,38721.59;16271.7,38782.19;
#111:
>0:19067.81,33263.42;20208.6,30257.17;
#112:
>0:24465.72,32324.04;23824.22,34689.27;
#113:
>0:23706.12,31495.46;22170.15,33264.45;
#114:
>0:17613.39,13127.67;19273.4,18909.92;24165.43,13579.41;
#115:
>0:20817.25,34612.89;18177.6,31616.53;
#116:
>0:18276.44,32832.96;19233.78,30918.3;
#117:
>0:21527.21,31775.79;20094.81,34300.65;
#118:
>0:24436.73,31220.17;19275.92,27511.12;20008.12,30914.86;21716.86,30486.14;
#119:
>0:23475.25,32442.32;18755.61,33925.76;
#120:
>0:18288.53,31178.65;18870.74,34405.04;
#121:
>0:23368.61,34526.5;22536.09,34142.02;
#122:
>0:22872.33,31972.85;22319.09,32913.08;
#123:
>0:18206.5,30835.55;18737.25,33944.98;
#124:
>0:7348.75,13178.46;5080.25,13506.5;
#125:
>0:16730.94,35171.22;15848.93,36286.09;
#126:
>0:14626.04,35470.7;15068.53,35857.53;
#127:
>0:23985.85,34382.34;20941.88,32445.11;
#128:
