#0:
>0:22494.38,32723.82;24992.52,33813.26;
#1:
>0:14355.23,36701.1;17011.29,35596.02;21676.04,31554.93;
#2:
>0:18613.35,33409.37;20073.42,33745.87;
#3:
>0:24936.23,33075.77;22993.42,32576.85;
#4:
>0:18564.41,34086.23;19819.62,32177.56;
#5:
>0:17171.31,35354.18;16040.19,36012.22;
#6:
>0:18231.37,33227.36;22928.01,32887.82;21055.2,34032.84;
#7:
>0:23522.92,30327.18;20245.16,34214.84;
#8:
>0:13618.34,38390.78;12235.38,37926.72;
#9:
>0:24298.67,30557.36;22572.5,30597.74;
#10:
>0:22845.08,31825.74;19909.3,34632.35;23188.76,31071.37;
#11:
>0:23663.75,14718.45;23718.84,14062.99;
#12:
>0:16993.55,38392.02;14098.23,39131.88;
#13:
>0:21567.29,31394.99;18244.07,34413.09;
#14:
>0:21650.15,31723.52;20536.42,33500.37;
#15:
>0:19580.83,32390.0;20115.21,34266.52;
#16:
>0:23667.71,31504.18;24071.49,33600.07;
#17:
>0:19058.44,33947.7;21265.79,31779.72;
#18:
>0:19515.66,33111.41;18193.07,32758.16;
#19:
>0:18982.14,32162.93;19328.68,31705.89;
#20:
>0:22019.75,34064.75;20956.18,32335.96;
#21:
>0:23851.97,32072.8;22710.11,33765.07;
#22:
>0:15386.9,36237.33;14488.42,36230.1;17648.21,34963.88;12271.99,38339.01;
#23:
>0:23841.42,34703.75;22874.6,33937.3;
#24:
>0:23887.37,31666.62;23858.07,30977.9;
#25:
>0:24568.37,34260.17;24179.45,31208.34;
#26:
>0:22281.41,31399.05;18944.51,34271.03;
#27:
>0:18447.48,33068.29;18478.0,31766.18;
#28:
>0:18642.96,31815.37;21525.43,33710.57;
#29:
>0:20762.55,30885.38;19466.08,32858.59;
#30:
>0:21415.1,32825.29;20319.25,33177.32;
#31:
>0:18655.9,31885.46;18908.83,33716.99;
#32:
>0:24662.57,30742.59;25007.51,33401.98;
#33:
>0:22600.81,34063.11;22407.55,33061.02;
#34:
>0:21309.55,31250.96;18853.37,33509.61;
#35:
>0:19859.22,32364.08;20031.19,34697.91;
#36:
>0:22537.35,30251.39;18476.51,31192.96;
#37:
